time (s),B_wave,Magnitude
0.0127428565,-0.17996261512776146,0.26287654
0.012771429,-0.180642488582888,0.2597653
0.0128,-0.17627151570164906,0.25502494
0.012828572,-0.16855482916992898,0.25106227
0.012857143,-0.15438775820234074,0.24970199
0.012885714,-0.13450144350851212,0.24705179
0.012914286,-0.11112219504053367,0.2444419
0.012942856,-0.0834293281557496,0.24413526
0.012971427,-0.05282502819921708,0.24477677
0.012999999,-0.020507152664916317,0.24711442
0.01302857,0.012861369808608192,0.25178182
0.013057142,0.04617323680457042,0.2551833
0.013085715,0.07812136680481435,0.25868818
0.013114286,0.10849501144429419,0.26216263
0.013142857,0.13543997225528326,0.26423383
0.013171429,0.15801889177109207,0.26618797
0.0132,0.1772263465647126,0.26763183
0.013228571,0.1892743955754823,0.26635453
0.013257143,0.19324570787274375,0.2631229
0.013285713,0.1928601993949288,0.25985527
0.013314284,0.18602623304657906,0.2564242
0.013342856,0.1732431865753909,0.25286016
0.013371428,0.1538499147463348,0.2471014
0.0134,0.12669300568646547,0.24286841
0.013428572,0.0972324990671678,0.24245818
0.013457143,0.06781007871019562,0.24291354
0.013485714,0.03376782907929088,0.24370348
0.013514286,-0.0018830761913608551,0.24536538
0.013542857,-0.03465675660988499,0.24778545
0.013571427,-0.06692870158520603,0.2526805
0.013599999,-0.09594686647929263,0.25637338
0.01362857,-0.11988981398057952,0.25589278
0.0136571415,-0.1403458028031206,0.25682145
0.0136857135,-0.15473834768664196,0.25481144
0.013714286,-0.16039430017735312,0.24937265
0.013742857,-0.16217449037989146,0.24591692
0.013771429,-0.16022150345540803,0.2415897
0.0138,-0.14911091308213964,0.23379232
0.013828572,-0.13287354621579228,0.22855802
0.013857143,-0.11233724126585676,0.2247627
0.013885713,-0.08700072344296061,0.22295733
0.013914285,-0.05941771937332918,0.22161674
0.013942856,-0.030338606314133765,0.22008513
0.013971427,0.0014208514725344568,0.221479
0.0139999995,0.0317983949754137,0.22466883
0.014028572,0.060772389333702326,0.2255468
0.014057143,0.08950983583815253,0.22696947
0.014085715,0.11478961984344638,0.22808823
0.014114286,0.13448931361287308,0.22784589
0.014142857,0.14970598408439162,0.22681907
0.014171429,0.16121954397079574,0.22473097
0.014199999,0.1683262209418422,0.22308148
0.01422857,0.16848853516782958,0.21983157
0.014257142,0.1609539274614776,0.21405515
0.014285713,0.14964599470780698,0.20968446
0.014314285,0.13430444492817772,0.20675896
0.0143428575,0.11288006967135555,0.20412031
0.014371429,0.08875839427034249,0.20320635
0.0144,0.0629467952189231,0.2013385
0.014428572,0.03330717122213067,0.19884631
0.014457143,0.0010883068664468976,0.19926365
0.014485714,-0.029133510260198392,0.20270632
0.014514285,-0.05743213256292634,0.20554247
0.014542856,-0.08413637390568796,0.20645054
0.014571427,-0.1088296036527947,0.20797084
0.014599999,-0.12875767142157568,0.21054591
0.0146285705,-0.14313151378998812,0.21208113
0.014657143,-0.15195918914418127,0.21279791
0.014685715,-0.1558177571573135,0.21291822
0.014714286,-0.15425556462952555,0.21192637
0.014742857,-0.14635983752183096,0.20996009
0.014771429,-0.13180554035501546,0.20806725
0.0148,-0.1135440520042138,0.20674853
0.01482857,-0.09171503607362375,0.20647612
0.014857142,-0.0650885424314418,0.20656997
0.014885713,-0.035969802440540155,0.208857
0.014914284,-0.005915480264665485,0.21155709
0.0149428565,0.0271501365249478,0.21439771
0.014971429,0.05908722044680581,0.2211375
0.015,0.08805230051784188,0.22747813
0.015028572,0.11589476843345348,0.23035021
0.015057143,0.13997583900456112,0.2336304
0.015085714,0.1579511238013993,0.23687913
0.015114286,0.17327789323477527,0.23913684
0.015142856,0.18538417816248787,0.24269366
0.015171427,0.1899484456167817,0.2448045
0.015199999,0.18806122260607655,0.24434134
0.01522857,0.17889946826509867,0.24351312
0.015257142,0.16455817454239263,0.24442019
0.0152857145,0.14678753655263455,0.24724609
0.015314286,0.12265949485320649,0.24885944
0.015342857,0.09336461115153893,0.24827342
0.015371429,0.0617702350791014,0.24826136
0.0154,0.02746570473677501,0.25260383
0.01542857,-0.007906357779895679,0.25763607
0.015457142,-0.04288234630883925,0.2612703
0.015485713,-0.07732587723417716,0.26530945
0.015514284,-0.1093809209644454,0.26975468
0.015542856,-0.13613461806656568,0.27238634
0.0155714275,-0.15817826281068648,0.2734438
0.0156,-0.1759910346731164,0.27595368
0.01562857,-0.1884535173873335,0.27953824
0.015657144,-0.19382309445193313,0.2810817
0.015685715,-0.1911662692015751,0.2809244
0.015714286,-0.18275218295793044,0.28173348
0.015742857,-0.1675170878449821,0.28247064
0.015771428,-0.14542273359122748,0.28293186
0.0158,-0.11867925481374386,0.2828929
0.015828572,-0.08777789923303736,0.28282613
0.015857143,-0.051619492154751256,0.28347453
0.015885714,-0.014030314043502967,0.2861657
0.015914286,0.022604215857165322,0.28716403
0.015942857,0.06122618247116263,0.28851303
0.015971428,0.09803929167080322,0.29020506
0.016,0.1290615657161156,0.29030725
0.016028572,0.15839466095622257,0.29005054
0.016057143,0.1844373427974042,0.2906402
0.016085714,0.2008339914102033,0.28910536
0.016114285,0.21254490922238933,0.28671265
0.016142856,0.21875176969481142,0.28511447
0.01617143,0.21471159579488563,0.28238532
0.0162,0.20566800249928835,0.28008378
0.016228572,0.19105852141647972,0.27838826
0.016257143,0.16888282482899009,0.27511492
0.016285714,0.14222803464445666,0.2724653
0.016314285,0.11033270499754377,0.26971748
0.016342858,0.07306442820580861,0.26742774
0.016371429,0.038230101414926665,0.2670019
0.0164,0.003977775365891167,0.26725465
0.016428571,-0.03368723105087801,0.26552737
0.016457142,-0.0680988447954749,0.2643871
0.016485713,-0.09826052294096566,0.26529142
0.016514286,-0.12630924323035986,0.265013
0.016542858,-0.14904390734061024,0.2629405
0.016571429,-0.16478122883070623,0.26012987
0.0166,-0.17592614084527336,0.25794703
0.01662857,-0.1812973995191024,0.25592855
0.016657142,-0.18042252896359984,0.25320163
0.016685715,-0.1736259536418211,0.2507992
0.016714286,-0.16001823837708878,0.24978757
0.016742857,-0.14062525926304303,0.24859673
0.016771428,-0.11739110295090394,0.24781498
0.0168,-0.09161066533031537,0.24872604
0.016828569,-0.06378125445740768,0.24979539
0.016857143,-0.03120720264812804,0.25128648
0.016885713,0.002940121642289739,0.2543563
0.016914286,0.035515565529410376,0.2558251
0.016942855,0.06789044558617996,0.25685433
0.016971428,0.09997477416188949,0.2583478
0.016999999,0.12567481616474607,0.25725636
0.017028572,0.14731677882646976,0.2548555
0.017057143,0.16626686760792975,0.25272828
0.017085714,0.17886515596684716,0.2496233
0.017114285,0.18458987740888744,0.24657217
0.017142855,0.18421845131051245,0.24218766
0.01717143,0.17884051644739202,0.24012862
0.017199999,0.16844891810463714,0.24000853
0.017228572,0.1505776929329944,0.23784955
0.017257141,0.12500632142390733,0.23539604
0.017285714,0.09700493337481353,0.23512165
0.017314285,0.06557032059630585,0.23269643
0.017342858,0.031738238658706175,0.2303497
0.01737143,-0.001181850938792417,0.23138979
0.0174,-0.03455235803190759,0.23172782
0.017428571,-0.06689449977388628,0.22980084
0.01745714,-0.09220202059001636,0.22641367
0.017485714,-0.11514229258816977,0.22349502
0.017514285,-0.13534448894863083,0.22019488
0.017542858,-0.14509219753596514,0.21318369
0.017571427,-0.14798178313562338,0.20546627
0.0176,-0.14880895103647584,0.2013995
0.017628571,-0.14238435187422474,0.19709383
0.017657142,-0.12802427915453024,0.19016488
0.017685715,-0.10995030315451426,0.18625422
0.017714286,-0.08810839688146277,0.18450812
0.017742857,-0.06239608353037682,0.1834903
0.017771427,-0.03242923594805369,0.18460172
0.0178,-0.0009045760439747585,0.18616138
0.017828569,0.028420523996027125,0.18742341
0.017857144,0.05654404675159097,0.18976142
0.017885713,0.083221979580969,0.19052118
0.017914286,0.1054756923511741,0.19139753
0.017942855,0.12555517630423407,0.19210336
0.017971428,0.14332054503961156,0.19116183
0.018,0.15602804128332537,0.18909425
0.018028572,0.16288532548054174,0.18657874
0.018057143,0.163947483231321,0.1836564
0.018085713,0.15740979459556254,0.17976718
0.018114286,0.14587126820103202,0.17620564
0.018142855,0.13030169476825826,0.1741563
0.018171428,0.1099856772848391,0.17396861
0.018199999,0.08756995962351,0.17582344
0.018228572,0.0599506915354823,0.17864108
0.018257141,0.026399053079359858,0.1838562
0.018285714,-0.006375297996005225,0.1884859
0.018314285,-0.03696769157136415,0.19345993
0.018342856,-0.069227027604289,0.19878142
0.01837143,-0.10068193605273357,0.20479363
