time (s),B_wave,Magnitude
0.0,-0.011838127406158222,0.09965755
2.8571427e-05,-0.015193254457450178,0.108223855
5.7142854e-05,-0.018369467114783156,0.11576895
8.571429e-05,-0.021279755301112258,0.12541819
0.00011428571,-0.022224178473273626,0.13411203
0.00014285714,-0.023088662565981855,0.14114466
0.00017142858,-0.021346723586386618,0.1480159
0.0002,-0.0171602564907114,0.15288189
0.00022857141,-0.012727019280138807,0.15661515
0.00025714285,-0.00806885435852056,0.16086735
0.00028571428,-0.0009848565409116272,0.16175
0.00031428572,0.00807395141189804,0.1597534
0.00034285715,0.015411784193023081,0.1573447
0.00037142858,0.02132770807627571,0.15577109
0.0004,0.026382173068724257,0.1514843
0.00042857142,0.031002060062398806,0.14717345
0.00045714283,0.033295834095973476,0.14246032
0.00048571426,0.03290749882304911,0.136452
0.0005142857,0.02923385445024701,0.13094781
0.00054285716,0.024597378822575997,0.1273151
0.00057142857,0.019732747371149745,0.12209627
0.00059999997,0.012854827482835618,0.11680699
0.00062857143,0.0051253600837691815,0.1119647
0.0006571428,-0.0015217507390473672,0.104413085
0.0006857143,-0.006029777201962627,0.09514882
0.00071428565,-0.010317997466637807,0.08926671
0.00074285717,-0.013533417791018298,0.08298466
0.0007714285,-0.014219630563480967,0.07515448
0.0008,-0.01252965191115557,0.06798387
0.00082857144,-0.010881667650950166,0.061327934
0.00085714285,-0.006533332825704036,0.053562757
0.0008857143,-0.0006508113275938698,0.047423303
0.00091428566,0.004995469125864668,0.043622438
0.0009428571,0.010370122965922289,0.040364854
0.0009714285,0.014924964141216787,0.037204485
0.001,0.015526488106576614,0.03397846
0.0010285714,0.014686013186965136,0.028299559
0.0010571429,0.015749531136179468,0.024456436
0.0010857143,0.015034386310154552,0.023219094
0.0011142856,0.011392473860847591,0.021048699
0.0011428571,0.006886082510700553,0.020385241
0.0011714286,0.0014909531896840494,0.023929141
0.0011999999,-0.004473236569531219,0.028710127
0.0012285713,-0.008576579898699505,0.03410727
0.0012571429,-0.012817483680928943,0.040238593
0.0012857143,-0.015880261862905476,0.04782231
0.0013142856,-0.016757165064293367,0.053262927
0.0013428571,-0.015899698734539836,0.05787279
0.0013714286,-0.013332710854024377,0.06185583
