time (s),B_wave,Magnitude
0.0,0.23831387669863924,0.47434092
2.8571427e-05,0.30702612601548296,0.4870333
5.7142854e-05,0.36719380127246515,0.4924844
8.571429e-05,0.41190521156336013,0.49371195
0.00011428571,0.43792628080114504,0.49167302
0.00014285714,0.44659614827204563,0.49134997
0.00017142858,0.4361190350825628,0.4961691
0.0002,0.4046061122452633,0.5050971
0.00022857141,0.3569689904917164,0.5217304
0.00025714285,0.2927504351078354,0.54122704
0.00028571428,0.21310232438155863,0.5611515
0.00031428572,0.12633653461035,0.58290166
0.00034285715,0.03237174414730726,0.5999982
0.00037142858,-0.06849887707477809,0.61098325
0.0004,-0.16489412422868455,0.61518
0.00042857142,-0.25220481212364465,0.61032385
0.00045714283,-0.33429776099332065,0.60159445
0.00048571426,-0.4037528757828044,0.5875996
0.0005142857,-0.455235675972973,0.5670796
0.00054285716,-0.49070573024388087,0.5486466
0.00057142857,-0.5067525120128734,0.53083414
0.00059999997,-0.5035034948931534,0.51613075
0.00062857143,-0.48370405196165145,0.50926524
0.0006571428,-0.4440419530436024,0.50327444
0.0006857143,-0.3875958288162855,0.49817374
0.00071428565,-0.3219041726352394,0.49446344
0.00074285717,-0.2475175416796782,0.48783034
0.0007714285,-0.16819257551453548,0.47793353
0.0008,-0.09018622236105323,0.4615434
0.00082857144,-0.01435577198942628,0.4375215
0.00085714285,0.054636412591810846,0.4087935
0.0008857143,0.11002506159814329,0.37436184
0.00091428566,0.1531853146053539,0.3356631
0.0009428571,0.18570519908507943,0.29764086
0.0009714285,0.20392707320290793,0.26313946
0.001,0.20677329911410247,0.23251252
0.0010285714,0.196369919038471,0.20513846
0.0010571429,0.1786612115008956,0.18450631
0.0010857143,0.15746431563808574,0.16974936
0.0011142856,0.13300859779155205,0.15513735
0.0011428571,0.11021580857190755,0.14053069
0.0011714286,0.09267592531183885,0.1236111
0.0011999999,0.08042017887774561,0.1029127
0.0012285713,0.07702687409521061,0.087132625
0.0012571429,0.08473729276034134,0.086515166
0.0012857143,0.09834565002655643,0.102593906
0.0013142856,0.11738342884236203,0.1322982
0.0013428571,0.14555579704220822,0.17331561
0.0013714286,0.1762222050727914,0.2173821
0.0014,0.20590167029961304,0.25746962
0.0014285713,0.23349175104711656,0.2932621
0.0014571429,0.25492680284522673,0.3257594
0.0014857143,0.26664289461165425,0.35219935
0.0015142856,0.2664394525698863,0.37064794
0.001542857,0.25228826412201877,0.38280687
0.0015714286,0.2248894838828699,0.39236414
0.0016,0.18411226845289308,0.4012369
0.0016285713,0.1273841377212772,0.41057134
0.0016571429,0.059620690215195005,0.4228481
0.0016857142,-0.013285754415070183,0.43882287
0.0017142857,-0.09446538934042836,0.4613266
0.001742857,-0.18071505585883152,0.48708135
0.0017714286,-0.2632268200625735,0.51039225
0.0018,-0.34112618002717265,0.53314024
0.0018285713,-0.4111600035362537,0.554992
0.0018571428,-0.46853079801392417,0.5685267
0.0018857142,-0.5126623683002696,0.57559687
0.0019142857,-0.541446220829835,0.5793084
0.001942857,-0.549139936664039,0.5752305
0.0019714285,-0.5380505392835604,0.56706524
0.002,-0.5104572997464195,0.5589144
0.0020285714,-0.46425938599272687,0.5517345
0.0020571428,-0.3999755586773377,0.5464468
0.0020857144,-0.3195869009155685,0.5416417
0.0021142857,-0.2289691607096258,0.5419564
0.0021428568,-0.13264284111463098,0.54924166
0.0021714286,-0.031364240721429404,0.5569531
0.0022,0.07024296001896158,0.56348664
0.002228571,0.16620195089438816,0.5691387
0.002257143,0.25468267833591685,0.5715752
0.0022857143,0.33188399946364466,0.5683247
0.0023142854,0.39313612228902395,0.56002146
0.0023428572,0.43662458183711195,0.544832
0.0023714285,0.4630005747439001,0.5227265
0.0023999999,0.4714171892647001,0.49786863
0.0024285715,0.46176151554342004,0.47202662
0.0024571426,0.4335712920874833,0.4440027
0.0024857144,0.39130241088763806,0.4183691
0.0025142857,0.3379109847879491,0.39670324
0.0025428568,0.2736142017367409,0.37779364
0.0025714287,0.20263417820529028,0.36213186
0.0026,0.13303334588158355,0.35099256
0.0026285711,0.0654410230708824,0.3429162
0.002657143,0.0008450063825353737,0.33386377
0.0026857143,-0.05420284670789077,0.32203385
0.0027142856,-0.09765923433702728,0.3089084
0.0027428572,-0.12962583380112536,0.29577875
0.0027714283,-0.1491221439133501,0.27975664
0.0028,-0.15613709097886885,0.25969243
0.0028285715,-0.1525711583617333,0.23927335
0.0028571426,-0.1394318982730225,0.2189561
0.0028857142,-0.11924232122875322,0.19957452
0.0029142858,-0.09456170373522177,0.18130791
0.0029428569,-0.06788550181567587,0.16020213
0.0029714287,-0.04119777204752639,0.13713531
0.003,-0.01947149102256296,0.11753765
0.0030285711,-0.004510172587335992,0.10196989
0.003057143,0.0032857556656901155,0.0966345
0.003085714,0.0014867542817205148,0.105596565
0.0031142856,-0.011381527122375168,0.12732752
0.0031428572,-0.033238026389055264,0.161421
0.0031714283,-0.06354301358670966,0.20078936
0.0032,-0.10026017575381907,0.24126
0.0032285715,-0.14091510097964377,0.28096965
0.0032571426,-0.1837945569127738,0.31960618
0.0032857142,-0.2275049265561685,0.35709187
0.0033142858,-0.26626621421534497,0.38656
0.003342857,-0.296363256224803,0.4103715
0.0033714285,-0.31584110881377636,0.43083557
0.0033999998,-0.323839026181829,0.44600058
0.0034285714,-0.3140959249843913,0.45387152
0.003457143,-0.28667258950634933,0.45948234
0.003485714,-0.24552552084837975,0.46368575
0.0035142857,-0.19051187444479512,0.46928853
0.0035428572,-0.12191141700081864,0.47658777
0.0035714284,-0.041503946159753724,0.48621464
0.0036,0.04619764092829737,0.5006059
0.0036285713,0.13754608238767307,0.51648015
0.0036571426,0.2286769323674145,0.53332347
0.0036857142,0.31488343415189934,0.5525384
0.0037142856,0.39148801455912174,0.5686022
0.0037428571,0.453267980981624,0.58134663
0.0037714285,0.49807200185711875,0.59139764
0.0037999998,0.5222655014022564,0.5934293
0.0038285714,0.5235604344083657,0.5900893
0.0038571425,0.503292930210498,0.5844093
0.003885714,0.4627670091639462,0.57486075
0.003914286,0.3990562551102679,0.5622948
0.003942857,0.3186984383491609,0.553368
0.0039714286,0.22693811638304684,0.54722613
0.004,0.12503746748571887,0.543932
0.0040285713,0.018634655139728284,0.5441711
0.004057143,-0.08583432148846226,0.5439921
0.0040857145,-0.18560399293954888,0.54460466
0.0041142856,-0.2749701213580935,0.5440748
0.004142857,-0.35087422113283173,0.5400374
0.0041714287,-0.4102801426878022,0.5311701
0.0042,-0.4507281975423072,0.5189339
0.0042285714,-0.468197022512457,0.5011555
0.004257143,-0.4647143952433761,0.48065335
0.0042857137,-0.4413555546335277,0.46038046
0.0043142852,-0.3991937683795357,0.4420142
0.0043428573,-0.3390024399108287,0.4263811
0.0043714284,-0.26642639286221037,0.41646925
0.0044,-0.18451965015818406,0.41007802
0.0044285716,-0.09682181997201966,0.40766194
0.004457142,-0.008767658699721625,0.40998983
0.004485714,0.0739777781091111,0.4104081
0.004514286,0.1495707220704321,0.4078739
0.004542857,0.21714060229558996,0.40439382
0.0045714285,0.2700223357438474,0.39584547
0.0046,0.30701069682751436,0.38166624
0.0046285708,0.32966457854894715,0.36646855
0.004657143,0.33580986835010007,0.34841275
0.0046857144,0.3261754511527365,0.32803145
0.0047142855,0.30417343828981713,0.30931696
0.004742857,0.26775833077386474,0.2897254
0.004771428,0.22051750792873692,0.27164572
0.0047999998,0.1686775401783176,0.25979936
0.0048285713,0.11306092315569627,0.25192225
0.004857143,0.05386165321187386,0.2442766
0.0048857145,-0.0027567989966810202,0.23844452
0.004914285,-0.0540656417407156,0.23308606
0.0049428567,-0.10103545503835054,0.2270416
0.004971429,-0.13984400723007462,0.22139464
0.005,-0.16792363595764437,0.21547717
0.0050285715,-0.1868457074714156,0.21177697
0.005057143,-0.19440795971302616,0.20760489
0.0050857137,-0.18818565397014708,0.19962464
0.0051142853,-0.17325862496909722,0.19166815
0.0051428573,-0.1526837357152216,0.18641667
0.0051714284,-0.1243564060627611,0.18181358
0.0052,-0.09081038213290882,0.17611273
0.005228571,-0.05750452528431049,0.16980147
0.0052571422,-0.02384106310114875,0.16321012
0.0052857143,0.00940026055681753,0.15661545
0.005314286,0.03885671595905715,0.15019973
0.005342857,0.0632251744379917,0.1436084
0.0053714286,0.07957118976514721,0.13472204
0.0053999997,0.08989691476312833,0.12561163
0.0054285713,0.0973535945669457,0.11856767
0.005457143,0.09985620845946991,0.11076958
0.0054857144,0.09502586847612243,0.099696904
0.0055142855,0.08908674744696399,0.091145255
0.0055428566,0.08176428262765673,0.083708875
0.005571428,0.0732218210122212,0.076196596
0.0056,0.06802527351766538,0.07216324
0.0056285714,0.06573024029211758,0.07158985
0.005657143,0.06674506084346862,0.07422823
0.0056857136,0.07472334727225596,0.08235911
0.005714285,0.08577695152226475,0.09311565
0.0057428568,0.0980660128448935,0.105843194
0.0057714283,0.1168331951142429,0.12538467
0.0058,0.13926854506729458,0.14974332
0.0058285715,0.15751392246974366,0.17202234
0.0058571426,0.1741501437644956,0.19638947
0.0058857137,0.18708236693481695,0.22129104
0.005914286,0.1900426950364117,0.23983768
0.0059428574,0.18432678902289568,0.25593615
0.0059714285,0.17068251139096624,0.27196857
0.006,0.14604905992964667,0.28357407
0.006028571,0.11154901657032457,0.2927225
0.0060571423,0.06668699396366295,0.30173674
0.0060857143,0.011639221494261776,0.3084351
