time (s),B_wave,Magnitude
0.0,0.0775789779495411,0.119215615
2.8571427e-05,0.05651313778937736,0.118018635
5.7142854e-05,0.029315011235176325,0.11607525
8.571429e-05,7.357759713536027e-05,0.113231674
0.00011428571,-0.024029642870067258,0.110895626
0.00014285714,-0.04657573400129178,0.110452175
0.00017142858,-0.06547922503005199,0.108227044
0.0002,-0.07959693271612267,0.10657537
0.00022857141,-0.090938288144563,0.10773346
0.00025714285,-0.09618520592062807,0.10689952
0.00028571428,-0.09452054703156162,0.103290856
0.00031428572,-0.08999987851127761,0.09920296
0.00034285715,-0.08274328707585432,0.094707124
0.00037142858,-0.07188354938044306,0.089563474
0.0004,-0.060592144628030864,0.08335602
0.00042857142,-0.04925850443528962,0.077252984
0.00045714283,-0.036295196431440496,0.0712743
0.00048571426,-0.023312780963474174,0.065203905
0.0005142857,-0.01201396744617933,0.06032513
0.00054285716,-0.002098488861073694,0.057826225
0.00057142857,0.006358433760802362,0.056984305
0.00059999997,0.015687111025088102,0.057073567
0.00062857143,0.024266292477128415,0.056861237
0.0006571428,0.030389612040130298,0.056428086
0.0006857143,0.03642102455187041,0.057519082
0.00071428565,0.041890319294214495,0.058904164
0.00074285717,0.047455097806749696,0.059457578
0.0007714285,0.05441484300693937,0.061931033
0.0008,0.05808126815865286,0.06359712
0.00082857144,0.05862264818424856,0.064221606
0.00085714285,0.06022409617343105,0.06831764
0.0008857143,0.05831530178105726,0.07227316
0.00091428566,0.051791577572205705,0.073681906
0.0009428571,0.045586135082379436,0.07791517
0.0009714285,0.03557199160668249,0.08247699
0.001,0.018860992888426298,0.08399857
0.0010285714,0.0009798310464269877,0.085930996
0.0010571429,-0.019421735146625707,0.091343746
0.0010857143,-0.04165449462134552,0.09983578
0.0011142856,-0.06116784626571037,0.10559127
0.0011428571,-0.0801784086168702,0.109985836
0.0011714286,-0.10031916702155419,0.1163838
0.0011999999,-0.11556207404295538,0.12243559
0.0012285713,-0.1251981625209123,0.12794913
0.0012571429,-0.1304570416574795,0.13274354
0.0012857143,-0.12911154149910753,0.13560112
0.0013142856,-0.12096591368160525,0.13650933
0.0013428571,-0.10756299547829351,0.13636334
0.0013714286,-0.08886511188734636,0.1358182
0.0014,-0.06632885895936805,0.13500296
0.0014285713,-0.040399108727130595,0.13213632
0.0014571429,-0.011112872455678935,0.12966476
0.0014857143,0.01744811934955126,0.12978515
0.0015142856,0.044081845027190036,0.12834588
0.001542857,0.0702143853388526,0.12714392
0.0015714286,0.0925742470227251,0.12853847
0.0016,0.10861759094312107,0.12831935
0.0016285713,0.12018239530347255,0.12914585
0.0016571429,0.125902094927095,0.130164
0.0016857142,0.12415205246278427,0.12894586
0.0017142857,0.11553529728105105,0.12634477
0.001742857,0.10432455700233012,0.12448975
0.0017714286,0.08861454851489703,0.12235188
0.0018,0.06706660302413037,0.12098945
0.0018285713,0.04392823714036942,0.11729909
0.0018571428,0.021532898005622858,0.11027686
0.0018857142,-0.0006521682655270533,0.10854152
0.0019142857,-0.021393210491684522,0.108557
0.001942857,-0.040431205123247826,0.10613138
0.0019714285,-0.058483596468627,0.10461367
0.002,-0.0720169248443846,0.103076704
0.0020285714,-0.08137116440305237,0.10076863
0.0020571428,-0.08954354894730798,0.100401714
0.0020857144,-0.09532660612025035,0.100681014
0.0021142857,-0.09619634827313807,0.09795147
0.0021428568,-0.09526832109153915,0.09567262
0.0021714286,-0.09291826065046693,0.09460841
0.0022,-0.08726469185749564,0.092128195
0.002228571,-0.079770635860413,0.089362465
0.002257143,-0.07318096196961932,0.08966757
0.0022857143,-0.06443703760366404,0.08867818
0.0023142854,-0.05347518143848862,0.086795986
0.0023428572,-0.04121195128263189,0.08654927
0.0023714285,-0.025966690383834187,0.085559644
0.0023999999,-0.011558433349004749,0.084096864
0.0024285715,0.0028845872492450075,0.08389407
0.0024571426,0.019618575778556524,0.08310525
0.0024857144,0.037303959167517275,0.08346402
0.0025142857,0.05204809056061965,0.08495655
0.0025428568,0.06492710065698515,0.08593877
0.0025714287,0.0770124528102824,0.087566964
0.0026,0.08595546596148697,0.0902472
0.0026285711,0.09142302007389813,0.09251081
0.002657143,0.09249577965569777,0.09461933
0.0026857143,0.08755738658059886,0.09485195
0.0027142856,0.07855216552918787,0.09560321
0.0027428572,0.06833294046875671,0.10040423
0.0027714283,0.052544022679866964,0.10227752
0.0028,0.0311890639091861,0.10099392
0.0028285715,0.009570567021335297,0.10338387
0.0028571426,-0.013037259717203042,0.10589789
0.0028857142,-0.036982279464071066,0.1074669
0.0029142858,-0.05807119518979165,0.10896224
0.0029428569,-0.07519837820749065,0.109959595
0.0029714287,-0.09193759259171674,0.11220309
0.003,-0.1054344760884495,0.11534056
0.0030285711,-0.1123922343903622,0.11680779
0.003057143,-0.11353836876025492,0.11750305
0.003085714,-0.11048705830927019,0.11866839
0.0031142856,-0.1018096778351214,0.119677365
0.0031428572,-0.08814422320241899,0.1202427
0.0031714283,-0.07190696184383438,0.119370356
0.0032,-0.050480592597640817,0.120236106
0.0032285715,-0.0260851400786542,0.12290722
0.0032571426,-0.003687046390585716,0.120819405
0.0032857142,0.01969672586796345,0.117232025
0.0033142858,0.042718780844610116,0.11830298
0.003342857,0.06106294996573902,0.11772088
0.0033714285,0.07759994412538396,0.11585795
0.0033999998,0.09253260382731138,0.1150284
0.0034285714,0.10164106382430971,0.11303433
0.003457143,0.10463369585685361,0.11189633
0.003485714,0.10429597779218336,0.11285963
0.0035142857,0.09933732744755952,0.113382556
0.0035428572,0.09136599005152801,0.117391035
0.0035714284,0.08059711713252349,0.123773806
0.0036,0.06303382498421994,0.12767603
0.0036285713,0.04110528629476262,0.1299729
0.0036571426,0.020242099840443062,0.13192338
0.0036857142,-0.0033638992625218134,0.13382941
0.0037142856,-0.030371290270876483,0.13556464
0.0037428571,-0.057238606549941506,0.13664326
0.0037714285,-0.08063122500892073,0.13789894
0.0037999998,-0.09979795789140011,0.13795522
0.0038285714,-0.11823172449679509,0.13936412
0.0038571425,-0.135346143614226,0.14434305
0.003885714,-0.14540173157715658,0.14843838
0.003914286,-0.15033593545715196,0.15245806
0.003942857,-0.15153921742364118,0.15766928
0.0039714286,-0.14513510537554075,0.16058819
0.004,-0.1310293505015434,0.1619627
0.0040285713,-0.11260645598479857,0.16333285
0.004057143,-0.08948155679037006,0.16355832
0.0040857145,-0.062007590866860834,0.16414465
0.0041142856,-0.03102145293705677,0.1635231
0.004142857,0.002521924114538443,0.16175272
0.0041714287,0.036181642313487083,0.1614811
0.0042,0.06737450519663968,0.1629699
0.0042285714,0.09754736503425199,0.16457148
0.004257143,0.12424196640446716,0.1680202
0.0042857137,0.14283807518962233,0.17003913
0.0043142852,0.15500484573861079,0.17025416
0.0043428573,0.16032777400777187,0.1704019
0.0043714284,0.1587635277971472,0.17086214
0.0044,0.15093787302345518,0.1701465
0.0044285716,0.13517576036562073,0.16662663
0.004457142,0.11249576004638723,0.16253984
0.004485714,0.0867008985371063,0.16080415
0.004514286,0.05887418078694062,0.15807894
0.004542857,0.030082666430445215,0.15501416
0.0045714285,0.0019074153055952947,0.15506686
0.0046,-0.02742700585066027,0.15540743
0.0046285708,-0.05596030418254605,0.15582412
0.004657143,-0.07823735650087471,0.15952824
0.0046857144,-0.09733103428779999,0.163459
0.0047142855,-0.1135457938193909,0.1653924
0.004742857,-0.12326900294439191,0.1668312
0.004771428,-0.13066502158760362,0.16864407
0.0047999998,-0.13672630407642444,0.16911896
0.0048285713,-0.136025269869706,0.16488288
0.004857143,-0.1321998143002962,0.1589059
0.0048857145,-0.12954221294515889,0.15415533
0.004914285,-0.12293551045916695,0.14911237
0.0049428567,-0.11249462708849456,0.14480226
0.004971429,-0.10183645406352371,0.14350002
0.005,-0.08820061645832167,0.14432211
0.0050285715,-0.0707636030076414,0.14894061
0.005057143,-0.05203594627201724,0.15681316
0.0050857137,-0.031064458884407675,0.16442992
0.0051142853,-0.006289274850941523,0.17213018
0.0051428573,0.019498205112789768,0.17728943
0.0051714284,0.046779475310188556,0.17839353
0.0052,0.07428649173121782,0.1804944
0.005228571,0.10070944978745544,0.1805119
0.0052571422,0.127490878249231,0.17977242
0.0052857143,0.1513358778853886,0.18075189
0.005314286,0.16940066500417886,0.18243241
0.005342857,0.180802224934411,0.18513285
0.0053714286,0.1827253864628462,0.18820982
0.0053999997,0.1756793212484491,0.19132297
0.0054285713,0.1619583773984652,0.19819833
0.005457143,0.13960305007528584,0.20509137
0.0054857144,0.10698989872934894,0.20791338
0.0055142855,0.06925666097588307,0.2119807
0.0055428566,0.026951021147791243,0.21569368
0.005571428,-0.0202961089987006,0.21650825
0.0056,-0.06742194510594324,0.21736349
0.0056285714,-0.11112681366592936,0.2189662
0.005657143,-0.15324775490500553,0.22132416
0.0056857136,-0.18794125122568106,0.22441834
0.005714285,-0.2109657585983784,0.22601023
0.0057428568,-0.22328788985754544,0.22699438
0.0057714283,-0.22463260294987952,0.22833754
0.0058,-0.2132767309749346,0.22717063
0.0058285715,-0.19196657022194996,0.22519568
0.0058571426,-0.15992252588247213,0.22124675
0.0058857137,-0.11776530344876257,0.21486093
0.005914286,-0.07137936258719457,0.20889832
0.0059428574,-0.024293808247644155,0.2031937
0.0059714285,0.023435460630358618,0.19781314
0.006,0.06834771814654861,0.1947828
0.006028571,0.10696994278767624,0.19184731
0.0060571423,0.13754940626177858,0.18871279
0.0060857143,0.15923585912394078,0.18636903
0.006114286,0.17079077398892528,0.18298174
0.006142857,0.17287962752411729,0.17925318
0.006171428,0.16428874213849276,0.17361605
0.0061999997,0.14588160556044216,0.16434312
0.0062285713,0.12244209924410954,0.1556028
0.006257143,0.0943661868300047,0.14766069
0.0062857145,0.06301312950254345,0.13936602
0.006314285,0.0320248601562545,0.13243203
0.0063428567,0.0024269230300344447,0.12666892
0.0063714283,-0.02622086456239814,0.119913764
0.0064,-0.04901203707550961,0.11574642
0.0064285714,-0.06503994925183987,0.11306978
0.006457143,-0.07841950097519601,0.111397795
0.0064857136,-0.08812693559622542,0.11031331
0.006514285,-0.09073112064241506,0.10853771
0.0065428573,-0.09173658465363294,0.1083502
0.0065714284,-0.09271858835051788,0.10718655
0.0066,-0.09004196348508835,0.10342274
0.0066285715,-0.08726963943529203,0.101173095
0.006657142,-0.08692986119827895,0.10071854
0.006685714,-0.08577284063926455,0.09919243
0.006714286,-0.08494535608114995,0.099284425
0.006742857,-0.0855542737906898,0.10174857
0.0067714285,-0.08382780662033196,0.10548463
0.0067999996,-0.07743254319620974,0.110592075
0.0068285707,-0.06732203838354361,0.11684047
0.006857143,-0.05488397384849231,0.12521164
0.0068857144,-0.035968090418309895,0.13449642
0.006914286,-0.01260877480266187,0.14423163
