time (s),B_wave,Magnitude
0.0,0.03011506425904667,0.05757062
2.8571427e-05,0.01688642179542682,0.056811232
5.7142854e-05,0.0022227426857235055,0.055470776
8.571429e-05,-0.012006931289650247,0.05639155
0.00011428571,-0.024041550293762204,0.059605528
0.00014285714,-0.034844368513177404,0.06224306
0.00017142858,-0.042735205971513146,0.06370044
0.0002,-0.044943524036615556,0.06528028
0.00022857141,-0.042862614288379175,0.06701235
0.00025714285,-0.037099898797570946,0.06720455
0.00028571428,-0.025864261306081437,0.06695274
0.00031428572,-0.010639156006453876,0.069675826
0.00034285715,0.0034575659609288184,0.07281858
0.00037142858,0.016418163542473274,0.07463722
0.0004,0.03173338361937905,0.07869091
0.00042857142,0.0454035797751553,0.08465727
0.00045714283,0.05174206074622212,0.08889106
0.00048571426,0.05437685042060744,0.092547186
0.0005142857,0.05534442268199102,0.09617659
0.00054285716,0.0503386409665354,0.09765563
0.00057142857,0.037027565289182884,0.098315686
0.00059999997,0.0215909140082835,0.10050709
0.00062857143,0.005953962177366767,0.1009935
0.0006571428,-0.010635006283267238,0.10026761
0.0006857143,-0.02816244241649546,0.10166053
0.00071428565,-0.04350033156618682,0.10310152
0.00074285717,-0.054657513274434466,0.1039107
0.0007714285,-0.06180615040124415,0.10600916
0.0008,-0.06368215645544939,0.10760496
0.00082857144,-0.06171996413538322,0.10806548
0.00085714285,-0.05422835452026359,0.104677275
0.0008857143,-0.0406872209857049,0.09919924
0.00091428566,-0.025556063921817307,0.09630157
0.0009428571,-0.009064291656038725,0.0927178
0.0009714285,0.009924875050548454,0.0888646
0.001,0.026487264778406627,0.085878916
0.0010285714,0.039443120372588236,0.08220152
0.0010571429,0.049425739893464105,0.081354976
0.0010857143,0.0555255874173175,0.08102573
0.0011142856,0.05634506975040238,0.077816434
0.0011428571,0.05280028744857623,0.07504552
0.0011714286,0.04466542409526225,0.07118502
0.0011999999,0.03198548174313989,0.06535566
0.0012285713,0.02016653942352814,0.060722988
0.0012571429,0.008596979265162952,0.056162506
0.0012857143,-0.004374814052086201,0.051807404
0.0013142856,-0.014809111007381526,0.046763085
0.0013428571,-0.021345619913060554,0.04347
0.0013714286,-0.025325658417804042,0.04398581
0.0014,-0.02377775172356586,0.04436244
0.0014285713,-0.01690635101995258,0.045726053
0.0014571429,-0.008663897755210703,0.049485896
0.0014857143,0.0033645267834543913,0.053047128
0.0015142856,0.018642359039658274,0.059274618
0.001542857,0.031063924549416755,0.06601483
0.0015714286,0.04290681028536569,0.07392061
0.0016,0.05483984273703124,0.083223306
0.0016285713,0.06003589452364906,0.09079903
0.0016571429,0.05944567703701542,0.09690834
0.0016857142,0.05638718287643396,0.10349504
0.0017142857,0.047103586387046675,0.10872959
0.001742857,0.03268014870367164,0.11314662
0.0017714286,0.016069593058724574,0.11762172
0.0018,-0.0029376303587668184,0.11993559
0.0018285713,-0.023488083828859863,0.12082371
0.0018571428,-0.042151696859300536,0.12296031
0.0018857142,-0.05892595963259417,0.12402731
0.0019142857,-0.07303849761471337,0.12601593
0.001942857,-0.08173629154619211,0.12803891
0.0019714285,-0.08461475481910385,0.12787914
0.002,-0.08306230228094502,0.12805952
0.0020285714,-0.07567619674937365,0.12654088
0.0020571428,-0.06218629837867953,0.121206366
0.0020857144,-0.0461722414833145,0.11489764
0.0021142857,-0.028577764410476658,0.10919191
0.0021428568,-0.009994477163367876,0.10158299
0.0021714286,0.00808995062024176,0.09251783
0.0022,0.023294456135850503,0.08454587
0.002228571,0.034737281978543644,0.07724123
0.002257143,0.04210127523030982,0.07053067
0.0022857143,0.04464824605955897,0.062956505
0.0023142854,0.04311366510071635,0.05666078
0.0023428572,0.03807772590305622,0.05009601
0.0023714285,0.02930306308669728,0.041746717
0.0023999999,0.019665773817292065,0.034089625
0.0024285715,0.00957608203625647,0.024759902
0.0024571426,0.000468526827408465,0.016931435
0.0024857144,-0.006083826859257291,0.012188614
0.0025142857,-0.010436988151004828,0.014510966
0.0025428568,-0.010106194907574913,0.022773992
0.0025714287,-0.004984353370419192,0.031337637
0.0026,0.0015355795580247883,0.041845422
0.0026285711,0.011421799852220083,0.04990066
0.002657143,0.024784074252301003,0.05918454
0.0026857143,0.037494625492890066,0.070658214
0.0027142856,0.04837127536624708,0.07881568
0.0027428572,0.05875863832665962,0.08791309
0.0027714283,0.06727642782598951,0.09839799
0.0028,0.07248740141055687,0.10670737
0.0028285715,0.0712501209033154,0.1139218
0.0028571426,0.06279126144187414,0.11936441
0.0028857142,0.05123870479113704,0.12349427
0.0029142858,0.03633923306506859,0.12648231
0.0029428569,0.01713453464978243,0.1290806
0.0029714287,-0.003338204193383598,0.1301411
0.003,-0.022919876616247725,0.12972757
0.0030285711,-0.04152838150335647,0.12930244
0.003057143,-0.05574200838956944,0.12863246
0.003085714,-0.06744747591272371,0.12553583
0.0031142856,-0.0767366589911016,0.122974984
0.0031428572,-0.07904655085044143,0.12143056
0.0031714283,-0.07566615930284915,0.11707837
0.0032,-0.06994566342684694,0.11181856
0.0032285715,-0.06120910526215129,0.107981354
0.0032571426,-0.048547042746957036,0.100295246
0.0032857142,-0.0342058135171065,0.09093807
0.0033142858,-0.019202143908077174,0.08123509
0.003342857,-0.006191673462483949,0.07029053
0.0033714285,0.003412851913648818,0.060071558
0.0033999998,0.011489900349028304,0.0510462
0.0034285714,0.017064261631213898,0.042396408
0.003457143,0.018630510699429337,0.03409681
0.003485714,0.015513279664283286,0.024994066
