time (s),B_wave,Magnitude
0.004485714,-0.09841591081035128,0.38394144
0.004514286,-0.08787002995985604,0.38734043
0.004542857,-0.07185599978205359,0.3880836
0.0045714285,-0.052016597095877026,0.386795
0.0046,-0.0303374784711265,0.38474265
0.0046285708,-0.006957103347963567,0.38125852
0.004657143,0.016560628193346583,0.37902656
0.0046857144,0.03637759690803444,0.3784828
0.0047142855,0.05529497790791882,0.37754202
0.004742857,0.07323575668189064,0.3764747
0.004771428,0.08606697300590394,0.3761132
0.0047999998,0.09489251004139698,0.3735453
0.0048285713,0.10039161208816255,0.3705081
0.004857143,0.09974020995708335,0.3683521
0.0048857145,0.094774848504043,0.36394316
0.004914285,0.08895670720275417,0.35819802
0.0049428567,0.08031629182934485,0.3517285
0.004971429,0.0679566370728617,0.34442595
0.005,0.05454276146412296,0.33704484
0.0050285715,0.0401277022238542,0.32980308
0.005057143,0.025090967145468546,0.32403582
0.0050857137,0.010005762409944496,0.32002795
0.0051142853,-0.0036976431801825083,0.3161005
0.0051428573,-0.0173331866535833,0.31374794
0.0051714284,-0.029208028494041693,0.31258217
0.0052,-0.03768419781808774,0.31115794
0.005228571,-0.04556613520187691,0.3090904
0.0052571422,-0.05321677626993171,0.30785003
0.0052857143,-0.06045905826522302,0.30720314
0.005314286,-0.06604431322856313,0.30695665
0.005342857,-0.06974336685561823,0.3058653
0.0053714286,-0.07178002263154822,0.3051253
0.0053999997,-0.07285268037521392,0.30523142
0.0054285713,-0.07225930826160826,0.30674216
0.005457143,-0.06951400008771824,0.307929
0.0054857144,-0.06456503943514968,0.30959156
0.0055142855,-0.05672704779494442,0.31205934
0.0055428566,-0.04709037738998689,0.31471676
0.005571428,-0.036316340683179016,0.31574216
0.0056,-0.02312446965705528,0.31897554
0.0056285714,-0.008139625929287464,0.32347548
0.005657143,0.006477610003699397,0.3262129
0.0056857136,0.022807928223485208,0.32825035
0.005714285,0.0379628816790214,0.3320184
0.0057428568,0.05173722088478905,0.33662713
0.0057714283,0.06429984800052557,0.3389355
0.0058,0.07461702388563274,0.3382832
0.0058285715,0.08205880483744743,0.3391093
0.0058571426,0.08632144060937058,0.34070516
0.0058857137,0.08624020819690459,0.34049404
0.005914286,0.08217421362929755,0.3384282
0.0059428574,0.0762561759041459,0.336011
0.0059714285,0.06715291511332178,0.33519304
0.006,0.05313435697038149,0.3346244
0.006028571,0.037828500544419885,0.33233044
0.0060571423,0.02317710712426324,0.32957396
0.0060857143,0.007109059742638521,0.32822987
0.006114286,-0.008774049661468442,0.32663417
0.006142857,-0.021913260588042327,0.32578295
0.006171428,-0.03361392134326713,0.3239226
0.0061999997,-0.044920951410864385,0.32346162
0.0062285713,-0.05553790525187918,0.32417595
0.006257143,-0.061781477728375944,0.3232435
0.0062857145,-0.06539203864323773,0.32144973
0.006314285,-0.06829357880317782,0.32015762
0.0063428567,-0.06960232269043774,0.31848767
0.0063714283,-0.0688810149222441,0.31803638
0.0064,-0.06727324184124206,0.31657237
0.0064285714,-0.064339879299252,0.31520495
0.006457143,-0.05806139751998152,0.3157255
0.0064857136,-0.052007662920349085,0.31596616
0.006514285,-0.046571300275154326,0.3128822
0.0065428573,-0.037407699884243195,0.31233013
0.0065714284,-0.02761249036663216,0.31315893
0.0066,-0.017985568685962128,0.31270653
0.0066285715,-0.006072482735350326,0.31410855
0.006657142,0.008246160379339229,0.31426892
0.006685714,0.020602359039419316,0.31366205
0.006714286,0.03241803013025968,0.31374425
0.006742857,0.04479200290863394,0.31558198
0.0067714285,0.05768111202374626,0.3189895
0.0067999996,0.0703012363123039,0.321771
0.0068285707,0.07958732191543955,0.32295793
0.006857143,0.08374338238449072,0.3235398
0.0068857144,0.08631271739018004,0.32497358
0.006914286,0.0872212049057971,0.3252631
0.0069428566,0.08413038754781732,0.32346737
0.006971428,0.07786843920505848,0.3212474
0.0069999998,0.06831812883987731,0.32023087
0.0070285713,0.05543711977266441,0.31906682
0.007057143,0.04100828209186225,0.31807414
0.0070857145,0.024375564434982455,0.31742528
0.007114285,0.007191764650440247,0.31543028
0.0071428567,-0.009370386912455286,0.31480187
0.0071714288,-0.023370633223826376,0.31566536
0.0072,-0.03594932379303417,0.31486937
0.0072285715,-0.047780257627061506,0.31462315
0.0072571426,-0.05729063551537428,0.3157202
0.0072857137,-0.06434965922832958,0.31448302
0.0073142853,-0.06876978118420696,0.31187868
0.0073428573,-0.0706670466982374,0.3117599
0.0073714284,-0.07068112998082562,0.31202078
0.0074,-0.0687574393188258,0.3103405
0.007428571,-0.06340267644112607,0.30839035
0.007457142,-0.056049248408201136,0.30736342
0.0074857143,-0.05009375046876474,0.30608165
0.007514286,-0.04299403305037108,0.30550635
0.007542857,-0.034696775622085285,0.30495358
0.007571428,-0.027529589993791515,0.30307463
0.0075999997,-0.01927996593498399,0.30123457
0.007628571,-0.009200876675870218,0.30073497
0.007657143,-0.0012040118257028443,0.2980923
0.0076857144,0.006004621130470955,0.2950568
0.007714285,0.016173661550952234,0.29295915
0.0077428566,0.026094433717913756,0.29046258
0.007771428,0.03452467306483331,0.28894356
0.0078,0.044293435629452316,0.28679982
0.007828572,0.05379874661738948,0.28294292
0.007857143,0.059352320120802604,0.2811975
0.007885714,0.0632174902618905,0.27955502
0.007914286,0.06687744082767538,0.27857208
0.007942857,0.07064690523051054,0.27870315
0.007971428,0.07088437884007481,0.27883282
0.008,0.06619104295247824,0.2784442
0.0080285715,0.059646072587697385,0.2782206
0.008057143,0.05266406713166383,0.27639416
0.008085715,0.04257918084854101,0.2748826
0.008114286,0.028570805165801128,0.27325693
0.008142857,0.013744426259072462,0.27183476
0.008171429,-0.0007379384744329309,0.27105683
0.0082,-0.014961084976756522,0.26996538
0.008228571,-0.02757406367455073,0.2687347
0.008257143,-0.03933919322479862,0.2711756
0.008285714,-0.05114800734031122,0.2735934
0.008314285,-0.0591800794665443,0.27464446
0.0083428575,-0.062062162228738726,0.2764346
0.008371429,-0.06376372471582292,0.27800965
0.0084,-0.06450120630333497,0.28207427
0.008428572,-0.06099671497444248,0.2877468
0.008457143,-0.05374399225504556,0.28767586
0.008485714,-0.04478762449760143,0.28618324
0.008514286,-0.033662435560868786,0.2900183
0.008542857,-0.022177349870478147,0.29329333
0.008571427,-0.012221818356786374,0.2941686
0.008599999,-0.00167965433361561,0.29624602
0.0086285705,0.009006566060982213,0.29805022
0.0086571425,0.017393749344648546,0.29883558
0.008685715,0.024421729653060664,0.30071518
0.008714286,0.03014884244345306,0.30214718
0.008742857,0.03463174945136016,0.3034156
0.008771429,0.038656577031507044,0.3032914
0.0088,0.03969740138007549,0.3010549
0.008828571,0.038558274870369,0.29961854
0.008857143,0.0375601416974571,0.2971175
0.008885713,0.03640067877082248,0.29318282
0.008914284,0.03432800425402105,0.29060283
0.008942856,0.032042141781841726,0.28650126
0.008971428,0.029053543162478435,0.28366312
0.009,0.026604550355434742,0.28210688
0.009028572,0.024521960495642592,0.27983296
0.009057143,0.021209788478640523,0.28033018
0.009085714,0.016374723019338955,0.28207195
0.009114286,0.01260793108504965,0.27912372
0.009142857,0.008175894871024325,0.27583116
0.009171428,0.002474381908345813,0.27261433
0.0092,-0.00433738613835033,0.2678118
0.00922857,-0.01264232108641794,0.2635044
0.0092571415,-0.02165210103497872,0.25864908
0.009285714,-0.029565901156740626,0.25357956
0.009314286,-0.03781521886943007,0.2511208
0.009342857,-0.045958103867531575,0.25032395
0.009371429,-0.05289589533499692,0.24988972
0.0094,-0.05889514916631036,0.25278798
0.009428571,-0.06275092624645251,0.25842232
0.009457143,-0.06297755409473316,0.26392385
0.009485714,-0.059828095880068655,0.26761225
0.009514284,-0.05413062058459428,0.2715477
0.009542856,-0.04585259506362893,0.2760651
0.0095714275,-0.03454912381547426,0.27957553
0.0095999995,-0.020244345938010944,0.28246313
0.009628572,-0.004177466318526404,0.28191116
0.009657143,0.011855143851326855,0.2816958
0.009685715,0.02800003831160458,0.2855344
0.009714286,0.04261160479195625,0.2900267
0.009742857,0.05403176724553915,0.29337335
0.009771429,0.06313167146751786,0.29809183
0.0098,0.06910783545897692,0.30252364
0.00982857,0.0712262127618839,0.3067178
0.009857142,0.06970414523130858,0.30823523
0.009885713,0.06451743439866153,0.30907524
0.0099142855,0.055327335933158195,0.30993572
0.009942858,0.0443963521375198,0.30764544
0.009971429,0.031677574065073655,0.30523163
0.01,0.017475614304008014,0.30261487
0.010028572,0.004828235938727721,0.29813573
0.010057143,-0.00765294146200679,0.29529357
0.010085714,-0.01867599937113451,0.29512864
0.010114286,-0.02626475423459529,0.29392365
0.010142856,-0.031606995372017055,0.2917574
0.010171427,-0.03505951316663358,0.2892092
0.010199999,-0.03591901905010697,0.2872266
0.010228571,-0.03602394293180056,0.28376022
0.010257143,-0.03460423039063276,0.2770495
0.010285715,-0.03180823220879325,0.27090326
0.010314286,-0.029683485913206242,0.26447693
0.010342857,-0.02853524879492434,0.25646037
0.010371429,-0.0284010531110499,0.25021777
0.0104,-0.029377081653798598,0.24413328
0.010428571,-0.03042593569951757,0.23908316
0.010457142,-0.031686833207909215,0.23608997
0.010485713,-0.035799372148440645,0.23501456
0.0105142845,-0.038529099613087814,0.2364407
0.0105428565,-0.03896794346527255,0.23815048
0.010571429,-0.04003028150833384,0.23684146
0.0106,-0.03759110482726935,0.23721284
0.010628572,-0.030057998586094814,0.23673269
0.010657143,-0.022230048674095275,0.23211285
0.010685714,-0.013709184750009484,0.2280055
0.010714286,0.00015278529006923502,0.22365503
0.010742857,0.01600520463537136,0.21926303
0.010771427,0.03029477095035593,0.21735126
0.010799999,0.044409702626998726,0.21683466
0.01082857,0.05743645744650644,0.21951921
0.0108571425,0.06744663593273129,0.2246709
0.010885715,0.07461508030556789,0.23120628
0.010914286,0.07724403464129848,0.23849514
0.010942857,0.07471295963679347,0.2462929
0.010971429,0.06679742834092217,0.25019515
0.011,0.055686899509076904,0.25217062
0.011028571,0.042002569107522536,0.25238556
0.011057143,0.02508903122266737,0.2513394
0.011085713,0.00645405616416727,0.2511531
0.011114284,-0.012011828795586432,0.250975
0.011142856,-0.028333818819162082,0.2504835
0.011171428,-0.0426185600357033,0.2509047
0.0112,-0.054014119406120775,0.2535688
0.011228572,-0.062352145720867,0.2571537
0.011257143,-0.0645989480927941,0.25829008
0.011285714,-0.06087258134955942,0.25935063
0.011314286,-0.0549457079591741,0.2619214
0.011342857,-0.04818119422445252,0.26221403
0.011371427,-0.03789296668741521,0.26084352
0.011399999,-0.02436829961943987,0.25989288
0.01142857,-0.011038233747778459,0.25810236
0.0114571415,0.00023675287249635968,0.2563163
0.0114857135,0.00804011834012941,0.25476012
0.011514286,0.015236535807034657,0.25456855
0.011542857,0.021301418523134996,0.25608075
0.011571429,0.023539929336042986,0.25606665
0.0116,0.02202659728892653,0.2569595
0.011628571,0.020211870131226384,0.25982416
0.011657143,0.01676816755680366,0.25978166
0.011685714,0.011843458007449681,0.25781578
0.011714285,0.006400312703879085,0.25549912
0.011742856,0.00436439662501531,0.25117418
0.0117714275,0.002447062083455992,0.24612492
0.0117999995,0.0014197480276331876,0.24175829
0.011828572,0.0033698575256727314,0.23652151
0.011857143,0.007680658931876638,0.2322579
0.011885715,0.010674647174092056,0.23078288
0.011914286,0.012834198866712887,0.23129533
0.011942857,0.01647174407155816,0.23483978
0.011971429,0.021482941111882647,0.23950449
0.012,0.02411715798015479,0.24553213
0.01202857,0.0222022695561358,0.25152808
0.012057142,0.018127824677360682,0.2533703
0.012085713,0.014061906489688802,0.25336054
0.012114285,0.008046079524155814,0.25462198
0.012142858,-0.001460393292632256,0.25298673
0.012171429,-0.014221858625644068,0.24869995
0.0122,-0.02542374676030945,0.24639766
0.012228572,-0.03459758516527156,0.24585205
0.012257143,-0.04479515895545677,0.24510625
0.012285714,-0.05296038444632964,0.24635246
0.012314286,-0.05609804452530594,0.25076917
0.012342856,-0.05702100581379746,0.2577176
0.012371427,-0.05519856125344963,0.26346764
0.012399999,-0.04763653210141572,0.2667464
0.012428571,-0.03773539359445843,0.27060235
0.012457143,-0.027934764594609307,0.2745868
0.012485715,-0.013701424878864499,0.27669182
0.012514286,0.004093386598205795,0.27856296
0.012542857,0.01885245899887067,0.2798581
0.012571429,0.032331474108599795,0.27865708
0.0126,0.046428323225725876,0.2787786
0.01262857,0.05672732745433495,0.28134036
0.012657142,0.060745480741819735,0.28118497
0.012685713,0.06349157516871962,0.28048864
0.0127142845,0.06434705884760306,0.28292102
0.0127428565,0.058878527863296226,0.28304872
0.012771429,0.050152379835046085,0.28187612
0.0128,0.04037973475634035,0.28093228
0.012828572,0.029184160331510417,0.2786959
0.012857143,0.017520236020041546,0.27456072
0.012885714,0.006125957390131664,0.27140868
0.012914286,-0.006017685695179242,0.267618
0.012942856,-0.01609689478169407,0.26189002
0.012971427,-0.02245337059126984,0.25799078
0.012999999,-0.027436804844033547,0.25657094
0.01302857,-0.030934692377485307,0.25457758
0.013057142,-0.031241841816583293,0.25108778
0.013085715,-0.029527603049232076,0.24856044
0.013114286,-0.028080021267739785,0.24847318
0.013142857,-0.024539091336800545,0.24517344
0.013171429,-0.01961144088618716,0.24001706
0.0132,-0.01529475357871607,0.23609176
0.013228571,-0.013714637642374239,0.23075995
0.013257143,-0.013278935161501498,0.22332303
0.013285713,-0.011541696579470948,0.21910037
0.013314284,-0.011512612936699057,0.21653283
0.013342856,-0.013176501124858686,0.21333994
0.013371428,-0.013511354865829273,0.2119064
0.0134,-0.013741731954953318,0.21286681
0.013428572,-0.015367584588148242,0.21528265
0.013457143,-0.014424829049259236,0.21827671
0.013485714,-0.011540218020875348,0.22045258
0.013514286,-0.007702676871133879,0.22180058
0.013542857,-0.002462653661891745,0.22316018
0.013571427,0.003342661878525388,0.22368856
0.013599999,0.010683858475512564,0.22233947
0.01362857,0.019740800198794095,0.21907252
0.0136571415,0.02755405984386894,0.21743992
0.0136857135,0.03385717257339316,0.21781038
0.013714286,0.040650143973151254,0.2176969
0.013742857,0.044777914840832905,0.21782158
0.013771429,0.04500930975105749,0.21841292
0.0138,0.04426296517308062,0.2208026
0.013828572,0.04154955103147612,0.22598454
0.013857143,0.03456377653043957,0.22950493
0.013885713,0.024714940845053768,0.23018225
0.013914285,0.01463862501825497,0.23315936
0.013942856,0.0024920270628474572,0.2350109
0.013971427,-0.00949385036659045,0.23482184
0.0139999995,-0.020553168911571218,0.2345161
0.014028572,-0.03141126380498166,0.233471
0.014057143,-0.040307205149300085,0.23146726
0.014085715,-0.04612266514209362,0.23233369
0.014114286,-0.05055979699759272,0.23171355
0.014142857,-0.05269151882481793,0.23243003
0.014171429,-0.05144062988924469,0.23341404
0.014199999,-0.046685571819516436,0.23238717
0.01422857,-0.0417252180968186,0.23280409
0.014257142,-0.03540217273896562,0.2345858
0.014285713,-0.02615372914125219,0.2350924
0.014314285,-0.016286568218653985,0.23451908
0.0143428575,-0.007915800186474975,0.23241256
0.014371429,0.0007365286850824493,0.23026833
0.0144,0.008790507515305412,0.22907023
0.014428572,0.014442278754120186,0.2274476
0.014457143,0.018693271857442295,0.22504346
0.014485714,0.02344078519335091,0.22381811
0.014514285,0.02624952479406739,0.22307485
0.014542856,0.027751644083273908,0.22316308
0.014571427,0.028422126930684244,0.22516787
0.014599999,0.02644699825533592,0.22521839
0.0146285705,0.025440835516013727,0.22517209
0.014657143,0.024067223549549044,0.22631651
0.014685715,0.021031970094143815,0.22583038
0.014714286,0.019489367510202554,0.22186102
0.014742857,0.01865853924336422,0.2193436
0.014771429,0.014424129913685108,0.21798925
0.0148,0.011017672665652595,0.2155016
0.01482857,0.010769327029557518,0.21165536
0.014857142,0.008944176561901274,0.21046579
0.014885713,0.006205455727002374,0.21173538
0.014914284,0.004772651823922169,0.21055362
0.0149428565,0.004306533577687954,0.20871426
0.014971429,0.003706600463089793,0.20961417
0.015,0.001223011949558206,0.21002631
0.015028572,-0.0017358237391208453,0.207064
0.015057143,-0.0042583378394179805,0.2051708
0.015085714,-0.006844543816091342,0.20297645
0.015114286,-0.01019306338789372,0.1985078
0.015142856,-0.013483899525400078,0.19440672
0.015171427,-0.018306737188601985,0.1921193
0.015199999,-0.022759681954933303,0.18987721
0.01522857,-0.024062605165695073,0.18716569
0.015257142,-0.025987740832399228,0.18605585
0.0152857145,-0.029684878003912618,0.19008593
0.015314286,-0.03068899658167401,0.19394852
0.015342857,-0.02995741155582471,0.19421008
0.015371429,-0.0281061755617118,0.19453566
0.0154,-0.024391667135058137,0.19464344
0.01542857,-0.020258513838873893,0.19182
0.015457142,-0.014014338478762378,0.18837132
0.015485713,-0.004951257663800002,0.18368965
0.015514284,0.002131291186590334,0.17810018
0.015542856,0.0068312007576225575,0.17426658
0.0155714275,0.013465416679432907,0.1728815
0.0156,0.019256590207885504,0.17191868
0.01562857,0.02324997535433715,0.17209136
0.015657144,0.026239909883687962,0.1745906
0.015685715,0.026188905624425718,0.17925939
0.015714286,0.023249769855709767,0.18229213
0.015742857,0.020340699244820404,0.18534085
0.015771428,0.016045191439123085,0.18944097
0.0158,0.009694183919051469,0.18940131
0.015828572,0.0040788634025973325,0.18812665
0.015857143,-0.000960625162013562,0.18710259
0.015885714,-0.00778524403946057,0.18672886
0.015914286,-0.01265902735271407,0.18673003
0.015942857,-0.013057779607512095,0.18634218
0.015971428,-0.013149391481916184,0.18714465
0.016,-0.014558496427041101,0.19101863
0.016028572,-0.014727993584887411,0.193707
0.016057143,-0.010411321104322191,0.19538112
0.016085714,-0.0053160865278221725,0.20045815
0.016114285,-0.0001511488714689424,0.20525463
0.016142856,0.008277636264039656,0.20929268
0.01617143,0.01333247909582326,0.21360123
0.0162,0.015089978282768313,0.2143909
0.016228572,0.019413043774307304,0.21376354
0.016257143,0.022176661915980223,0.21496712
0.016285714,0.02026872432205329,0.21695516
0.016314285,0.018209562490775877,0.21990499
0.016342858,0.015584468532415241,0.22232059
0.016371429,0.010801440266618334,0.22252402
0.0164,0.006329193867681521,0.22509712
0.016428571,0.0014816733660668602,0.22646299
0.016457142,-0.004332544383659043,0.22547117
0.016485713,-0.00819628917330062,0.22754018
0.016514286,-0.01155114291159176,0.2279277
0.016542858,-0.013378591400451167,0.22561306
0.016571429,-0.012685765301616803,0.22519238
0.0166,-0.013124072171285528,0.22333914
0.01662857,-0.0132958113460937,0.22036469
0.016657142,-0.009997942592163273,0.22038814
0.016685715,-0.005515961423435023,0.2232941
0.016714286,-0.0037385992990203176,0.22603424
0.016742857,-0.0021207379450508546,0.22746903
0.016771428,-0.00041899560847480366,0.23087305
0.0168,0.0003563799405429391,0.23686802
0.016828569,-2.8074498740204845e-05,0.24011451
0.016857143,-0.0008225239757185809,0.24075021
0.016885713,-0.002619947755862339,0.24181916
0.016914286,-0.00531770862194289,0.24217618
0.016942855,-0.010386836784391229,0.24117403
0.016971428,-0.01473945453450587,0.23980841
0.016999999,-0.017897469264994248,0.23998538
0.017028572,-0.020286491184437816,0.24243225
0.017057143,-0.020738640201295122,0.24469656
0.017085714,-0.020994524016014704,0.2474019
0.017114285,-0.020994033347795982,0.2527104
0.017142855,-0.018873461011595302,0.25817618
0.01717143,-0.014028542325641824,0.2631404
0.017199999,-0.008202534556404628,0.26864824
0.017228572,-0.0007102171272713731,0.27300006
0.017257141,0.007454887543411393,0.27304745
0.017285714,0.015106929078528397,0.27348506
0.017314285,0.022204166524967928,0.27554628
0.017342858,0.027739379325656843,0.2750119
0.01737143,0.03039832553849864,0.27201805
0.0174,0.032252449947078876,0.27183148
0.017428571,0.03425026730155678,0.27111602
0.01745714,0.035342570690427344,0.27019984
0.017485714,0.033544227266839366,0.27070165
0.017514285,0.028650058725897654,0.27144656
0.017542858,0.022991443965656,0.2736672
0.017571427,0.016662931836348205,0.27554163
0.0176,0.010747591178547955,0.2760481
0.017628571,0.0054571475088330545,0.27680567
0.017657142,3.539643710573359e-05,0.27597052
0.017685715,-0.007197840558168633,0.27345216
0.017714286,-0.011969696225211823,0.2725047
0.017742857,-0.014268398775208802,0.2705406
0.017771427,-0.016876276881527708,0.2674234
0.0178,-0.01752774968554538,0.26483282
0.017828569,-0.0164106200330143,0.2624819
0.017857144,-0.016011836196827556,0.25925323
0.017885713,-0.014631703092516768,0.25596246
0.017914286,-0.012376293525508952,0.25530028
0.017942855,-0.011835817985352937,0.2547404
0.017971428,-0.009319755988199785,0.25399634
0.018,-0.006426232659113129,0.25374472
0.018028572,-0.006188954134017988,0.25487632
0.018057143,-0.0061739977431222726,0.2524679
0.018085713,-0.005129929430837857,0.25090283
0.018114286,-0.006713305686116791,0.25293028
0.018142855,-0.008353637717087914,0.25305617
0.018171428,-0.007823734129639881,0.25146875
0.018199999,-0.009244766740810206,0.25353765
0.018228572,-0.011662165539952474,0.25502473
0.018257141,-0.01001483026286365,0.25294298
0.018285714,-0.008097037511162086,0.25141752
0.018314285,-0.009820081061211572,0.2509883
