time (s),B_wave,Magnitude
0.0,-0.018205868784132107,0.021993872
2.8571428571428574e-05,-0.010558673645537116,0.01721963
5.714285714285715e-05,-0.007065991107652093,0.015396909
8.571428571428571e-05,-0.005167486282370619,0.013229861
0.0001142857142857143,-0.001054019730168776,0.011751733
0.00014285714285714287,-0.003631521103723872,0.0132158995
0.00017142857142857143,-0.007295979937593228,0.016697045
0.0002,-0.014597801500977736,0.022052558
0.0002285714285714286,-0.018768817862157325,0.025745321
0.00025714285714285715,-0.022397266318716816,0.027780445
0.00028571428571428574,-0.02169438907080553,0.0294891
0.00031428571428571427,-0.025795583858328443,0.038239628
0.00034285714285714285,-0.017547465179845102,0.041285634
0.00037142857142857143,-0.006546711006232754,0.049412
0.0004,0.0020294730358082144,0.05490908
0.00042857142857142855,0.01705824233237499,0.059777316
0.0004571428571428572,0.03023392692494823,0.058329754
0.00048571428571428577,0.04030824543986184,0.06030316
0.0005142857142857143,0.047092251907603674,0.058670606
0.0005428571428571429,0.04873017353231181,0.05593513
0.0005714285714285715,0.046555594922559326,0.05103322
0.0006000000000000001,0.04236661000517493,0.044476118
0.0006285714285714285,0.0397891090830577,0.042135514
0.0006571428571428572,0.031304947384644136,0.033817124
0.0006857142857142857,0.03154165153254136,0.03401853
0.0007142857142857144,0.03165587761654883,0.035396308
0.0007428571428571429,0.032977861971792546,0.038191315
0.0007714285714285716,0.035225616249701365,0.04499613
0.0008,0.04553663743427415,0.054222196
0.0008285714285714287,0.05537659504993403,0.06309802
0.0008571428571428571,0.0663578397928331,0.070711724
0.0008857142857142857,0.07798864356990565,0.07934658
0.0009142857142857144,0.0847109388050179,0.08484309
0.0009428571428571429,0.0857001751764525,0.086805046
0.0009714285714285715,0.0808000597094621,0.08442862
0.001,0.07612773264813058,0.08572636
0.0010285714285714286,0.06212099556285912,0.07849268
0.0010571428571428574,0.04881056026787265,0.06826192
0.0010857142857142858,0.037983924273927605,0.059666023
0.0011142857142857144,0.027844679805841117,0.052874062
0.001142857142857143,0.021484118276692728,0.043293916
0.0011714285714285717,0.020390445970484186,0.03748378
0.0012000000000000001,0.026554332070652942,0.037528086
0.0012285714285714285,0.034619939964531554,0.043349322
0.001257142857142857,0.040080948626503986,0.047105018
0.0012857142857142859,0.04808666192389737,0.05580294
0.0013142857142857144,0.05624698710251064,0.06649449
0.0013428571428571428,0.05460117281469624,0.07353781
0.0013714285714285714,0.04847767011934701,0.07995852
0.0014,0.04174901278052255,0.08345424
0.0014285714285714288,0.02616204778345551,0.08385152
0.0014571428571428572,0.00987943842738644,0.08302171
0.0014857142857142857,-0.008947877049113522,0.081207216
0.0015142857142857143,-0.020558159091164534,0.07132785
0.0015428571428571431,-0.033495460346957516,0.06556899
0.0015714285714285717,-0.04142733413223976,0.056267522
0.0016,-0.04059628185786564,0.046580803
0.0016285714285714287,-0.03176119001591801,0.03480721
0.0016571428571428575,-0.02299760072396133,0.026723562
0.0016857142857142858,-0.013456936786710977,0.019350184
0.0017142857142857142,0.0004742823572252419,0.012046543
0.0017428571428571428,0.000901087875592968,0.009335168
0.0017714285714285714,0.006825929371951478,0.017809948
0.0018000000000000002,0.007087530939003255,0.02682699
0.0018285714285714288,-0.003206987912002357,0.03498181
0.0018571428571428571,-0.013698842973257871,0.04545337
0.0018857142857142857,-0.02306356885987308,0.04647763
0.0019142857142857145,-0.03754238937434705,0.050815687
0.001942857142857143,-0.049474164702833626,0.053560987
0.0019714285714285715,-0.05479304630190294,0.055753287
0.002,-0.05339554519614571,0.055190798
0.0020285714285714286,-0.04798820751053347,0.056806352
0.002057142857142857,-0.03438607296552215,0.057114284
0.002085714285714286,-0.017130070297375972,0.057394836
0.002114285714285715,-0.0021457058539521637,0.05619857
0.0021428571428571434,0.014913976688369763,0.05248855
0.0021714285714285715,0.02731024622444024,0.047809187
0.0022,0.0314213733828293,0.039517082
0.0022285714285714287,0.033928389025011926,0.035852384
0.0022571428571428573,0.027689787383947034,0.030407676
0.002285714285714286,0.018751062961078507,0.025391491
0.002314285714285715,0.0042106696288372325,0.01971879
0.0023428571428571435,-0.005858754440492324,0.015915789
0.002371428571428572,-0.014607732265387342,0.021129016
0.0024000000000000002,-0.02103745219790413,0.03160456
0.0024285714285714284,-0.017743122561452468,0.040586554
0.002457142857142857,-0.009915236926162165,0.04959848
0.0024857142857142855,0.0012384492653840055,0.058683194
0.002514285714285714,0.019492599059209637,0.06610462
0.0025428571428571427,0.03835204598409753,0.06835652
0.0025714285714285717,0.053694929665628444,0.07506354
0.0026000000000000003,0.06585449685653169,0.07449567
0.002628571428571429,0.0686229717323261,0.07112306
0.0026571428571428575,0.06510421030616455,0.06520756
0.0026857142857142856,0.058470131105673784,0.060906358
0.0027142857142857142,0.049211595471993386,0.056142695
0.002742857142857143,0.03661732518674389,0.04670351
0.0027714285714285714,0.023759918996081947,0.03421875
0.0028,0.010752794660020215,0.019624934
0.002828571428571429,0.007708103335540072,0.009741653
0.0028571428571428576,0.00832787095196462,0.011155293
0.002885714285714286,0.01342364488457304,0.024563603
0.0029142857142857143,0.026642716991059502,0.039633714
0.002942857142857143,0.040424219854532706,0.0506264
0.0029714285714285715,0.05384486014327414,0.05974333
0.003,0.06653874006640183,0.06871212
0.0030285714285714286,0.07432258095707266,0.075375274
0.0030571428571428577,0.07625408746528158,0.080574974
0.0030857142857142862,0.06882087891584752,0.07850679
0.003114285714285715,0.059517934794293126,0.07734584
0.0031428571428571434,0.04316550396776826,0.070397705
0.0031714285714285716,0.02343461741078714,0.061260004
0.0032,0.009881567931027993,0.048009582
0.0032285714285714287,0.0005833066483029725,0.035276134
0.0032571428571428573,-0.007462793067696148,0.022688063
0.003285714285714286,-0.0069959578338332044,0.010276591
0.003314285714285715,0.0025092159203651543,0.009195681
0.003342857142857143,0.014947195679673293,0.021842247
0.0033714285714285717,0.028597967114712013,0.034234934
0.0034000000000000002,0.04254400966056671,0.045514256
0.0034285714285714284,0.05297852752468366,0.056346215
0.003457142857142857,0.06081333852366578,0.068453684
0.0034857142857142856,0.060914632626061053,0.074918285
0.003514285714285714,0.04898978369975534,0.07714506
0.0035428571428571427,0.03579627122816542,0.07881427
0.0035714285714285718,0.022781912643160103,0.07617932
0.0036000000000000003,0.004544926798657707,0.07084997
0.003628571428571429,-0.008492651329376565,0.05979893
0.0036571428571428575,-0.020090519344665526,0.050087433
0.0036857142857142857,-0.02678739895989901,0.04120058
0.0037142857142857142,-0.02499522149330797,0.028926507
0.003742857142857143,-0.019928223452077024,0.019932978
0.0037714285714285714,-0.008017324872086364,0.015240224
0.0038000000000000004,0.0035574674698456397,0.011672913
0.003828571428571429,0.0167585705762587,0.019868035
0.0038571428571428576,0.02750464905098532,0.030805808
0.003885714285714286,0.03193390961853863,0.03897608
0.003914285714285714,0.02970265658009861,0.047487576
0.003942857142857143,0.0242056386472966,0.05115247
0.003971428571428571,0.009754926875605169,0.054351438
0.004,-0.008671143264003998,0.055417813
0.004028571428571428,-0.02201860413641532,0.053890895
0.004057142857142857,-0.032620004155138355,0.050670143
0.004085714285714285,-0.04178183412149927,0.047010846
0.004114285714285714,-0.045240918300351055,0.045445245
0.004142857142857143,-0.037317651623435144,0.0387099
0.004171428571428572,-0.027526332002242523,0.036160048
0.004200000000000001,-0.015414739637253242,0.03567169
0.00422857142857143,-0.0018288946638410058,0.031422935
0.004257142857142858,0.012729681357845989,0.026806336
0.004285714285714287,0.023229125144578304,0.027780443
0.004314285714285714,0.028743664181333117,0.029967314
0.004342857142857143,0.023377375335672985,0.026833873
0.004371428571428571,0.016466206348178677,0.031187024
0.0044,0.008801845542739401,0.03438024
0.004428571428571428,-0.007473385864823693,0.030444084
0.0044571428571428574,-0.01723614123665298,0.026868254
0.004485714285714286,-0.028472274247896744,0.030877644
0.004514285714285715,-0.03660470070904322,0.037817236
0.004542857142857143,-0.029723984954978137,0.038533024
0.004571428571428572,-0.022550552233996306,0.04774349
0.0046,-0.010090371033394923,0.050881047
0.00462857142857143,0.0063369186384031675,0.054767672
0.004657142857142858,0.02120705627439822,0.054757554
0.004685714285714287,0.036777730171089915,0.05570359
0.004714285714285715,0.045687892221200434,0.0546259
0.004742857142857144,0.05130606474788052,0.05354375
0.004771428571428572,0.04934532603971477,0.050013658
0.0048000000000000004,0.040062907276439096,0.04280499
0.004828571428571429,0.029424694074938626,0.037117496
0.004857142857142857,0.016044437552951617,0.030114817
0.004885714285714286,0.003797883928442639,0.018240152
0.004914285714285714,-0.0027205027926208193,0.009741652
0.004942857142857143,-0.007792749647617701,0.011417037
0.004971428571428571,0.00033691098855101465,0.026522445
0.005,0.009100500946953832,0.037978005
0.005028571428571428,0.02036117794309262,0.045412734
0.005057142857142857,0.039186812768198756,0.05607359
0.005085714285714285,0.053226559766688795,0.06288111
0.0051142857142857144,0.0626760766226114,0.0664028
0.0051428571428571435,0.07075920116720703,0.07095673
0.0051714285714285725,0.0700333149053342,0.07205666
0.005200000000000001,0.0625556978960652,0.06916207
0.00522857142857143,0.04912533784942916,0.06510272
0.005257142857142858,0.03700549474152389,0.06032153
0.005285714285714287,0.022164131206936624,0.050249364
0.005314285714285715,0.009917577836654447,0.038283058
0.005342857142857143,-0.0014797394310055827,0.02236844
0.005371428571428571,-0.004655160307314875,0.010419329
0.0054,0.003264892048965259,0.004746035
0.0054285714285714284,0.01264269330502342,0.018521404
0.0054571428571428575,0.023653377785773227,0.030943347
0.005485714285714286,0.03886063761949016,0.042839482
0.005514285714285715,0.053613192812079255,0.055040054
0.005542857142857143,0.05743481314174358,0.057939112
0.005571428571428572,0.05971491413286316,0.06417728
0.0056,0.05932615423053201,0.07012178
0.00562857142857143,0.04806803130268213,0.07210789
0.005657142857142858,0.038792183682198264,0.07594872
0.005685714285714287,0.022708589931428574,0.07304406
0.005714285714285715,0.006531955393361877,0.06390629
0.005742857142857143,-0.00605997223091824,0.054412547
0.005771428571428572,-0.011727443694000986,0.040198028
0.0058000000000000005,-0.014472039329352676,0.025172405
0.005828571428571429,-0.00943213662705283,0.012031204
0.005857142857142857,-0.0020292345678644633,0.006739359
0.005885714285714286,0.010973657608600054,0.016100325
0.005914285714285714,0.026633141196357957,0.027290972
0.005942857142857143,0.03584829140002925,0.035857536
0.005971428571428571,0.042120044639004164,0.043587178
0.006,0.04158492169210328,0.049018096
0.006028571428571428,0.03603612143652661,0.05651635
0.006057142857142857,0.025846773150753656,0.058824606
0.0060857142857142854,0.011545635964492304,0.06190758
0.006114285714285715,-0.006909209294369459,0.060678583
0.0061428571428571435,-0.02198661375899441,0.055120505
0.0061714285714285725,-0.03205201717388169,0.04919856
0.006200000000000001,-0.03589752058730501,0.04247592
0.00622857142857143,-0.03426149363255691,0.035124026
0.006257142857142858,-0.028216063860343414,0.031246169
0.006285714285714287,-0.0121965929242507,0.025406025
0.006314285714285715,0.0016432640912158077,0.028326694
0.006342857142857143,0.016612142213692702,0.027378779
0.006371428571428571,0.02759996152810231,0.03108622
0.0064,0.033786261914537555,0.03390981
0.0064285714285714285,0.034950630611742084,0.039722126
0.0064571428571428575,0.02594362140841254,0.03909433
0.006485714285714286,0.014204499374155324,0.042297326
0.006514285714285715,-0.001334847709966086,0.044575635
0.006542857142857143,-0.01403610792356512,0.043093015
0.006571428571428572,-0.032260822113320764,0.045676235
0.006600000000000001,-0.040706486375908006,0.044259727
0.00662857142857143,-0.041430241872155396,0.0427316
0.006657142857142858,-0.03883309324905161,0.04432642
0.006685714285714286,-0.03239956339084887,0.04849933
0.006714285714285715,-0.013741684242514728,0.045898013
0.006742857142857143,0.003153457061507381,0.04748369
0.006771428571428572,0.018806368458111747,0.047487576
0.0068000000000000005,0.03220816408373461,0.047112852
0.0068285714285714295,0.03984564210397448,0.04346841
0.006857142857142857,0.03874071269708773,0.039032884
0.006885714285714286,0.034095483546226366,0.035609525
0.006914285714285714,0.023812432435541785,0.032177705
0.006942857142857143,0.009300813713161899,0.025738146
0.006971428571428571,-0.003332160910367695,0.019196909
0.007,-0.015554976914988916,0.018036574
0.007028571428571428,-0.023629851450666657,0.025536502
0.007057142857142857,-0.024108508296850125,0.034589045
0.0070857142857142855,-0.017391318269992184,0.04008764
0.007114285714285715,-0.004427131606727808,0.048560202
0.0071428571428571435,0.012852752247304852,0.057856206
0.0071714285714285725,0.034066948148568976,0.06260156
0.007200000000000001,0.04807959713293948,0.06632212
0.00722857142857143,0.06205609204401841,0.070431784
0.007257142857142858,0.06930057826308406,0.071039945
0.007285714285714287,0.06951696933180776,0.06971247
0.007314285714285715,0.06062016674145003,0.06422905
0.007342857142857143,0.04740109463496356,0.05603736
0.007371428571428571,0.03500737571982808,0.047735754
0.0074,0.022923685424516983,0.038728975
0.0074285714285714285,0.009229170351775916,0.025995107
0.0074571428571428575,0.003961266003015405,0.015020582
0.007485714285714286,0.003781899913689865,0.013790173
0.007514285714285715,0.00975750667273806,0.022565667
0.007542857142857143,0.023049759206473414,0.037132416
0.007571428571428573,0.03558815611891363,0.04766996
0.007600000000000001,0.0507033938729688,0.056864828
0.00762857142857143,0.06466674664117789,0.067434676
0.007657142857142858,0.0746860665113539,0.0749848
0.007685714285714286,0.07753597066542908,0.079923876
0.007714285714285715,0.07302147150556351,0.08155885
0.007742857142857143,0.059764567320254536,0.07728136
0.007771428571428572,0.0472155798287978,0.07639713
0.0078000000000000005,0.027695175356137025,0.0718334
0.007828571428571428,0.0106642662667078,0.063805096
0.007857142857142858,0.000263418946717317,0.053684946
0.007885714285714286,-0.005397479738629515,0.041770242
0.007914285714285714,-0.004811380786389971,0.029136378
0.007942857142857142,0.0002811777702543261,0.018371271
0.007971428571428572,0.008868097798013178,0.011545684
0.008,0.023621456907700584,0.024008635
0.008028571428571428,0.040068605978892155,0.040568348
0.008057142857142856,0.046925795369811604,0.049479216
0.008085714285714286,0.051887835763057326,0.057970975
0.008114285714285715,0.05165536220061358,0.06899369
0.008142857142857143,0.04580726995132624,0.0764551
0.00817142857142857,0.028236348543123884,0.07653717
0.0082,0.009772447622325021,0.07658781
0.008228571428571429,-0.01060478419590652,0.07233286
0.008257142857142857,-0.025721700404960177,0.069521524
0.008285714285714285,-0.03964721778533964,0.0661465
0.008314285714285717,-0.04504753257137449,0.057191815
0.008342857142857143,-0.04434063357398495,0.049311012
0.008371428571428571,-0.03664837396850193,0.038595263
0.008400000000000001,-0.028282670536715515,0.031299304
0.00842857142857143,-0.013090234348118547,0.01922574
0.00845714285714286,0.0016796285294536084,0.00981717
0.008485714285714286,0.01421400628751599,0.014621951
0.008514285714285716,0.0192031439124444,0.020553181
0.008542857142857144,0.0197196315240903,0.028760077
0.008571428571428574,0.015610397074938739,0.03464771
0.0086,0.0039954314609572696,0.042301692
0.008628571428571428,-0.012377665404839373,0.048040338
0.008657142857142856,-0.028796039215002178,0.05085201
0.008685714285714286,-0.04102374748996575,0.050946318
0.008714285714285714,-0.0500753732407256,0.053908024
0.008742857142857142,-0.05483437850704355,0.055859156
0.00877142857142857,-0.0511602018127331,0.056080174
0.0088,-0.043612620299697334,0.056447703
0.00882857142857143,-0.02774608299242285,0.05457856
0.008857142857142857,-0.01336351472105143,0.052135613
0.008885714285714287,0.0024440075663644256,0.04326405
0.008914285714285715,0.017062617022000334,0.04372674
0.008942857142857145,0.02515801470635265,0.037797704
0.008971428571428571,0.026953760232952893,0.03188373
0.009000000000000001,0.022650547469630404,0.023923896
0.00902857142857143,0.015894651514211593,0.017390337
0.009057142857142859,0.0067806507680176036,0.009684628
0.009085714285714286,-0.007072494718590051,0.010507556
0.009114285714285715,-0.015088140756842838,0.01868022
0.009142857142857144,-0.02066439247043779,0.031109968
0.009171428571428572,-0.01658561196918136,0.037132416
0.0092,-0.007362421247344979,0.046853494
0.009228571428571428,-0.0021457058539521637,0.05619857
0.00925714285714286,0.011915368614666463,0.061389465
0.009285714285714286,0.03107491316136627,0.06795017
0.009314285714285716,0.04551100996681744,0.06841592
0.009342857142857142,0.05582472879289824,0.066285916
0.009371428571428574,0.06677150331198238,0.07105814
0.0094,0.06397701486971265,0.06454448
0.00942857142857143,0.059949208229110686,0.060483526
0.009457142857142857,0.05313006416973787,0.056126248
0.009485714285714288,0.04157499113073902,0.046441864
0.009514285714285715,0.033364562302673685,0.040912773
0.009542857142857145,0.02245481652131931,0.030613422
0.009571428571428571,0.015495674344141619,0.023605365
0.009600000000000001,0.016141001467579186,0.024788072
0.009628571428571429,0.021548480001132405,0.030829772
0.009657142857142857,0.03231253050835381,0.042279866
0.009685714285714285,0.043183570610028935,0.05005425
0.009714285714285713,0.055049542508093637,0.057999626
0.009742857142857145,0.06529578043851922,0.06656942
0.009771428571428572,0.07223271866569435,0.07276042
0.009800000000000001,0.07487047121238836,0.07744842
0.009828571428571428,0.07025233650421403,0.077224
0.00985714285714286,0.059087913942790005,0.074175276
0.009885714285714286,0.05153040224896005,0.074359246
0.009914285714285716,0.038275837756140824,0.067044765
0.009942857142857142,0.022993718721672995,0.057243448
0.009971428571428574,0.011791253636811203,0.04989169
0.01,0.00848429875211483,0.04562366
0.01002857142857143,0.005216853576157546,0.03665198
0.010057142857142857,0.006748444090839786,0.033161066
0.010085714285714288,0.017114606754669248,0.0297509
0.010114285714285715,0.025668730923035184,0.030811802
0.010142857142857143,0.03588451333990848,0.03985669
0.01017142857142857,0.04435486705422893,0.04944562
0.0102,0.046320851080338454,0.05734334
0.010228571428571429,0.04504414909925303,0.06606831
0.010257142857142857,0.03842233993429217,0.07043965
0.010285714285714287,0.02801513147054184,0.07500203
0.010314285714285715,0.013630883962990191,0.07294288
0.010342857142857145,-0.00282853682039208,0.071637794
0.010371428571428571,-0.015260960806908752,0.06838352
0.010400000000000001,-0.027929425074479222,0.061877746
0.01042857142857143,-0.03592287033612962,0.05759073
0.01045714285714286,-0.03669256452705502,0.047921054
0.010485714285714286,-0.03320090114982396,0.04031269
0.010514285714285716,-0.0292075700834138,0.033985954
0.010542857142857142,-0.019897912304338523,0.022590201
0.010571428571428574,-0.00983841886347668,0.013437564
0.0106,-0.0016402607277481804,0.004296859
0.01062857142857143,0.003714773767389259,0.012833156
0.010657142857142856,0.0060655014980388975,0.020749867
0.010685714285714286,0.0021453513572435145,0.027080437
0.010714285714285714,-0.005265802350723818,0.036103837
0.010742857142857143,-0.0171933467530892,0.04075905
0.010771428571428572,-0.024573383570795845,0.04433475
0.0108,-0.03481794085962096,0.047805328
0.01082857142857143,-0.039861414405804735,0.04677067
0.010857142857142857,-0.044387735776885,0.05018687
0.010885714285714287,-0.04133500310445591,0.046378214
0.010914285714285715,-0.03681057248189061,0.044629447
0.010942857142857145,-0.02987873840022633,0.044596337
0.010971428571428571,-0.020007524618653613,0.0437605
0.011000000000000001,-0.0062036777197428325,0.036712375
0.01102857142857143,0.0011319551185860616,0.034148537
0.011057142857142859,0.00859342361491118,0.032825302
0.011085714285714286,0.007211407418182811,0.024412816
0.011114285714285715,0.0063892666141408955,0.018954946
0.011142857142857144,0.002982909405036989,0.01025861
0.011171428571428572,-0.002100735261251074,0.005047666
0.0112,-0.008985824251734963,0.012659337
0.011228571428571428,-0.014924616286917651,0.023210993
0.01125714285714286,-0.011914753192635325,0.033138786
0.011285714285714286,-0.010772798492505384,0.03808966
0.011314285714285716,-0.007226797724022932,0.046457767
0.011342857142857142,0.0016133294018511046,0.052163932
0.011371428571428574,0.012579752118847064,0.052234672
0.0114,0.026009451452000135,0.055921923
0.01142857142857143,0.03904783333914018,0.06098815
0.011457142857142857,0.047255920989705824,0.06062074
0.011485714285714287,0.04826078333643434,0.05622485
