time (s),B_wave,Magnitude
0.0,0.13808968842995728,0.21650028
2.8571428571428574e-05,0.1674891177589336,0.2222801
5.714285714285715e-05,0.19161994843431907,0.22477046
8.571428571428571e-05,0.2041128987767778,0.22350356
0.0001142857142857143,0.21524097505045114,0.22481398
0.00014285714285714287,0.22404399387005208,0.23031001
0.00017142857142857143,0.2203275216219044,0.22940315
0.0002,0.2066727826035395,0.2236167
0.0002285714285714286,0.1906485723850313,0.22161545
0.00025714285714285715,0.16817321058615953,0.21782826
0.00028571428571428574,0.14029734835029806,0.21311378
0.00031428571428571427,0.10769383490192475,0.20516677
0.00034285714285714285,0.07420039998224909,0.19767231
0.00037142857142857143,0.035720792191610395,0.19137669
0.0004,0.0018386048726717341,0.1790414
0.00042857142857142855,-0.03592111587235969,0.17477602
0.0004571428571428572,-0.0683502492415381,0.16805276
0.00048571428571428577,-0.09768339403889381,0.1649781
0.0005142857142857143,-0.12232201690985894,0.16443107
0.0005428571428571429,-0.14119753693077908,0.16565824
0.0005714285714285715,-0.1559959796246853,0.16672143
0.0006000000000000001,-0.1646031161977971,0.17161418
0.0006285714285714285,-0.16738387005534472,0.17699824
0.0006571428571428572,-0.16143676866103418,0.17838019
0.0006857142857142857,-0.15206955262010757,0.18266451
0.0007142857142857144,-0.14109417808959634,0.18769945
0.0007428571428571429,-0.11797383324191679,0.18474093
0.0007714285714285716,-0.09395526892969153,0.18434875
0.0008,-0.06290288750077053,0.18222024
0.0008285714285714287,-0.03949918232017968,0.18379809
0.0008571428571428571,-0.0058814684395884775,0.18486981
0.0008857142857142857,0.032091686993433344,0.18159603
0.0009142857142857144,0.06316059260721985,0.18350956
0.0009428571428571429,0.08962246583732802,0.1802879
0.0009714285714285715,0.11978620455664946,0.18615764
0.001,0.14725265972111146,0.19107254
0.0010285714285714286,0.16458632290353156,0.19233327
0.0010571428571428574,0.17470981539307717,0.19083567
0.0010857142857142858,0.183932090251483,0.1918623
0.0011142857142857144,0.18766241945771295,0.19429213
0.001142857142857143,0.18500489712989088,0.19455422
0.0011714285714285717,0.17732438302467302,0.19284232
0.0012000000000000001,0.16229582241908636,0.18845434
0.0012285714285714285,0.14514274449292675,0.18517914
0.001257142857142857,0.12444323246760669,0.17884327
