time (s),B_wave,Magnitude
0.0,-0.0009595393011995607,0.038743284
2.8571428571428574e-05,0.011934914252997975,0.04245419
5.714285714285715e-05,0.023120755650132163,0.04795187
8.571428571428571e-05,0.03817385547790414,0.05293688
0.0001142857142857143,0.04487203473900564,0.0568226
0.00014285714285714287,0.04538660682130402,0.05891869
0.00017142857142857143,0.04138094324081662,0.05306229
0.0002,0.03269203860080315,0.053287983
0.0002285714285714286,0.016610243824965343,0.048647583
0.00025714285714285715,0.0023675003975497377,0.04311444
0.00028571428571428574,-0.010363178114214833,0.038590483
0.00031428571428571427,-0.02397498159423872,0.03740489
0.00034285714285714285,-0.029254103682085433,0.033707753
0.00037142857142857143,-0.02886591598714114,0.037542842
0.0004,-0.021114671498696967,0.03843708
0.00042857142857142855,-0.009550775306168338,0.042367123
0.0004571428571428572,0.002332310628619775,0.044996142
0.00048571428571428577,0.019522382513399605,0.051368587
0.0005142857142857143,0.03364288490866002,0.05434125
0.0005428571428571429,0.040138486865186174,0.05185509
0.0005714285714285715,0.04278146407317327,0.05253777
0.0006000000000000001,0.042263036287404215,0.052744705
0.0006285714285714285,0.03196359018815119,0.050615463
0.0006571428571428572,0.017833357545274243,0.047355212
0.0006857142857142857,0.005131350843599919,0.045266144
0.0007142857142857144,-0.011558023892449892,0.036662053
0.0007428571428571429,-0.023891143170242685,0.03538066
0.0007714285714285716,-0.02551768819001894,0.03046227
0.0008,-0.02253236216783404,0.030407676
0.0008285714285714287,-0.01780468668120292,0.037370324
0.0008571428571428571,-0.006700553823555749,0.04202144
0.0008857142857142857,0.011195930053618158,0.050713867
0.0009142857142857144,0.024507644953156882,0.055381164
0.0009428571428571429,0.03485430041045451,0.05597143
0.0009714285714285715,0.047634514141175255,0.059150122
0.001,0.04861138269491971,0.05857297
0.0010285714285714286,0.044379740953423175,0.05674782
0.0010571428571428574,0.03527007782235549,0.05425625
0.0010857142857142858,0.017552006269726833,0.048484117
0.0011142857142857144,0.0011367866604760496,0.048190005
0.001142857142857143,-0.013406045119790239,0.041619692
0.0011714285714285717,-0.02861668842392634,0.04203461
0.0012000000000000001,-0.03457375498375502,0.041074913
0.0012285714285714285,-0.032389214836744715,0.037306037
0.001257142857142857,-0.023037966136779144,0.040609296
0.0012857142857142859,-0.014159148565009022,0.04659666
0.0013142857142857144,0.0046658299231575745,0.052548327
0.0013428571428571428,0.02332956566283112,0.05979277
0.0013714285714285714,0.037103979467296155,0.061051697
0.0014,0.04996296712155179,0.06351797
0.0014285714285714288,0.05241096650144548,0.062249597
0.0014571428571428572,0.050191526092392635,0.060205106
0.0014857142857142857,0.03663766729665965,0.052516688
0.0015142857142857143,0.021529802947612187,0.052565888
0.0015428571428571431,0.002668554601916784,0.04741755
0.0015714285714285717,-0.011166497059165947,0.04067744
