time (s),B_wave,Magnitude
0.0,-0.009174569670666972,0.05836141
2.8571428571428574e-05,-0.03025309533277075,0.0473591
5.714285714285715e-05,-0.034135900404819536,0.050098494
8.571428571428571e-05,-0.021135040938157025,0.061124235
0.0001142857142857143,0.006019973885037068,0.07612357
0.00014285714285714287,0.04091762811384151,0.091016375
0.00017142857142857143,0.07655269466032767,0.10396268
0.0002,0.10242800650599465,0.10965664
0.0002285714285714286,0.11687651580262196,0.11724362
0.00025714285714285715,0.11066101187163176,0.11822843
0.00028571428571428574,0.08356505263888497,0.11437557
0.00031428571428571427,0.0524084450887755,0.11586869
0.00034285714285714285,0.007335941573234549,0.108434215
0.00037142857142857143,-0.0394863059082652,0.10588948
0.0004,-0.07235920865626813,0.10047854
0.00042857142857142855,-0.08982073340777282,0.09576116
0.0004571428571428572,-0.08998751627614694,0.09028108
0.00048571428571428577,-0.07508488949033958,0.08618174
0.0005142857142857143,-0.04442081385134822,0.08366857
0.0005428571428571429,-0.012347013684593526,0.07410806
0.0005714285714285715,0.014001168634630757,0.067366205
0.0006000000000000001,0.03603365491385819,0.065501384
0.0006285714285714285,0.04403946616138295,0.055474423
0.0006571428571428572,0.036275709897288566,0.04287395
0.0006857142857142857,0.023743715400557638,0.03316106
0.0007142857142857144,0.0009580695202628955,0.018310873
0.0007428571428571429,-0.018090531342596285,0.01971879
0.0007714285714285716,-0.02770843728976164,0.03374607
0.0008,-0.024624735222487114,0.05170891
0.0008285714285714287,-0.012770523512181189,0.06659162
0.0008571428571428571,0.014351151336456919,0.08139346
0.0008857142857142857,0.04962322846578413,0.09594609
0.0009142857142857144,0.08383615463889085,0.106800936
0.0009428571428571429,0.10951867303509612,0.11612971
0.0009714285714285715,0.12488986197031379,0.12508066
0.001,0.12474858930146486,0.13068809
0.0010285714285714286,0.1054474638801825,0.1292619
0.0010571428571428574,0.07300246319690674,0.12204895
0.0010857142857142858,0.03720383501881601,0.114448205
0.0011142857142857144,-0.0010283731923686045,0.099905446
0.001142857142857143,-0.034526853662513804,0.08728866
0.0011714285714285717,-0.05410590495061935,0.074792504
0.0012000000000000001,-0.05649266113182557,0.06300431
0.0012285714285714285,-0.04730001306823743,0.0550065
0.001257142857142857,-0.03404947091630667,0.052047007
0.0012857142857142859,-0.010741384550944089,0.047089346
0.0013142857142857144,0.010223936338135337,0.04166846
0.0013428571428571428,0.02087313439628539,0.035542063
0.0013714285714285714,0.019109804755199494,0.025032658
0.0014,0.013173901294016202,0.022285746
0.0014285714285714288,-0.0022299397561892894,0.024943996
0.0014571428571428572,-0.02121606844418579,0.036363717
0.0014857142857142857,-0.036265033803126255,0.04699514
0.0015142857142857143,-0.045291968335292365,0.055630628
0.0015428571428571431,-0.04461682085645573,0.06580229
0.0015714285714285717,-0.032953247730898534,0.07621082
0.0016,-0.011034068192879597,0.08011308
0.0016285714285714287,0.01654552211426158,0.08259141
0.0016571428571428575,0.0422884591206735,0.08277228
0.0016857142857142858,0.06681620993610769,0.087110795
0.0017142857142857142,0.08031819111480538,0.08568544
0.0017428571428571428,0.08862109785219213,0.08866742
0.0017714285714285714,0.08564317139695252,0.08850485
0.0018000000000000002,0.06930628065717406,0.079886906
0.0018285714285714288,0.05279372095353605,0.072534226
0.0018571428571428571,0.03541410898585026,0.06248643
0.0018857142857142857,0.020856298732516314,0.05018687
0.0019142857142857145,0.012102119519715366,0.0383168
0.001942857142857143,0.012934661532423092,0.030559093
0.0019714285714285715,0.016657433853582856,0.028983895
0.002,0.019663809260814888,0.024139015
0.0020285714285714286,0.02275973425424921,0.023597538
0.002057142857142857,0.024742247928035824,0.026833873
0.002085714285714286,0.02289474363388979,0.034056503
0.002114285714285715,0.01587877012519414,0.037092622
0.0021428571428571434,0.00018046974875041578,0.038904972
0.0021714285714285715,-0.014001446719954746,0.0417216
0.0022,-0.02946159944374688,0.04419712
0.0022285714285714287,-0.040422164718072216,0.048251253
0.0022571428571428573,-0.047068406476922994,0.04896911
0.002285714285714286,-0.048507358604681014,0.051883563
0.002314285714285715,-0.04414884130283606,0.055783086
0.0023428571428571435,-0.03421066703905048,0.058355074
0.002371428571428572,-0.022290664220908345,0.061220817
0.0024000000000000002,-0.007887511811580353,0.06273121
0.0024285714285714284,0.006305255812968964,0.0640967
0.002457142857142857,0.016693232769137395,0.06545628
0.0024857142857142855,0.0297733753788752,0.06828898
0.002514285714285714,0.042938276529922784,0.06960647
0.0025428571428571427,0.05240415870090066,0.070484206
0.0025714285714285717,0.05696885314580166,0.06851839
0.0026000000000000003,0.06672313856308879,0.07244509
0.002628571428571429,0.07067516253725585,0.07266139
