0.253436769966427
0.230671642922037
0.191764288928119
0.138951663997621
0.0754693453911293
0.00535590968676039
-0.0668022861613985
-0.136169926400088
-0.197985778116709
-0.247888432941473
-0.282222520942693
-0.298303974633184
-0.294625221632941
-0.270984857049148
-0.228531169973729
-0.169714566507272
-0.0981500724373131
-0.018397298704196
0.0643289150037385
0.144498910106482
0.216637496679906
0.275697476691261
0.317411937759971
0.338600764710094
0.337409438408289
0.313462378574127
0.267918583074141
0.203423768313685
0.123960197850082
0.0346024279697484
-0.0588061851890805
-0.150035647392315
-0.23288516575814
-0.301604886814514
-0.351294823498916
-0.378253287463889
-0.380250091472598
-0.356704489619026
-0.308753988287959
-0.239207389467208
-0.152383240867059
-0.0538427360845982
0.0499665084869725
0.152132992173266
0.245742453838368
0.324346750795906
0.382408628174807
0.415611398606661
0.421594766978752
0.399359764804331
0.349978150001461
0.276385267320443
0.183168857969579
0.0762888817978053
-0.0372888193290256
-0.150045075775567
-0.254404012820484
-0.343241022038782
-0.41036808441334
-0.450963442396318
-0.461915853642818
-0.442058953769496
-0.392278284753107
-0.315481862256461
-0.216434217569896
-0.101463057008953
0.0219435869605102
0.145624181069031
0.261282912541262
0.361045720198042
0.437995889228866
0.486652797296896
0.503360708453801
0.486560108160468
0.43692161236562
0.357331483807934
0.252727660798993
0.129795291077838
-0.00345961502154329
-0.1382313011052
-0.265496260457681
-0.376617642307316
-0.463931564455941
-0.521275508620716
-0.544422362397641
-0.531389573223413
-0.482600928327956
-0.400888152666755
-0.291330188648232
-0.160938975519887
-0.0182110423789851
0.127426451717492
0.266239101996243
0.388836799328676
0.486809757462208
0.5533058824312
0.583509799372053
0.574990042502541
0.527889448096131
0.444944115649523
0.331327738422444
0.194330180719339
0.0428899527077125
-0.113012482855976
-0.263001915944948
-0.396988297792124
-0.505844396271795
-0.582026461654716
-0.620095719744469
-0.617104703995455
-0.572821081047243
-0.48977219801485
-0.373105398852883
-0.230271443336117
-0.0705502971048359
0.0955506600069048
0.256987074320359
0.402911399863777
0.523401307630678
0.610133834346883
0.656959487909334
0.660336740801614
0.619596283305969
0.537015504925622
0.417696203122229
0.269251656460109
0.101322067419271
-0.0750508903747748
-0.248149896883029
-0.406360490587803
-0.538950525507204
-0.636798253125463
-0.693019617485129
-0.703451622498013
-0.666957869646769
-0.585533980167135
-0.464203850354671
-0.310711666426401
-0.135028391657932
0.0512958981896131
0.235891780101458
0.406392351687423
0.551262547857844
0.660580234117426
0.726716127552345
0.744865913730309
0.713397446778858
0.633988028696162
0.51154066943773
0.353883009519998
0.171267252035096
-0.0242969900608611
-0.219833613119464
-0.402270778876911
-0.559313502617651
-0.680263616658862
-0.756750219271218
-0.783308214210491
-0.757767370341768
-0.681423925713702
-0.558981456935549
-0.398263098884831
-0.209712552997625
-0.0057156329716117
0.200213605872219
0.394328666511727
0.563568926613478
0.696439075361542
0.783790399770509
0.81945077347368
0.800659944258968
0.728279452900027
0.606761412114845
0.44387644560891
0.250217260957441
0.0385095189874054
-0.177225163391667
-0.382598982257948
-0.563818764236871
-0.708613582514558
-0.807066697052688
-0.852295334687919
-0.840931655895377
-0.773371292577275
-0.653771229869628
-0.489795524592491
-0.292124286631718
-0.073757358077667
0.150841876206673
0.366706080108773
0.559363189295536
0.715808435912245
0.825383763856121
0.880505052774981
0.877187443198753
0.815332333771366
0.698755430054376
0.534952512447556
0.334617201935737
0.110941751555185
-0.121253355059252
-0.34650346441554
-0.549731997025888
-0.717261900038056
-0.837751068300609
-0.902947686465831
-0.908246333262675
-0.853020407078874
-0.740681071703522
-0.578467786633918
-0.376981919149068
-0.149493460172201
0.0889337998998787
0.322440912886914
0.535429954701606
0.713607318626373
0.844944242110841
0.920489927091211
0.934982208461192
0.887214052340667
0.780130347308268
0.620647414237611
0.419206205887063
0.189088053654687
-0.0544621573830661
-0.295247426109435
-0.517197484298736
-0.705443084375067
-0.847313791485884
-0.933192208293954
-0.957166940493847
-0.917439894337625
-0.816459806727745
-0.660772159407672
-0.460594602728199
-0.229145439757447
0.0182306410269212
0.26508166975907
0.494944536983286
0.692445008243084
0.844327972954668
0.940348754641084
0.973965428930751
