time (s),B_wave,Magnitude
0.0044,-0.06755505747521298,0.44104984
0.0044285716,-0.053068526530372306,0.43041685
0.004457142,-0.03680013751265698,0.420552
0.004485714,-0.019247301336030864,0.40950075
0.004514286,-0.0030631874823178196,0.39909634
0.004542857,0.014481772073933086,0.3912963
0.0045714285,0.031196300673731803,0.38510126
0.0046,0.04586155746380072,0.37921506
0.0046285708,0.05862664707239207,0.3741615
0.004657143,0.07126168292854596,0.37043133
0.0046857144,0.08206056267932937,0.36792216
0.0047142855,0.09009912220202876,0.36560836
0.004742857,0.09496695484895423,0.36530122
0.004771428,0.09640748414955724,0.36719126
0.0047999998,0.09585374019708653,0.36890855
0.0048285713,0.09345159778984036,0.3701476
0.004857143,0.08846358256997516,0.37104928
0.0048857145,0.07975119433081697,0.37385267
0.004914285,0.06874437309528125,0.37807098
0.0049428567,0.05719552402111891,0.3815845
0.004971429,0.044770867872278575,0.38723567
0.005,0.02936466519065689,0.39436752
0.0050285715,0.011790797149244803,0.3981811
0.005057143,-0.005990651949077219,0.40289688
0.0050857137,-0.02300736602896558,0.4097607
0.0051142853,-0.03931064534559314,0.41700113
0.0051428573,-0.05666011371527058,0.42593428
0.0051714284,-0.0736089698453713,0.4353199
0.0052,-0.09060186469397777,0.44309863
0.005228571,-0.10504747533928249,0.45141852
0.0052571422,-0.1163333190794692,0.46256232
0.0052857143,-0.12568485604380897,0.47375157
0.005314286,-0.13409803083522254,0.4828207
0.005342857,-0.14011066354666135,0.4931884
0.0053714286,-0.14368027430776076,0.5052485
0.0053999997,-0.14505218090183503,0.5150342
0.0054285713,-0.1420426710925482,0.5250974
0.005457143,-0.13692500293701051,0.53662026
0.0054857144,-0.13044483273247243,0.54553086
0.0055142855,-0.11851395567010874,0.55244094
0.0055428566,-0.10482057880294085,0.55986
0.005571428,-0.09386695199776696,0.5688665
0.0056,-0.07877025411414301,0.57444215
0.0056285714,-0.05796506105868049,0.57915676
0.005657143,-0.03986055626738849,0.58767885
0.0056857136,-0.022600942443351535,0.5941066
0.005714285,-0.0011528548030845798,0.59677607
0.0057428568,0.01924047756146141,0.6015147
0.0057714283,0.038150399333284124,0.6075587
0.0058,0.05864186448984321,0.611785
0.0058285715,0.07650519449007542,0.6164206
0.0058571426,0.09184989513527293,0.62108374
0.0058857137,0.10780095543200174,0.6235195
0.005914286,0.12153501195767435,0.62702906
0.0059428574,0.13217898686234664,0.63114715
0.0059714285,0.14037842122073374,0.6329618
0.006,0.14716740633249847,0.63606036
0.006028571,0.15215939102722553,0.64167184
0.0060571423,0.1540473039963366,0.64525336
0.0060857143,0.1523647133488979,0.64659494
0.006114286,0.14838920547807533,0.6484986
0.006142857,0.1428750101309515,0.6492567
0.006171428,0.1348002861455027,0.64770204
0.0061999997,0.12531866192401242,0.6473551
0.0062285713,0.11183466171946155,0.64483726
0.006257143,0.09633973452900141,0.6401566
0.0062857145,0.08108681154147185,0.63680553
0.006314285,0.06521420070515394,0.634287
0.0063428567,0.04877672715096015,0.6269472
0.0063714283,0.03283436401490869,0.62068206
0.0064,0.01596180436560879,0.61675507
0.0064285714,-0.000638152740390252,0.6082718
0.006457143,-0.01450666236043019,0.59913856
0.0064857136,-0.030036303749291005,0.5928317
0.006514285,-0.04623161494036543,0.58379906
0.0065428573,-0.058063680459689904,0.5737487
0.0065714284,-0.06898390785367459,0.567444
0.0066,-0.07852476574377276,0.56046516
0.0066285715,-0.08465118260217186,0.55162376
0.006657142,-0.089826038062913,0.5429809
0.006685714,-0.09473379553025574,0.5355286
0.006714286,-0.09518994887653487,0.5282121
0.006742857,-0.09329686290628303,0.5188542
0.0067714285,-0.09278719168104022,0.51024973
0.0067999996,-0.08999803869226419,0.50215006
0.0068285707,-0.0844266429546453,0.49203846
0.006857143,-0.0790113757888614,0.47955307
0.0068857144,-0.07103203438354966,0.467999
0.006914286,-0.06280836157830749,0.45650947
0.0069428566,-0.05528710841182642,0.44529536
0.006971428,-0.0451304562830529,0.43384716
0.0069999998,-0.033215397492843135,0.42004663
0.0070285713,-0.02409763582989366,0.40716055
0.007057143,-0.01650339448412763,0.39540786
0.0070857145,-0.007220146449198495,0.3803657
0.007114285,0.0016323784007455377,0.3647254
0.0071428567,0.008368538023974859,0.35297826
0.0071714288,0.01447868597930535,0.33995038
0.0072,0.020200560150401725,0.32552803
0.0072285715,0.024650263981333076,0.31134993
0.0072571426,0.02686964715916096,0.29475236
0.0072857137,0.029770502265952126,0.28036138
0.0073142853,0.03321046191028604,0.26855126
0.0073428573,0.03312566322545668,0.25538537
0.0073714284,0.029667024710245266,0.24228203
0.0074,0.02605748738794683,0.22965293
0.007428571,0.02514380570601893,0.21905899
0.007457142,0.02333727735414659,0.20866038
0.0074857143,0.019250731848074396,0.19567138
0.007514286,0.012915814494379924,0.18151446
0.007542857,0.009034281051318815,0.16998228
0.007571428,0.005691509393197097,0.16040252
0.0075999997,0.001539259244443758,0.14997445
0.007628571,-0.002250859136169389,0.13819285
0.007657143,-0.0051309328019858436,0.12742218
0.0076857144,-0.010120909184070957,0.116155185
0.007714285,-0.012485378367210337,0.1045023
0.0077428566,-0.011741225611444911,0.09449284
0.007771428,-0.012971832545782028,0.084314205
0.0078,-0.016107077891849973,0.073140375
0.007828572,-0.015387899511831477,0.06202402
0.007857143,-0.013212177813822654,0.05174497
0.007885714,-0.01140525323572782,0.039828703
0.007914286,-0.009306807902684126,0.028986262
0.007942857,-0.00603849357345123,0.018633114
0.007971428,-0.0033441586828863437,0.010140755
0.008,5.123834098568966e-05,0.007410529
0.0080285715,0.00591704120650661,0.01471885
0.008057143,0.010660249006095475,0.022222186
0.008085715,0.012660280537087138,0.029415675
0.008114286,0.017325256631462234,0.038612794
0.008142857,0.021549831038893352,0.045592144
0.008171429,0.022548873298406116,0.050037563
0.0082,0.026474260526585636,0.05628542
0.008228571,0.03154392174015205,0.06368575
0.008257143,0.03219140761858147,0.06914852
0.008285714,0.032146877714279515,0.075114354
0.008314285,0.033060340450609974,0.08195704
0.0083428575,0.03171668979803105,0.0881755
0.008371429,0.03148943098933997,0.09380356
0.0084,0.032396741495604724,0.099311665
0.008428572,0.03062996206969771,0.10330473
0.008457143,0.027920913403208902,0.10729371
0.008485714,0.025858123957861454,0.113673925
0.008514286,0.022342236537692076,0.119808435
0.008542857,0.01803181529888269,0.12310385
0.008571427,0.016474962491880782,0.12503636
0.008599999,0.013563792935056065,0.12859124
0.0086285705,0.009068083669462879,0.13152789
0.0086571425,0.007206558542441122,0.1335075
0.008685715,0.005798416108066445,0.13454364
0.008714286,0.0020041368607059684,0.13440475
0.008742857,-0.0007913337961236999,0.1341675
0.008771429,-0.0017028081615929058,0.13560458
0.0088,-0.00357252556303031,0.13730235
0.008828571,-0.005220632447452689,0.13707207
0.008857143,-0.005650369821876555,0.1355353
0.008885713,-0.006534284767206272,0.13529533
0.008914284,-0.007021017907667848,0.1351215
0.008942856,-0.006846308862031039,0.13535382
0.008971428,-0.007314931493113769,0.13522808
0.009,-0.007930502064058126,0.13473082
0.009028572,-0.007062686395014339,0.13446641
0.009057143,-0.005799153186757,0.13281736
0.009085714,-0.004661899344411802,0.13167228
0.009114286,-0.004997066673597422,0.13109703
0.009142857,-0.004820763489364138,0.13128091
0.009171428,-0.0023756917013424694,0.12961219
0.0092,0.00048357999412554364,0.12702936
0.00922857,0.00017284720171518997,0.12538034
0.0092571415,0.0001948208019861425,0.12185668
0.009285714,0.0030199066866266056,0.11719136
0.009314286,0.004006464486522879,0.1131827
0.009342857,0.0017434910124961983,0.10881359
0.009371429,0.000571212353753469,0.10469818
0.0094,-0.0006281745247578036,0.10121544
0.009428571,-0.00253851186527665,0.09584261
0.009457143,-0.0041817295080394945,0.08957911
0.009485714,-0.005892972088364451,0.08436297
0.009514284,-0.00922184806434731,0.07958937
0.009542856,-0.011922980277016743,0.07356533
0.0095714275,-0.015207931049063976,0.07044472
0.0095999995,-0.01929039090108703,0.068004556
0.009628572,-0.021810758398794566,0.06378728
0.009657143,-0.023527210148043598,0.061055906
0.009685715,-0.02806648343592935,0.06035869
0.009714286,-0.03126914616042052,0.058799546
0.009742857,-0.03174410476406182,0.056887146
0.009771429,-0.03330740630225043,0.05774727
0.0098,-0.03535291405957884,0.058571737
0.00982857,-0.03614219741308991,0.05846014
0.009857142,-0.03768659741600515,0.061054002
0.009885713,-0.03922823982009277,0.06586338
0.0099142855,-0.03947617343739955,0.06919171
0.009942858,-0.03751177491201957,0.07099804
0.009971429,-0.035283484446245225,0.0744452
0.01,-0.033583030418878085,0.08026002
0.010028572,-0.031435093745185716,0.08446486
0.010057143,-0.027083855461807915,0.08820668
0.010085714,-0.022445871682452823,0.094786786
0.010114286,-0.018874721981135073,0.10166138
0.010142856,-0.014491767090103157,0.10624102
0.010171427,-0.010036886949067153,0.11267803
0.010199999,-0.003774995987975205,0.120809935
0.010228571,0.00208668581684493,0.12880446
0.010257143,0.007052044539679669,0.13508427
0.010285715,0.013171565882109132,0.14152321
0.010314286,0.01924394878471193,0.14940165
0.010342857,0.024269866550657125,0.15707947
0.010371429,0.029895209439777026,0.1617132
0.0104,0.03554414946321183,0.16703445
0.010428571,0.03903873984344647,0.17428775
0.010457142,0.042569252665427604,0.1798245
0.010485713,0.04655251354290635,0.18470098
0.0105142845,0.048481287423567,0.1905971
0.0105428565,0.05084287619051303,0.19850323
0.010571429,0.052892933425324806,0.2062868
0.0106,0.05310490563584283,0.21294284
0.010628572,0.0533209510209455,0.21994218
0.010657143,0.05343960718049107,0.22661807
0.010685714,0.04969405973038428,0.23220028
0.010714286,0.04596462450789688,0.2392751
0.010742857,0.043570028597770136,0.24745606
0.010771427,0.03949619759797529,0.2534622
0.010799999,0.03491130307185311,0.25983375
0.01082857,0.03088360292069664,0.26700678
0.0108571425,0.025317873464550444,0.273204
0.010885715,0.019311880567339568,0.27948314
0.010914286,0.01323162352817292,0.28556463
0.010942857,0.004934927499356034,0.29115975
0.010971429,-0.0030902618302423024,0.2981228
0.011,-0.009816970194956864,0.3043153
0.011028571,-0.018202498006096746,0.31089443
0.011057143,-0.026902522594049905,0.318897
0.011085713,-0.03383272416007499,0.32638177
0.011114284,-0.04040637293168142,0.33374706
0.011142856,-0.047571007201072435,0.34259546
0.011171428,-0.053021212296335496,0.35025993
0.0112,-0.05854531211588099,0.35775065
0.011228572,-0.06333655374635194,0.36664382
0.011257143,-0.06548937229524598,0.37412554
0.011285714,-0.06914286620600313,0.38180616
0.011314286,-0.07225703221147622,0.39124292
0.011342857,-0.07247036458758482,0.40017402
0.011371427,-0.07122946843757698,0.40666196
0.011399999,-0.06925722777226798,0.41397145
0.01142857,-0.06611547479340062,0.42152175
0.0114571415,-0.06190728925356444,0.42851457
0.0114857135,-0.056011515652907684,0.43528783
0.011514286,-0.04990219591780187,0.4411203
0.011542857,-0.04185766535018748,0.44677907
0.011571429,-0.03205815638989712,0.45391712
0.0116,-0.021840307284186178,0.46259278
0.011628571,-0.012098176634184,0.46936372
0.011657143,-0.0013770206793680684,0.47372386
0.011685714,0.009422514506624347,0.4807544
0.011714285,0.019785016141064427,0.489505
0.011742856,0.031080703704907342,0.49616733
0.0117714275,0.04238060953607692,0.50286615
0.0117999995,0.053146260924220465,0.5119803
0.011828572,0.06461316452034382,0.5205528
0.011857143,0.07537765469589308,0.52860206
0.011885715,0.08454480317191349,0.5383282
0.011914286,0.09263031502208019,0.54787004
0.011942857,0.0997675077305219,0.55837715
0.011971429,0.10595166891905383,0.5671171
0.012,0.10878548786870867,0.5743733
0.01202857,0.11011784209701125,0.584897
0.012057142,0.11274549530597544,0.5949406
0.012085713,0.11230947058648333,0.60203284
0.012114285,0.10948349680902936,0.60977197
0.012142858,0.1067600633239577,0.6188108
0.012171429,0.10238908120609849,0.6244881
0.0122,0.0944808749817923,0.6311264
0.012228572,0.08682094856840156,0.6386438
0.012257143,0.07714657933415708,0.64505273
0.012285714,0.06486978849581948,0.650065
0.012314286,0.051881099666344244,0.654819
0.012342856,0.037281514343466604,0.6606558
0.012371427,0.02131487028544865,0.6670827
0.012399999,0.007510672425878884,0.6715235
0.012428571,-0.006689140816612316,0.6766721
0.012457143,-0.024536422376992384,0.6826839
0.012485715,-0.040524063023319234,0.68711394
0.012514286,-0.054888059219958985,0.69226915
0.012542857,-0.06981054544197746,0.6985165
0.012571429,-0.08443098304573882,0.70348644
0.0126,-0.09922863141424365,0.7090561
0.01262857,-0.11294908501958978,0.71493316
0.012657142,-0.12418392173768056,0.71847993
0.012685713,-0.13499160520260034,0.721846
0.0127142845,-0.14643049748191905,0.72336227
0.0127428565,-0.15312249623861407,0.7233973
0.012771429,-0.15514756644194838,0.7244891
0.0128,-0.15971240232246797,0.7260932
0.012828572,-0.1634658979796102,0.72656167
0.012857143,-0.16209172180828996,0.7253814
0.012885714,-0.15824647204145764,0.7242806
0.012914286,-0.15493830415160892,0.7227495
0.012942856,-0.1480744664093397,0.7196538
0.012971427,-0.1375044882316392,0.7158286
0.012999999,-0.12677483521706917,0.7131114
0.01302857,-0.116208382380865,0.71054596
0.013057142,-0.10160135822582272,0.70593166
0.013085715,-0.08394771776027499,0.699616
0.013114286,-0.06760458445513606,0.69492275
0.013142857,-0.05085130284336414,0.6890761
0.013171429,-0.031672449228931976,0.6832939
0.0132,-0.01354546347462704,0.67912143
0.013228571,0.0023412063278489548,0.6750774
0.013257143,0.020157409836598084,0.66794163
0.013285713,0.03852181216119777,0.66124535
0.013314284,0.054890442875426326,0.65630424
0.013342856,0.07052884723430308,0.6508206
0.013371428,0.08580759885198241,0.64325726
0.0134,0.09930343741509962,0.63669676
0.013428572,0.1126055722017627,0.6313593
0.013457143,0.12516969330288907,0.6232428
0.013485714,0.1335555049296997,0.6116349
0.013514286,0.13936925420570767,0.60279006
0.013542857,0.1457193823909645,0.5958108
0.013571427,0.150660302179555,0.58679086
0.013599999,0.1525541703621353,0.57766086
0.01362857,0.15225674145184434,0.5685715
0.0136571415,0.1510978702723179,0.5565726
0.0136857135,0.14831346568456444,0.54388493
0.013714286,0.14296926777544436,0.53278995
0.013742857,0.13493725097518483,0.5231447
0.013771429,0.12480511561658003,0.51135254
0.0138,0.11473313468840951,0.4978845
0.013828572,0.10308570848172371,0.48644218
0.013857143,0.0908213434126871,0.4758612
0.013885713,0.07716463932672546,0.4629755
0.013914285,0.0626969642176714,0.4520087
0.013942856,0.04687791317196566,0.44080347
0.013971427,0.03160739307642969,0.42858195
0.0139999995,0.01756965012679046,0.41702238
0.014028572,0.0022616721064698947,0.40487388
0.014057143,-0.014233183073600775,0.3899497
0.014085715,-0.0301985087564397,0.3759654
0.014114286,-0.0432192755919526,0.36297718
0.014142857,-0.055726729005793674,0.34975022
0.014171429,-0.0675224743556091,0.33511928
0.014199999,-0.07838150157301116,0.31994435
0.01422857,-0.08826916231176757,0.3075506
0.014257142,-0.09522424067207363,0.29276934
0.014285713,-0.09999371370697219,0.27538866
0.014314285,-0.10504147906595734,0.26258045
0.0143428575,-0.10761507788620059,0.25058672
0.014371429,-0.10787172128182196,0.23504652
0.0144,-0.10665139877460675,0.22199275
0.014428572,-0.10369927193623335,0.21118747
0.014457143,-0.09960192525433895,0.19848818
0.014485714,-0.09574378007242368,0.1864116
0.014514285,-0.08914124180139549,0.17542808
0.014542856,-0.08019249320841368,0.16290155
0.014571427,-0.0717860025402704,0.15032263
0.014599999,-0.06500815960154652,0.13833971
0.0146285705,-0.055736351814028695,0.12482461
0.014657143,-0.04591046068774657,0.1116175
0.014685715,-0.03865445826059685,0.09914406
0.014714286,-0.031027544356018538,0.08598112
0.014742857,-0.02331289402868008,0.07163255
0.014771429,-0.016115817253042904,0.058934003
0.0148,-0.007957958124413383,0.046430685
0.01482857,-1.000686170987003e-05,0.033595894
0.014857142,0.003977492609879514,0.022403765
0.014885713,0.007522840399852428,0.012792574
0.014914284,0.01270951918116349,0.013651823
0.0149428565,0.01613427110457395,0.023301516
0.014971429,0.016556545441804744,0.03371052
0.015,0.018578256765578765,0.044267014
0.015028572,0.021602054479269012,0.05225478
0.015057143,0.021248157051619993,0.05978294
0.015085714,0.021150848774130787,0.068698056
0.015114286,0.023546631030668137,0.07660477
0.015142856,0.02489189547129099,0.08350894
0.015171427,0.023830807641021003,0.08875415
0.015199999,0.02411280272941127,0.09234681
0.01522857,0.023789693060603523,0.09646978
0.015257142,0.023916906305663538,0.10191096
0.0152857145,0.026866448153838846,0.10661786
0.015314286,0.02924523145187205,0.11165884
0.015342857,0.027347284455441823,0.11563187
0.015371429,0.02737637453452249,0.1205896
0.0154,0.030729292634807753,0.12941745
0.01542857,0.032053557081468564,0.13544437
0.015457142,0.03266443564019966,0.13886398
0.015485713,0.03568754872963731,0.14712857
0.015514284,0.03799871979154956,0.15550075
0.015542856,0.038055435155040646,0.15907392
0.0155714275,0.038463543834236086,0.16557886
0.0156,0.0394947006463105,0.17289953
0.01562857,0.040545821210775546,0.17597911
0.015657144,0.040107979574074165,0.1788559
0.015685715,0.037583303565963525,0.18428414
0.015714286,0.0342725415239991,0.1882486
0.015742857,0.031142945941672842,0.19197579
0.015771428,0.02522039752989602,0.1946893
0.0158,0.020236146773540797,0.19860563
0.015828572,0.01631645703862339,0.20393354
0.015857143,0.008796482637851932,0.20779352
0.015885714,-0.0008752193311321599,0.2104298
0.015914286,-0.009095992657749241,0.21567887
0.015942857,-0.017972680657493634,0.22218716
0.015971428,-0.02679325130244231,0.2285721
0.016,-0.0353169925089481,0.23487382
0.016028572,-0.04383195994781469,0.2409876
0.016057143,-0.05203411801098817,0.2484335
0.016085714,-0.059465126477915076,0.25529647
0.016114285,-0.06434478558500334,0.26067522
0.016142856,-0.0692938246858869,0.2695384
0.01617143,-0.07505649925344474,0.2785967
0.0162,-0.07752183136379406,0.28407228
0.016228572,-0.07679123125785485,0.290195
0.016257143,-0.0761321864055539,0.2972878
0.016285714,-0.07349480148819093,0.30579636
0.016314285,-0.06727712734647281,0.31439444
0.016342858,-0.06142381921162829,0.3204778
0.016371429,-0.05416907468220964,0.3253736
0.0164,-0.043838566855840894,0.33361492
0.016428571,-0.03225058898387273,0.3429481
0.016457142,-0.020067287694825464,0.35153365
0.016485713,-0.006000351097227075,0.35980296
0.016514286,0.007775221550138767,0.36663833
0.016542858,0.021521855096024944,0.37493795
0.016571429,0.035643677378230265,0.38405588
0.0166,0.04812445844828883,0.3942143
0.01662857,0.05825881705316216,0.4035018
0.016657142,0.06784308208080192,0.41007665
0.016685715,0.07541428416264528,0.41545933
0.016714286,0.08326713357992965,0.42269057
0.016742857,0.08918048103316456,0.43134552
0.016771428,0.09398015649073704,0.43976632
0.0168,0.09813555055558865,0.44670203
0.016828569,0.09936845245980222,0.4534609
0.016857143,0.09715069352304344,0.46018425
0.016885713,0.09460985668202669,0.46510488
0.016914286,0.09027312949686447,0.46932456
0.016942855,0.08126523522090173,0.47242954
0.016971428,0.0711450323874781,0.47496933
0.016999999,0.06173305379923566,0.4782347
0.017028572,0.05016040123868748,0.48174044
0.017057143,0.03542833126514566,0.48369402
0.017085714,0.019313136690979338,0.48521316
0.017114285,0.004046298540317683,0.4881552
0.017142855,-0.011280484457443007,0.49125966
0.01717143,-0.02723215134965129,0.49367097
0.017199999,-0.042569536986603644,0.49732748
0.017228572,-0.05670011415376097,0.5010462
0.017257141,-0.0702011062151755,0.50340605
0.017285714,-0.08248171307981611,0.5058466
0.017314285,-0.0914325619296108,0.50866824
0.017342858,-0.09784972144329807,0.51116675
0.01737143,-0.10462519052917663,0.5125201
0.0174,-0.11034560646318703,0.51287997
0.017428571,-0.11130728525700029,0.51512194
0.01745714,-0.11113512231048811,0.516741
0.017485714,-0.10868509948445743,0.5154662
0.017514285,-0.10193303583781876,0.51304525
0.017542858,-0.09333320510637119,0.51086086
0.017571427,-0.0847575111893969,0.50922793
0.0176,-0.0709248248125724,0.5055511
0.017628571,-0.056111604945338345,0.50265676
0.017657142,-0.0428178261130292,0.50081205
0.017685715,-0.025953780400091553,0.4966477
0.017714286,-0.006435357432100108,0.49140918
0.017742857,0.009228713044695191,0.4903821
0.017771427,0.024842018871068294,0.4901914
0.0178,0.0438207292987326,0.48830798
0.017828569,0.05960789888242171,0.4870328
0.017857144,0.07344199207542051,0.48534152
0.017885713,0.08811076688983122,0.48317137
0.017914286,0.10097359613849499,0.48295614
0.017942855,0.11042331428441021,0.4819586
0.017971428,0.11773387797308965,0.47820124
0.018,0.12339369691125035,0.47476304
0.018028572,0.12785350562447217,0.47318617
0.018057143,0.1280105630827133,0.47097465
0.018085713,0.12326619582578768,0.46759284
0.018114286,0.11826503413869766,0.46628398
0.018142855,0.11218740564106727,0.46284822
0.018171428,0.10342025711824687,0.45508158
0.018199999,0.09352834854940967,0.45109034
0.018228572,0.07937622400357268,0.44813523
0.018257141,0.06237459782655408,0.4413824
0.018285714,0.04562781359799084,0.43488204
0.018314285,0.027961947427560196,0.42994595
0.018342856,0.008932649992855368,0.42454815
0.01837143,-0.007698650527694029,0.419656
