time (s),B_wave,Magnitude
0.0,-0.006395572664680327,0.011897769
2.8571427e-05,-0.00838073586234038,0.011943641
5.7142854e-05,-0.0067102119619796285,0.0104297865
8.571429e-05,-0.00590913479415181,0.010331549
0.00011428571,-0.006390814480927293,0.010268207
0.00014285714,-0.006725417793542583,0.010196401
0.00017142858,-0.007658794064579644,0.010281359
0.0002,-0.009489498887559143,0.012181509
0.00022857141,-0.009403544422786056,0.01282554
0.00025714285,-0.009435762623784948,0.012490948
0.00028571428,-0.009858385386749637,0.0120562455
0.00031428572,-0.008753209788236016,0.011639061
0.00034285715,-0.00785301969122094,0.010859215
0.00037142858,-0.00800156775768874,0.011206549
0.0004,-0.00875578203410099,0.011829606
0.00042857142,-0.010328900955817913,0.013510194
0.00045714283,-0.010435936926945638,0.013194576
0.00048571426,-0.009422536476818205,0.0121856695
0.0005142857,-0.010683561437048184,0.013158362
0.00054285716,-0.011895235072795246,0.014113398
0.00057142857,-0.00920616263467762,0.011871298
0.00059999997,-0.007871915014563274,0.010552148
0.00062857143,-0.007740861266691032,0.010213986
0.0006571428,-0.007872657858550305,0.010559348
0.0006857143,-0.00788091315977868,0.011188635
0.00071428565,-0.007613471157394108,0.010606631
0.00074285717,-0.008448564301843237,0.011090075
0.0007714285,-0.008119094014070127,0.011862757
0.0008,-0.006670079014985009,0.011857951
0.00082857144,-0.004727782921158358,0.010611407
0.00085714285,-0.004662702347910913,0.010532321
0.0008857143,-0.0044386326186699465,0.011927189
0.00091428566,-0.00422126924591637,0.010407291
0.0009428571,-0.00385231239407334,0.009219682
0.0009714285,-0.004036512827061772,0.010902486
0.001,-0.0036276296292238053,0.011717706
0.0010285714,-0.0032801059768824657,0.0103325695
0.0010571429,-0.002332306865381481,0.011045626
0.0010857143,-0.002552738463608928,0.013122049
0.0011142856,-0.0024123148993003066,0.011728152
0.0011428571,-0.0019399650869071881,0.010417633
0.0011714286,-0.0019113568684522245,0.0107976
0.0011999999,-0.002308119524598147,0.0096622575
