time (s),B_wave,Magnitude
0.0,0.07129478276862543,0.07612475
2.8571427e-05,0.07087084457553948,0.07772693
5.7142854e-05,0.06735373464903055,0.07850226
8.571429e-05,0.06197020651621596,0.08020635
0.00011428571,0.05637284040048349,0.082451314
0.00014285714,0.05106730522188341,0.08645872
0.00017142858,0.042662868795846465,0.08912098
0.0002,0.030884298815222505,0.08906122
0.00022857141,0.0214174441305425,0.08849273
0.00025714285,0.011943502065367331,0.08845067
0.00028571428,-0.0015426283007302574,0.087170154
0.00031428572,-0.0158194121935466,0.08533668
0.00034285715,-0.02624431467867977,0.08261635
0.00037142858,-0.036536127295805465,0.08056269
0.0004,-0.0468009565603596,0.07971352
0.00042857142,-0.05629342194095546,0.07958751
0.00045714283,-0.064132282009812,0.081962794
0.00048571426,-0.06959135305361275,0.08482803
0.0005142857,-0.07326452285568309,0.08829171
0.00054285716,-0.07510446539572724,0.09262692
0.00057142857,-0.07619121284442515,0.09771598
0.00059999997,-0.07578412842189364,0.102340385
0.00062857143,-0.07296495152330518,0.1074599
0.0006571428,-0.06546880548533013,0.10803987
0.0006857143,-0.05808137635758559,0.10658447
0.00071428565,-0.05173197204883695,0.10672978
0.00074285717,-0.042605218382698026,0.10563025
0.0007714285,-0.029891030560126874,0.1021092
0.0008,-0.0178216986202051,0.099894695
0.00082857144,-0.005374231382295751,0.0964478
0.00085714285,0.006912583456315097,0.0911101
0.0008857143,0.01777996343363586,0.08697326
0.00091428566,0.028311828576566694,0.082666
0.0009428571,0.04020832711989905,0.07976576
0.0009714285,0.050172619069848684,0.07985883
0.001,0.05940734357968369,0.08046702
0.0010285714,0.07035520436734252,0.08301535
0.0010571429,0.07891303354749138,0.0859881
0.0010857143,0.08362042694019757,0.087575294
0.0011142856,0.08742477640280229,0.089948766
0.0011428571,0.08973489040469176,0.09158256
0.0011714286,0.09026043721830497,0.092526205
0.0011999999,0.08888007731021523,0.09330931
0.0012285713,0.08504993296751064,0.09238994
0.0012571429,0.07912007018802619,0.09103646
0.0012857143,0.0731722830889035,0.09147513
0.0013142856,0.06592009433560894,0.0918215
0.0013428571,0.056281109402641916,0.0923869
0.0013714286,0.04337504217215521,0.09216132
