time (s),B_wave,Magnitude
0.0,0.03632918205818758,0.076271825
2.8571427e-05,0.024753624618913617,0.06790373
5.7142854e-05,0.014190940553091363,0.05750689
8.571429e-05,0.0034449847259427763,0.04721596
0.00011428571,-0.008953569682204343,0.039249387
0.00014285714,-0.01755002686998114,0.0352123
0.00017142858,-0.02409062052883157,0.032304306
0.0002,-0.031832106047788106,0.03329941
0.00022857141,-0.036288614073519465,0.036313456
0.00025714285,-0.03698090483096332,0.03858479
0.00028571428,-0.038133133688310256,0.04294858
0.00031428572,-0.037020607015442776,0.04529386
0.00034285715,-0.03357856107226545,0.0459399
0.00037142858,-0.029942897573293645,0.048077524
0.0004,-0.025175910738154825,0.050708644
0.00042857142,-0.019863683963627785,0.052247018
0.00045714283,-0.013408643312551018,0.051395662
0.00048571426,-0.005766771074121928,0.049532853
0.0005142857,-0.00018538429494464187,0.049048442
0.00054285716,0.004423578912926954,0.046973694
0.00057142857,0.008579725176722036,0.04365113
0.00059999997,0.01120410696226637,0.040274154
0.00062857143,0.013087839124505368,0.036171835
0.0006571428,0.01643443016971813,0.03524412
0.0006857143,0.01687853534166229,0.035712406
0.00071428565,0.013684748331239612,0.035277706
0.00074285717,0.010418079577834444,0.039758295
0.0007714285,0.008490180525304869,0.0453337
0.0008,0.00730294080212901,0.049541205
0.00082857144,0.004897719075710183,0.056560192
0.00085714285,0.0009037726497430065,0.06429099
0.0008857143,-0.001017932936020871,0.069529474
0.00091428566,-0.0014521894092424104,0.07704614
0.0009428571,-0.004118179313975068,0.08569909
0.0009714285,-0.004814817704888397,0.08987128
0.001,-0.002132728525728489,0.0943415
0.0010285714,-0.00022413988876174296,0.1010989
0.0010571429,0.002221649478081511,0.10435376
0.0010857143,0.005788809853409682,0.105818994
0.0011142856,0.008771595010489353,0.10884601
0.0011428571,0.011693373440117227,0.11068627
0.0011714286,0.014936046410969128,0.11046647
0.0011999999,0.01850941726435379,0.11196318
0.0012285713,0.021714207021974463,0.1134966
0.0012571429,0.02304775925327098,0.11356705
0.0012857143,0.021720796845706866,0.11310606
0.0013142856,0.02095386492523138,0.113854975
0.0013428571,0.018824118155728986,0.11599568
0.0013714286,0.01339320799193705,0.11519942
0.0014,0.006409981560295264,0.11392008
0.0014285713,0.0005582808498154623,0.1163248
0.0014571429,-0.005801965563533296,0.11782513
0.0014857143,-0.014525309831965316,0.11993706
0.0015142856,-0.024045084757010726,0.12477755
0.001542857,-0.031221553730276963,0.12750526
0.0015714286,-0.038989976856406344,0.13112955
0.0016,-0.04737998507212271,0.13902766
0.0016285713,-0.05416225638991934,0.14266399
0.0016571429,-0.05764317070372482,0.14444442
0.0016857142,-0.06046539769926795,0.14958641
0.0017142857,-0.06297326479367493,0.1538816
0.001742857,-0.06326943006134056,0.15499413
0.0017714286,-0.06083865759238616,0.15776429
0.0018,-0.05694646499460798,0.15839717
0.0018285713,-0.05245369851105297,0.1574336
0.0018571428,-0.048081884254846385,0.15606168
0.0018857142,-0.04321677347223507,0.15439843
0.0019142857,-0.03650246259600276,0.15175502
0.001942857,-0.028149224814348228,0.14827459
0.0019714285,-0.02078244471834434,0.14513332
0.002,-0.013879505335286979,0.14091909
0.0020285714,-0.007469150482443343,0.13615553
0.0020571428,-0.0020862179096607925,0.13053945
0.0020857144,0.0022381088261463344,0.12571582
0.0021142857,0.006704828625000769,0.121065505
0.0021428568,0.010101616865253238,0.11740381
0.0021714286,0.013445837202207794,0.11435578
0.0022,0.0159504114253656,0.11035661
0.002228571,0.01895522361854396,0.10757453
0.002257143,0.022052700142027204,0.10700703
0.0022857143,0.024255555048608435,0.10688622
0.0023142854,0.02749902915178931,0.10690028
0.0023428572,0.03248605268634175,0.107415535
0.0023714285,0.03583480516033055,0.10881241
0.0023999999,0.03861602771898409,0.10982641
0.0024285715,0.04351639451182798,0.11037973
0.0024571426,0.048129178035676,0.11077979
0.0024857144,0.05206634865859783,0.11240944
0.0025142857,0.05828273558035402,0.1147627
0.0025428568,0.06312669240516988,0.11533954
0.0025714287,0.06534162258813625,0.113718234
0.0026,0.06745227231183559,0.11193535
0.0026285711,0.06829555751239202,0.108994775
0.002657143,0.06774905598111547,0.105262995
0.0026857143,0.06666779438437664,0.10167117
0.0027142856,0.06249127626112966,0.09614039
0.0027428572,0.05567335437127391,0.088436425
0.0027714283,0.048679647326383524,0.080589436
0.0028,0.04101925844007548,0.07345092
0.0028285715,0.032538754791137575,0.06524676
0.0028571426,0.021783043771981363,0.054377828
0.0028857142,0.00901604993675681,0.045223515
0.0029142858,-0.0029107788360782094,0.039633628
0.0029428569,-0.014266125469293706,0.036449198
0.0029714287,-0.026248920777361434,0.038321458
0.003,-0.03594862142308358,0.043281723
0.0030285711,-0.042509009098582046,0.049335532
0.003057143,-0.04987271684619357,0.057360135
0.003085714,-0.055178734229575394,0.06535295
0.0031142856,-0.05503059554216072,0.07043025
0.0031428572,-0.05259502291125494,0.073657766
0.0031714283,-0.04850174604580071,0.0756118
0.0032,-0.04259192939779469,0.0774471
0.0032285715,-0.036103131065431865,0.07951996
0.0032571426,-0.02757496858623837,0.08111589
0.0032857142,-0.015455175014218114,0.08181595
0.0033142858,-0.002649434088707714,0.081396595
0.003342857,0.009806835507611855,0.0825208
0.0033714285,0.02279233349819143,0.0865308
0.0033999998,0.03252183126769287,0.0891505
0.0034285714,0.040110311002815646,0.09115274
0.003457143,0.047937044955691066,0.09553925
0.003485714,0.05551652306093102,0.102675796
0.0035142857,0.06064836781175442,0.10936529
0.0035428572,0.062205400293033564,0.113487124
0.0035714284,0.05980494986837992,0.11565142
0.0036,0.05556925413056779,0.11681199
0.0036285713,0.05171109332532198,0.11929824
0.0036571426,0.0459379476900284,0.12107159
0.0036857142,0.03642640930560237,0.119828574
0.0037142856,0.0262767684743494,0.116979964
0.0037428571,0.01679176580021921,0.113363944
0.0037714285,0.006839457205934318,0.11018583
0.0037999998,-0.0021573139810576875,0.10632552
0.0038285714,-0.008456020258183403,0.1003526
0.0038571425,-0.013706595987528242,0.094508454
0.003885714,-0.01920273784304466,0.08912819
0.003914286,-0.02328152830981109,0.082845114
0.003942857,-0.024903513266563176,0.07578538
0.0039714286,-0.026453814168832773,0.06741184
0.004,-0.026783768892102322,0.061252292
0.0040285713,-0.023549286701892658,0.058108762
