time (s),B_wave,Magnitude
0.0014571429,0.0031617882763648186,0.65164244
0.0014857143,0.02045531949074908,0.6497904
0.0015142856,0.03791369555553059,0.64975333
0.001542857,0.05545243183554449,0.6503361
0.0015714286,0.07249655939849786,0.64878964
0.0016,0.08967264356787896,0.64593
0.0016285713,0.10596995444249413,0.64566314
0.0016571429,0.12036771910519717,0.6452641
0.0016857142,0.13395524049815594,0.64298105
0.0017142857,0.14613127578256324,0.6422739
0.001742857,0.15546027223470205,0.6424511
0.0017714286,0.1650439155639316,0.63985723
0.0018,0.1755623860119584,0.6390989
0.0018285713,0.1824929673818465,0.640572
0.0018571428,0.1866322635296993,0.6417688
0.0018857142,0.1904137935576955,0.64375
0.0019142857,0.1924177693283975,0.64579135
0.001942857,0.1917582527076539,0.64617103
0.0019714285,0.18942964491365955,0.64805394
0.002,0.18497656378679506,0.65021193
0.0020285714,0.18066050644303921,0.65068203
0.0020571428,0.1748221649723507,0.65337324
0.0020857144,0.16574298127619574,0.6568517
0.0021142857,0.15562854722298594,0.6583651
0.0021428568,0.14593911091580247,0.6594898
0.0021714286,0.13575635298975702,0.663328
0.0022,0.12390874894294848,0.66751814
0.002228571,0.11155753814617386,0.67092776
0.002257143,0.09822946336303201,0.673043
0.0022857143,0.0827737366731236,0.67428136
0.0023142854,0.0682372425884431,0.6767561
0.0023428572,0.05519810454431684,0.6805196
0.0023714285,0.04261030697992563,0.68304425
0.0023999999,0.0276900030374424,0.6825014
0.0024285715,0.01307478104368398,0.6841067
0.0024571426,0.0005414808428554352,0.68750817
0.0024857144,-0.010873735457950007,0.68747765
0.0025142857,-0.02262058549547441,0.68781626
0.0025428568,-0.03424301666340179,0.69064164
0.0025714287,-0.04476983094071407,0.6914987
0.0026,-0.052617614468004614,0.69026834
0.0026285711,-0.059693227395435366,0.69001037
0.002657143,-0.06809446743549585,0.6903857
0.0026857143,-0.07448293813112983,0.6901237
0.0027142856,-0.07786609597516159,0.68961304
0.0027428572,-0.0817451688358174,0.688607
0.0027714283,-0.085706511489485,0.6874704
0.0028,-0.08778776768238816,0.6850919
0.0028285715,-0.08764498702483015,0.68426836
0.0028571426,-0.08643702163255429,0.68361354
0.0028857142,-0.08481669925826152,0.68208784
0.0029142858,-0.08167033069342966,0.67952144
0.0029428569,-0.07665293544095697,0.6756049
0.0029714287,-0.07252549620905968,0.67071325
0.003,-0.07012237524185716,0.6679608
0.0030285711,-0.0665630680461729,0.6658586
0.003057143,-0.06090352840918567,0.66218966
0.003085714,-0.05493242611781762,0.6606698
0.0031142856,-0.0494399539172698,0.6599703
0.0031428572,-0.044239306137766304,0.6582067
0.0031714283,-0.03852656544845118,0.6552489
0.0032,-0.032804487398796045,0.6516686
0.0032285715,-0.027477072606803987,0.648991
0.0032571426,-0.02233184086636969,0.64804983
0.0032857142,-0.017894434187456842,0.6443274
0.0033142858,-0.0122511794119875,0.6377118
0.003342857,-0.006562648107423685,0.6316441
0.0033714285,-0.003666547500714712,0.626715
0.0033999998,-0.0003985450227615983,0.6225549
0.0034285714,0.004328181532244124,0.618184
0.003457143,0.008164140239911966,0.6127783
0.003485714,0.010714431629399224,0.60767704
0.0035142857,0.014822999593199881,0.6034633
0.0035428572,0.017844853043915698,0.5964457
0.0035714284,0.01982356832477694,0.5891412
0.0036,0.022751582620146982,0.58627486
0.0036285713,0.024734139214015682,0.5835335
0.0036571426,0.02624749086815853,0.5776584
0.0036857142,0.029653216521419057,0.5738621
0.0037142856,0.03147324732126171,0.5702238
0.0037428571,0.031753100542771584,0.56476474
0.0037714285,0.0325462510404515,0.5595703
0.0037999998,0.03210184135695382,0.5571947
0.0038285714,0.032166536966247605,0.55544215
0.0038571425,0.03317407740253986,0.55300015
0.003885714,0.03189975176728699,0.54968166
0.003914286,0.029946729157036778,0.547526
0.003942857,0.029693102799014714,0.54543966
0.0039714286,0.029002599364091997,0.54231656
0.004,0.027012648989946653,0.53970265
0.0040285713,0.026285216099272812,0.53764856
0.004057143,0.02530849153534076,0.5358299
0.0040857145,0.023807619414218273,0.53429186
0.0041142856,0.02144524652956395,0.53144985
0.004142857,0.019452953319394124,0.52822995
0.0041714287,0.01886916987684887,0.5260061
0.0042,0.01693527337563741,0.5228136
0.0042285714,0.013919668834050963,0.5185155
0.004257143,0.013403879966794652,0.5159894
0.0042857137,0.01390853843606632,0.51341355
0.0043142852,0.011576840986143977,0.509059
0.0043428573,0.009731563607169536,0.50469166
0.0043714284,0.010393834041994232,0.50062084
0.0044,0.01071608099237753,0.4963086
0.0044285716,0.009800502975348735,0.49323404
0.004457142,0.011773941811414113,0.48963395
0.004485714,0.015009659473289139,0.4857832
0.004514286,0.018378198616636143,0.4825378
0.004542857,0.019652804958264047,0.47930184
0.0045714285,0.021422378659203156,0.4752637
0.0046,0.02478898437711005,0.47270685
0.0046285708,0.029286460424527316,0.47269645
0.004657143,0.03260781669028434,0.47019625
0.0046857144,0.035921420311465946,0.46653512
0.0047142855,0.04041497649583936,0.46598333
0.004742857,0.04337675977631983,0.4659445
0.004771428,0.04567583531286634,0.46247894
0.0047999998,0.05006960289393969,0.45857355
0.0048285713,0.05520715794195408,0.4562574
0.004857143,0.05842928976939754,0.45391384
0.0048857145,0.06129632414085229,0.45042875
0.004914285,0.06375710574317695,0.4480534
0.0049428567,0.06648384009689556,0.44635543
0.004971429,0.06781777119930721,0.44272748
0.005,0.06837528860857744,0.43659136
0.0050285715,0.0686933016616908,0.4305667
0.005057143,0.06948714872437697,0.42396238
0.0050857137,0.07082354389540599,0.41788912
0.0051142853,0.07080908501773459,0.41285652
0.0051428573,0.06802944179778138,0.4057303
0.0051714284,0.06546702034773108,0.39518777
0.0052,0.06415067210613681,0.3871936
0.005228571,0.062224850624580996,0.38025984
0.0052571422,0.05807275601944195,0.37003905
0.0052857143,0.05294829535486967,0.3582991
0.005314286,0.04702717322678457,0.34718198
0.005342857,0.040971009746506304,0.33670256
0.0053714286,0.03522914738541583,0.32703388
0.0053999997,0.028058468805295333,0.31805182
0.0054285713,0.019524764063070688,0.30839238
0.005457143,0.011449177744249694,0.29907334
0.0054857144,0.003097815226703937,0.29097128
0.0055142855,-0.004999656458879453,0.28285548
0.0055428566,-0.012900094343101298,0.2747252
0.005571428,-0.020702073945863986,0.26715308
0.0056,-0.029138442007525734,0.26022974
0.0056285714,-0.037924579502461475,0.25271505
0.005657143,-0.04482268863045846,0.24614422
0.0056857136,-0.04998554507295072,0.24048594
0.005714285,-0.055132314852396,0.23300679
0.0057428568,-0.06007542479227895,0.22416736
0.0057714283,-0.06397712737370348,0.2163389
0.0058,-0.06724105726079804,0.20849466
0.0058285715,-0.06957659345253414,0.19996478
0.0058571426,-0.0717624824118509,0.19137722
0.0058857137,-0.07155712072677986,0.18119301
0.005914286,-0.06975545268540817,0.16878729
0.0059428574,-0.06728751081327711,0.15743515
0.0059714285,-0.06499273683902564,0.14607014
0.006,-0.06029088540426836,0.13096686
0.006028571,-0.05556025345230863,0.11610102
0.0060571423,-0.05029096058314059,0.103080526
0.0060857143,-0.04246765782988145,0.08766775
0.006114286,-0.03340504398150682,0.07100519
0.006142857,-0.02440763729838303,0.054450043
0.006171428,-0.015053048972322021,0.03731
0.0061999997,-0.004485643601217806,0.021070655
0.0062285713,0.005995177439284294,0.013661867
0.006257143,0.015378915693952225,0.020147718
0.0062857145,0.025656289264455467,0.03449537
0.006314285,0.038616745813058295,0.052079014
0.0063428567,0.05214030362398396,0.070510074
0.0063714283,0.06473576953066493,0.088028975
0.0064,0.07612873385291254,0.104039945
0.0064285714,0.08837569960416988,0.1204071
0.006457143,0.10132058013516335,0.13644335
0.0064857136,0.11258128175240785,0.15227143
0.006514285,0.12222526569615488,0.1664534
0.0065428573,0.1316190702420847,0.17824377
0.0065714284,0.1398937996479058,0.18925779
0.0066,0.14600427831192753,0.1989838
0.0066285715,0.15108910537232878,0.2079456
0.006657142,0.15549694248225254,0.21736062
0.006685714,0.15922095810867298,0.225388
0.006714286,0.16083535060863036,0.23034972
0.006742857,0.16037598915063844,0.23555256
0.0067714285,0.15750121086640656,0.24067001
0.0067999996,0.1538303677625414,0.24431434
0.0068285707,0.14969963441642536,0.24955569
0.006857143,0.14320826176058116,0.25438395
0.0068857144,0.13190170236766496,0.2574503
0.006914286,0.12078762792765216,0.26104188
0.0069428566,0.11020050042365276,0.26579997
0.006971428,0.0962745211831435,0.27110046
0.0069999998,0.07874950753288888,0.27628273
0.0070285713,0.0627392143573994,0.2825846
0.007057143,0.04678714504859591,0.29018247
0.0070857145,0.02775443064820145,0.2994679
0.007114285,0.007301751306359294,0.3110404
0.0071428567,-0.011891034323317035,0.32292715
0.0071714288,-0.030599497104802892,0.33564326
0.0072,-0.04797038084763111,0.34912094
0.0072285715,-0.0667706261626646,0.36331666
0.0072571426,-0.08623146705064644,0.37913892
0.0072857137,-0.10351058547924041,0.3951096
0.0073142853,-0.1214785530647563,0.40942597
0.0073428573,-0.13922158684656982,0.4232349
0.0073714284,-0.15324271163105652,0.43730733
0.0074,-0.16773322890002884,0.44959474
0.007428571,-0.18157788621905735,0.4609782
0.007457142,-0.1921179780328307,0.4729901
0.0074857143,-0.201228742391944,0.4831354
0.007514286,-0.2104643116670678,0.4933412
0.007542857,-0.21720274193292977,0.50455356
0.007571428,-0.22225813284971174,0.51373804
0.0075999997,-0.2262905288547462,0.5221274
0.007628571,-0.22845365766562653,0.5321995
0.007657143,-0.22888059727268617,0.5408648
0.0076857144,-0.22743564675685346,0.5476485
0.007714285,-0.22229166924654864,0.5542221
0.0077428566,-0.21623904696041552,0.5600737
0.007771428,-0.20866965265373705,0.56629866
0.0078,-0.19807374719177073,0.5729509
0.007828572,-0.18581760130677216,0.57922345
0.007857143,-0.1724158482782837,0.5861323
0.007885714,-0.15735152542402342,0.5929751
0.007914286,-0.13892137073748023,0.599941
0.007942857,-0.11742371426899345,0.608028
0.007971428,-0.09642492401084413,0.6169703
0.008,-0.0762352915910447,0.62877625
0.0080285715,-0.05371378259218346,0.64257115
0.008057143,-0.02931564576472092,0.6546625
0.008085715,-0.005866865339197641,0.6678864
0.008114286,0.0183529859660837,0.6822379
0.008142857,0.044066501560910076,0.69628066
0.008171429,0.06865092312630183,0.70967615
0.0082,0.09309900564339768,0.723202
0.008228571,0.1186356956197302,0.73714566
0.008257143,0.14376467070797738,0.7505438
0.008285714,0.16704239921001407,0.76391083
0.008314285,0.1888656966702731,0.77567136
0.0083428575,0.2109380610586109,0.7883668
0.008371429,0.2308905776839112,0.8001704
0.0084,0.24680794327972233,0.8111024
0.008428572,0.2620984750417219,0.82156
0.008457143,0.2778003741874595,0.8309759
0.008485714,0.2889448608435984,0.8383114
0.008514286,0.2957002731464975,0.843645
0.008542857,0.3022945450650032,0.84756535
0.008571427,0.30720409277735894,0.8516406
0.008599999,0.30816504232182274,0.85476184
0.0086285705,0.30604954834621556,0.855043
0.0086571425,0.3018580202066161,0.85515577
0.008685715,0.2953130042406298,0.85621417
0.008714286,0.2864061477463813,0.85752803
0.008742857,0.2745190788424723,0.85868615
0.008771429,0.26091637256879163,0.86154526
0.0088,0.2439979723629705,0.8655303
0.008828571,0.22485003633954237,0.86945516
0.008857143,0.20411006162515577,0.87330866
0.008885713,0.18232557348971457,0.8778323
0.008914284,0.15701794687150494,0.8837658
0.008942856,0.12989880121319192,0.89079374
0.008971428,0.10190003811753451,0.8958287
0.009,0.07232649932005478,0.8986267
0.009028572,0.04099908159619409,0.90388143
0.009057143,0.009275501892571092,0.91012913
0.009085714,-0.020119148613597204,0.91283214
0.009114286,-0.05032277524460771,0.9161532
0.009142857,-0.08079836473031765,0.92193323
0.009171428,-0.10958818271669246,0.9252516
0.0092,-0.13720203416505572,0.9264062
0.00922857,-0.16424985415497817,0.9290327
0.0092571415,-0.1901156997300144,0.9323737
0.009285714,-0.21298937669580087,0.93339777
0.009314286,-0.23402987703119438,0.9341437
0.009342857,-0.25328783986147707,0.93398464
0.009371429,-0.2687456842696033,0.9309346
0.0094,-0.2827255142133118,0.92839134
0.009428571,-0.29579374046070117,0.92837214
0.009457143,-0.303811293587537,0.9253961
0.009485714,-0.3075786092341384,0.9205234
0.009514284,-0.3108407209293331,0.9155751
0.009542856,-0.3109105574098434,0.91024995
0.0095714275,-0.3063323731148837,0.9059742
0.0095999995,-0.29970741085796204,0.90342885
0.009628572,-0.2912190687557987,0.89949256
0.009657143,-0.27984312226605745,0.8950606
0.009685715,-0.26584589524531355,0.8909774
0.009714286,-0.24976691925675965,0.88713586
0.009742857,-0.22921560695268817,0.883925
0.009771429,-0.20528235663940664,0.8822294
0.0098,-0.17961744282296355,0.88015187
0.00982857,-0.1518453911862982,0.87667584
0.009857142,-0.12290013309832373,0.8723042
0.009885713,-0.09426898682995921,0.86636156
0.0099142855,-0.06417904917756045,0.8607873
0.009942858,-0.034014054853698905,0.85608625
0.009971429,-0.005574658161364043,0.8513339
0.01,0.02039279795067106,0.8476008
0.010028572,0.04807274421831176,0.8441974
0.010057143,0.0750849137049685,0.839825
0.010085714,0.10002545435760402,0.8348214
0.010114286,0.12427295311779885,0.83064055
0.010142856,0.1482103503818053,0.82566124
0.010171427,0.1685410370181084,0.8193035
0.010199999,0.18587660933048267,0.8119628
0.010228571,0.2028343501487433,0.80478257
0.010257143,0.21982190082363395,0.8009891
0.010285715,0.23314830490077054,0.7954024
0.010314286,0.24146199414261327,0.7867508
0.010342857,0.2484155197828788,0.7811628
0.010371429,0.25382838585477185,0.77628654
0.0104,0.25630708788698553,0.77095205
0.010428571,0.2568413179174365,0.7659673
0.010457142,0.25514068838534576,0.7597649
0.010485713,0.2486000587386421,0.75206083
0.0105142845,0.23934294879940565,0.74775875
0.0105428565,0.2307106326195385,0.7426998
0.010571429,0.22001424107878143,0.73604304
0.0106,0.20608129051834267,0.7309271
0.010628572,0.19049986643767575,0.72649515
0.010657143,0.17295873724863076,0.7211534
0.010685714,0.15457065141977622,0.7190429
0.010714286,0.13697216722268152,0.7180273
0.010742857,0.11897810180998653,0.7159605
0.010771427,0.09827529106675165,0.7143789
0.010799999,0.07846475389660157,0.7154046
0.01082857,0.05824650868878034,0.71674305
0.0108571425,0.03510450847786106,0.7184715
0.010885715,0.014011581705440923,0.7213672
0.010914286,-0.00506933908781293,0.7242017
0.010942857,-0.0256391321588032,0.72612065
0.010971429,-0.04506902159860404,0.72906095
0.011,-0.06038625321399915,0.7326155
0.011028571,-0.07655170120834609,0.7356467
0.011057143,-0.09428492904712538,0.74053377
0.011085713,-0.1087532242039928,0.7452639
0.011114284,-0.11901269677162207,0.74717563
0.011142856,-0.12741382183048544,0.74767727
0.011171428,-0.13425644404884052,0.7482674
0.0112,-0.14024179830058214,0.74990976
0.011228572,-0.1459487694744371,0.75203884
0.011257143,-0.14847905611211754,0.75303006
0.011285714,-0.14705707490271225,0.75583607
0.011314286,-0.1454484844748355,0.7598278
0.011342857,-0.14261304109951156,0.7616604
0.011371427,-0.13865284209898843,0.76467866
0.011399999,-0.1334287995294413,0.77253896
0.01142857,-0.12605551185612363,0.7825524
0.0114571415,-0.11546641964326873,0.7925052
0.0114857135,-0.10423760878042586,0.80553395
0.011514286,-0.09229439079666446,0.8199136
0.011542857,-0.07709063621376944,0.8315048
0.011571429,-0.059308553122100593,0.8395871
0.0116,-0.03951297167849244,0.84466845
0.011628571,-0.01876567803996454,0.85033965
0.011657143,0.0009427375349180256,0.8588091
0.011685714,0.02087584493075134,0.86808896
0.011714285,0.04331369791541606,0.8770717
0.011742856,0.06495053183923982,0.88852316
0.0117714275,0.08244619298304068,0.8980977
0.0117999995,0.1005003988116624,0.9049826
0.011828572,0.1191814151419881,0.9141775
0.011857143,0.13386701387458055,0.92299634
0.011885715,0.14659805809534232,0.92664933
0.011914286,0.1597295844057267,0.9303089
0.011942857,0.16858575136402632,0.9355856
0.011971429,0.17440602346111644,0.937422
0.012,0.18014730796231193,0.93895024
0.01202857,0.18610623913915758,0.94354975
0.012057142,0.18980107743024088,0.9481828
0.012085713,0.1903037150129543,0.95313734
0.012114285,0.18904760017346556,0.9592054
0.012142858,0.1867903665765831,0.9645746
0.012171429,0.1816572529185464,0.9708707
0.0122,0.17527891577882737,0.9780722
0.012228572,0.16890297118996378,0.98355186
0.012257143,0.16061798984631642,0.98888254
0.012285714,0.1487432116090041,0.9948267
0.012314286,0.1349122419392276,0.99978346
0.012342856,0.12007306954950045,1.005709
0.012371427,0.10615246383140375,1.0142728
0.012399999,0.09095007912530151,1.0223112
0.012428571,0.07439923369873813,1.0278695
0.012457143,0.057935820398347326,1.0326687
0.012485715,0.040728261514594744,1.0385352
0.012514286,0.02246667866495855,1.0425682
0.012542857,0.0060686681022474875,1.0453254
0.012571429,-0.010897795564416057,1.047144
0.0126,-0.030221217845140202,1.0477269
0.01262857,-0.04753250184357527,1.0488896
0.012657142,-0.06286323993229592,1.0500792
0.012685713,-0.08036875666239496,1.0488955
0.0127142845,-0.09637327274917551,1.0492673
0.0127428565,-0.10879964931070707,1.0505774
0.012771429,-0.12211888190950171,1.0465112
0.0128,-0.133954338076677,1.042577
0.012828572,-0.1445758600319067,1.0442457
0.012857143,-0.15478108847488792,1.0449948
0.012885714,-0.1648636834915026,1.0441588
0.012914286,-0.1734803401858562,1.0443951
0.012942856,-0.17951868558238426,1.044728
0.012971427,-0.18256238408007497,1.0421587
0.012999999,-0.18576329561947125,1.0396767
0.01302857,-0.18889097084949347,1.0392334
0.013057142,-0.18944667974391405,1.0401201
0.013085715,-0.18627639005019958,1.0366136
0.013114286,-0.18173498762722795,1.0319338
0.013142857,-0.17530529004393336,1.0316517
0.013171429,-0.16826723183728381,1.0322382
0.0132,-0.16066507402362773,1.0282503
0.013228571,-0.151774452714037,1.0245568
0.013257143,-0.1411572364188899,1.0233814
0.013285713,-0.12954673640637376,1.0209
0.013314284,-0.11608853447536044,1.0183753
0.013342856,-0.10236381879240997,1.0161922
0.013371428,-0.08844482385267627,1.0112933
0.0134,-0.07260911171589302,1.0045513
0.013428572,-0.05434365763357496,0.9985665
0.013457143,-0.03707216516531897,0.9917384
0.013485714,-0.020113018701916285,0.9829168
0.013514286,-0.001643984406320298,0.97212106
0.013542857,0.0159021364504075,0.96058255
0.013571427,0.0312597971265689,0.949394
0.013599999,0.04758146496919835,0.93675315
0.01362857,0.06410891758221093,0.9225094
0.0136571415,0.07867001932097772,0.90983355
0.0136857135,0.09139804139026175,0.89745986
0.013714286,0.10307837593771685,0.8815499
0.013742857,0.11460476538592212,0.8659651
0.013771429,0.1261915279316963,0.8527531
0.0138,0.1354407465111822,0.83960515
0.013828572,0.1424339229863012,0.82386386
0.013857143,0.1499668680181403,0.80888253
0.013885713,0.15681640138289432,0.794759
0.013914285,0.16119858964364803,0.7786853
0.013942856,0.16472526706194185,0.761984
0.013971427,0.16722132495642827,0.74722844
0.0139999995,0.16853043936547407,0.7312255
0.014028572,0.1702685119436803,0.71425444
0.014057143,0.169246232694078,0.6978728
0.014085715,0.16674613866772536,0.6832292
0.014114286,0.1652793088429746,0.66848546
0.014142857,0.1627335075563653,0.65448743
0.014171429,0.15856946550469375,0.640057
0.014199999,0.15380922234848868,0.6240201
0.01422857,0.1485089043808722,0.60830075
0.014257142,0.14155844489517025,0.5941734
0.014285713,0.1337387100588184,0.57869583
0.014314285,0.12593942031759636,0.56315964
0.0143428575,0.11776899032631077,0.5497319
0.014371429,0.11005591184844343,0.53434
0.0144,0.10253051327852741,0.5190489
0.014428572,0.09287132096818407,0.5041393
0.014457143,0.08312013757845382,0.48776338
0.014485714,0.07510135043067034,0.47288626
0.014514285,0.0661907555465604,0.458523
0.014542856,0.05396183279214317,0.44270948
0.014571427,0.04259587382380603,0.42677775
0.014599999,0.034154480103214535,0.41224772
0.0146285705,0.02314939662221993,0.3979487
0.014657143,0.009877628559595397,0.38341224
0.014685715,-0.0002566562617339896,0.36880794
0.014714286,-0.01096832913958623,0.35657984
0.014742857,-0.023668349360631002,0.34607783
0.014771429,-0.035454361499586584,0.33456004
0.0148,-0.046623678383716394,0.3243885
0.01482857,-0.057455120696738,0.31659174
0.014857142,-0.06754704437052633,0.30953175
0.014885713,-0.07893739819519918,0.30369872
0.014914284,-0.0916903478627491,0.29857045
0.0149428565,-0.10281258090845025,0.29322228
0.014971429,-0.11207271871380908,0.29046547
0.015,-0.12022964172515382,0.28964296
0.015028572,-0.1281714986725469,0.2882418
0.015057143,-0.13716177988512412,0.28796464
0.015085714,-0.14478872920955999,0.28763762
0.015114286,-0.1486715984138015,0.28527504
0.015142856,-0.1522175349159985,0.28712037
0.015171427,-0.1550998858054427,0.2891764
0.015199999,-0.15718504053647542,0.2891284
0.01522857,-0.160329571939909,0.29140753
0.015257142,-0.16207432804101612,0.2943664
0.0152857145,-0.15996415885387105,0.29377297
0.015314286,-0.15697307418812834,0.2943744
0.015342857,-0.15227865118959094,0.2960556
0.015371429,-0.14579839216143298,0.2949201
0.0154,-0.13924828780404963,0.29449162
0.01542857,-0.13051452739054314,0.29618052
0.015457142,-0.12056519986175346,0.2978358
0.015485713,-0.11111968890352011,0.2988916
0.015514284,-0.09972039741805092,0.30021226
0.015542856,-0.08618219719083034,0.30164427
0.0155714275,-0.07315517282407527,0.3053482
0.0156,-0.05918314348338864,0.3097222
0.01562857,-0.04389756220090797,0.3140407
0.015657144,-0.03026569531237304,0.32048848
0.015685715,-0.01528517863797578,0.32801515
0.015714286,0.002200234672512444,0.3344817
0.015742857,0.017332450544160716,0.34149542
0.015771428,0.030732521991072043,0.3506591
0.0158,0.04525575054024358,0.3589925
0.015828572,0.05999167597326732,0.36581582
0.015857143,0.07313371078581749,0.37398747
0.015885714,0.08609000262979255,0.3838054
0.015914286,0.09737183744854566,0.39142382
0.015942857,0.10755836898985538,0.39843202
0.015971428,0.11808418508083307,0.40718958
0.016,0.12786726666179016,0.41567048
0.016028572,0.1346607182047771,0.42199767
0.016057143,0.1422288366817146,0.42915654
0.016085714,0.15033380783070982,0.43761617
0.016114285,0.1542354489921225,0.4436832
0.016142856,0.15594973924045663,0.44760755
0.01617143,0.15854622226158177,0.45248243
0.0162,0.15838272771028483,0.45752
0.016228572,0.15638215032098635,0.46085486
0.016257143,0.1551609191507598,0.4647975
0.016285714,0.15145845865024765,0.46860993
0.016314285,0.14477001130995737,0.4703108
0.016342858,0.13860134332238594,0.4722492
0.016371429,0.13119777132225452,0.47507098
0.0164,0.12153399992280062,0.4776302
0.016428571,0.11121730083951753,0.47985095
0.016457142,0.09983378495954087,0.48226297
0.016485713,0.08715720836081187,0.48555347
0.016514286,0.07369485491198924,0.4882776
0.016542858,0.058617033543224895,0.49165842
0.016571429,0.04281508857608601,0.4956647
0.0166,0.028622762598959434,0.5003933
0.01662857,0.013608498529835616,0.5052607
0.016657142,-0.0038067048771294534,0.5101822
0.016685715,-0.01991809327653131,0.51399493
0.016714286,-0.033816682726486524,0.51823634
0.016742857,-0.048040981569849706,0.52337277
0.016771428,-0.06389048512125461,0.528307
0.0168,-0.07930253511742691,0.5328535
0.016828569,-0.09257837848702444,0.5365713
0.016857143,-0.10559871329028614,0.53791946
0.016885713,-0.11891393691332308,0.53973746
0.016914286,-0.12968526096901023,0.5439979
0.016942855,-0.13785747249748925,0.5466574
0.016971428,-0.14652818180845262,0.5457507
0.016999999,-0.15430234928278408,0.54687923
0.017028572,-0.15804984993632293,0.55027694
0.017057143,-0.16199206747487194,0.55146396
0.017085714,-0.16513606059523833,0.5505989
0.017114285,-0.16429620455342686,0.5505258
0.017142855,-0.16128867090713706,0.55190706
0.01717143,-0.15734847882501302,0.5530404
0.017199999,-0.15061466224386766,0.5537429
0.017228572,-0.14323175293105178,0.5560071
0.017257141,-0.13517701762416034,0.56070346
0.017285714,-0.12341860507996971,0.5641627
0.017314285,-0.11022372490899235,0.5659567
0.017342858,-0.09919912194322511,0.57089084
0.01737143,-0.0858967198513706,0.57569176
0.0174,-0.06836382204300595,0.5781582
0.017428571,-0.052755842652620816,0.58348376
0.01745714,-0.03839669102409639,0.59059376
0.017485714,-0.021233079957281492,0.5956517
0.017514285,-0.002863184532670593,0.59877264
0.017542858,0.013858530194777452,0.60394526
0.017571427,0.03164501026940614,0.6107584
0.0176,0.05150822243330522,0.6180457
0.017628571,0.06907855547366293,0.62508696
0.017657142,0.08471359168886972,0.63049614
0.017685715,0.10166256060793566,0.63588434
0.017714286,0.11729019850815314,0.6416114
0.017742857,0.13116462272259533,0.64579886
0.017771427,0.14498575483998066,0.64956975
0.0178,0.15752932996758262,0.65606
0.017828569,0.1665458292495629,0.66114074
0.017857144,0.17363742394385562,0.6648089
0.017885713,0.18049586264157624,0.6691084
0.017914286,0.18540016889325428,0.67200094
0.017942855,0.1876851281610723,0.67485744
0.017971428,0.18602987904249524,0.68017524
0.018,0.18400421074149276,0.6854754
0.018028572,0.1826566245903788,0.6887271
0.018057143,0.17693284450810798,0.6930787
0.018085713,0.16891059207508774,0.6973322
0.018114286,0.1604336623898135,0.699989
0.018142855,0.1502777133443477,0.7058081
0.018171428,0.13798188318722682,0.71406186
0.018199999,0.12578256230295637,0.72160774
0.018228572,0.11206453421909723,0.7294529
0.018257141,0.09742226785570707,0.73778164
0.018285714,0.0818371510695404,0.74580055
0.018314285,0.06506029865770158,0.7549258
0.018342856,0.04876531548178986,0.7642341
0.01837143,0.031742933946753094,0.77187955
0.0184,0.011584227006435355,0.7800407
0.018428572,-0.0077963121922741685,0.7881126
0.01845714,-0.0251746050451791,0.7956932
