time,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000001,0.13,0.14,0.15000000000000002,0.16000000000000003,0.17000000000000004,0.18000000000000005,0.19,0.2,0.21000000000000002,0.22000000000000003,0.23000000000000004,0.24000000000000005,0.25000000000000006,0.26000000000000006,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32000000000000006,0.33,0.34,0.35000000000000003,0.36000000000000004,0.37000000000000005,0.38000000000000006,0.39000000000000007,0.4000000000000001,0.4100000000000001,0.42000000000000004,0.43000000000000005,0.44000000000000006,0.45000000000000007,0.4600000000000001,0.4700000000000001,0.4800000000000001,0.49000000000000005,0.5000000000000001
0.0,2.81760808191787,2.8121986117710627,0.0,2.7433749439541417,3.1543077080355113,6.767792959689565,14.226031476050405,0.0,16.892793740126685,20.73473569315643,55.92508185515014,99.38247599869857,0.0,108.40488259152615,124.59672403799966,205.2627879047144,594.2991046175397,0.0,1102.5733642793796,896.2429254015735,258.9359322901511,18.288154856009168,0.0,45.424911311954446,78.3947203991689,82.12287845649749,160.54875433583922,0.0,289.1610554196776,218.02004170086457,56.61277637882111,3.425459182649571,0.0,1.8120056694483797,0.5387043501849501,0.6754199624947765,0.5715532496030848,0.0,0.639963413262493,0.5221879676177628,0.4792963878486938,0.0,0.527529234795518,0.5951249873167486,0.5927964892188744,0.6174083359469176
0.014705882352941176,0.07436826466982252,0.017427457114526795,0.0,0.0515527506940177,0.04506661460426149,0.7684203084117214,1.8416902022947155,0.0,2.228131601973888,2.12552352911607,8.064165211546028,2.2411420028806046,0.0,11.528018799727066,19.169189907816882,22.668709372744257,216.1743847550693,0.0,2486.2163074528034,5604.261581318098,1742.6746593540863,279.295196783105,0.0,3.9473181701333506,34.96166625831168,1.2034001950079034,53.64332930656859,0.0,566.098886476098,849.0808036975395,258.61316792554385,15.688359405835573,0.0,0.6901839188639763,0.03049948741306697,0.017677782221640535,0.008259901195838588,0.0,0.015345454379474738,0.03307804460376246,0.018017779381615973,0.0,0.0014002754005198032,0.0014251328429983664,0.00143363987475205,0.0032577396868261705
0.029411764705882353,0.01673778402629436,0.03131764799766077,0.0,0.08298250412467567,0.0538375774622966,0.284928584242027,1.2199662089316545,0.0,0.9587264009116502,1.002375207138519,2.993717251066311,1.0397911474578967,0.0,10.468760619253148,7.648189550006824,3.6157836857242858,0.9932428920448266,0.0,22.31453790903695,241.9735714080344,1949.500635461652,3446.539199529218,0.0,334.67607444943354,7.167067664005221,41.21278628231349,199.4869829297113,0.0,208.81276168876832,207.5024993488859,166.65152308056878,13.296242224662574,0.0,0.2477448771423183,0.18679614690227747,0.03214586020956828,0.0018065286318397406,0.0,0.006272073756222648,0.005739985335714076,0.0035142735277432753,0.0,0.003415952891393568,0.0011994761394949502,0.004056288816019736,0.0032419320661972394
0.044117647058823525,0.06826277108746037,0.17319402223213595,0.0,0.0944104951144672,0.055005527031726495,0.24267328340570293,1.5778045156919192,0.0,5.9851661271664165,11.151905682125678,25.178900404735973,36.393786722828075,0.0,17.66544241219168,12.193576990271549,27.31530613733142,13.56792698512902,0.0,17.779167068746183,43.2209450131131,18.58614669923834,1825.1555928297073,0.0,4985.049052295273,5527.246386253259,3670.588273233093,1214.1139786821477,0.0,475.03957270509966,175.59667916342838,437.7656940343834,239.24285960076884,0.0,11.625628480584032,0.3332361412707465,0.03218654893410629,0.03572039033163657,0.0,0.008495890347128368,0.002193976790824927,0.0013711216217294658,0.0,0.0031079942453808534,0.007251605780145351,0.010051112399506006,0.007712390075016112
0.058823529411764705,0.13132326693922405,0.00864301425037791,0.0,0.5277371688995169,0.8109257180418591,0.9620542492620578,0.47848924224632694,0.0,1.9712401192314912,8.51765421231742,5.511916988195158,2.4807286431967412,0.0,3.8725506783400307,4.348084465082961,9.637610057975733,11.114927952189356,0.0,121.67781772763274,221.38272423167953,142.02257545441455,47.90780649074574,0.0,128.0116562442137,93.14726804708755,818.091403445882,595.5746964242516,0.0,16.03506779156463,36.025266251864664,30.125196348433008,254.58909853140324,0.0,90.15464141914849,3.256485614699095,0.09640116594104461,0.04811132728889558,0.0,0.03657082216186142,0.015942438773314114,0.006176191405360573,0.0,0.00948528180869345,0.01899469328944569,0.027543695882529338,0.029127244608056543
0.07352941176470588,0.09759322593567912,0.3059189754671203,0.0,0.33130245089167876,0.423554827956951,1.19585617135498,2.000665975375434,0.0,0.6990420893300109,2.4962293770920656,14.116506854472512,10.159804575449195,0.0,0.36644715627997787,8.86223559820041,3.0078917101095506,13.652743531772353,0.0,25.15604012871644,5.173944583858778,11.267917688288271,7.396075856566398,0.0,218.65412741458584,616.1758710036811,350.5295448730533,1790.043437165098,0.0,1353.7398308316617,674.6212220095796,601.2594150447476,63.52555758473954,0.0,257.3763788778226,65.52567240081012,0.7257644772268806,0.007272555854269402,0.0,0.062342277460681744,0.2708461049637611,0.21136358904250574,0.0,0.056594048606526455,0.006227872536968248,0.006787643067951158,0.007968554903770927
0.08823529411764705,0.06669372047947612,0.04047693390494779,0.0,0.07653281512715512,0.5589966472156778,1.5197790594199672,10.84832409344451,0.0,12.757420825947175,0.43123104384422917,0.615691731353161,11.530923330199347,0.0,15.464413252156334,48.72159575514668,76.07986825472804,38.23679495127456,0.0,20.556280637811714,3.7549578544619826,1.4520407805047602,23.300500876736734,0.0,137.77123010727843,221.70923412837982,315.6665855237304,1526.6533589454893,0.0,5402.849235207603,3378.770749079504,444.4191287356432,77.47670094210034,0.0,170.35436654852253,54.45461560632576,6.544877573167476,0.128752982280954,0.0,0.032314539100314094,0.004818033489060339,0.1193730422521626,0.0,0.19757693860249884,0.042398341451506595,0.012605585040486103,0.012868764634963795
0.10294117647058824,0.0701687911521881,0.18587552909304367,0.0,0.18213966448777433,0.20046131486946375,0.19233982193213872,4.397406857599873,0.0,4.011424575871736,3.0692688950615103,0.24361156656076785,1.2560371168182982,0.0,10.094512341783439,33.381123438388464,2.873399485923532,2.8359994526738532,0.0,11.579101578896003,22.90357632179586,5.5794040688532105,87.77073785474087,0.0,127.37003427465723,261.18306077788225,1558.7625286854864,2174.560664579212,0.0,264.82939174912065,735.456586425611,260.50432812273925,7.031721016548875,0.0,3.1003720014556544,1.375937185144996,0.43979946427903643,0.7102842088649348,0.0,0.21897742834215134,0.18056691475815495,0.1350919075107062,0.0,0.11465219835131049,0.0478715686463826,0.020393137182902935,0.006507085832794453
0.11764705882352941,0.18614321103489573,0.15187598342509692,0.0,0.06085329622027936,0.162653326190975,0.7722155894624322,5.419995030904155,0.0,14.49759264392278,6.958949474451478,0.7642376936407991,0.7887810356476871,0.0,11.537944698607932,26.087715371241355,13.044821950972704,0.8510019380232646,0.0,0.6433393300779909,39.43290936785375,213.60202768527813,83.02756275066514,0.0,39.176762150944015,39.331712709784796,20.958924093293433,8.346870618711343,0.0,512.248295311332,817.2043368782297,597.9401201296787,42.49164358236865,0.0,5.83298378365341,0.3551829711771969,0.7277145000342276,0.008790541322323436,0.0,0.04031900643851603,0.017315255526884447,0.018328070926369473,0.0,0.01987593122021393,0.006261537107140306,0.0092143858295361,0.00817157811137343
