time (s),B_wave,Magnitude
1.2040571,0.041244113841302193,0.3448108
1.2040857,0.05071133685344875,0.34364104
1.2041143,0.06110492851435162,0.34279194
1.2041428,0.07200114377390654,0.3421399
1.2041713,0.08099641920254425,0.34209386
1.2042,0.0880571494499347,0.34292978
1.2042284,0.09443344518103958,0.34287426
1.2042571,0.10079086975729423,0.3411629
1.2042856,0.1064068378206221,0.3404207
1.2043142,0.11043407129639327,0.34025463
1.2043427,0.11452913503597406,0.33889022
1.2043715,0.1166284534189609,0.3380452
1.2044,0.1159063183089285,0.33855775
1.2044286,0.11588841172775488,0.3366418
1.2044572,0.11688665924489683,0.33434287
1.2044857,0.11421261417305506,0.3338711
1.2045143,0.10953333861586578,0.3326177
1.2045428,0.10648911973937647,0.33203176
1.2045715,0.10253731180763226,0.33340046
1.2045999,0.09620389106808902,0.33374235
1.2046286,0.08954148569076609,0.3309397
1.2046571,0.08269796549378466,0.32815316
1.2046857,0.07475095226096767,0.32722965
1.2047142,0.06602019642580031,0.3278171
1.2047429,0.05713770207520252,0.3260663
1.2047714,0.04810681214693535,0.32296604
1.2048,0.0392449343549198,0.32247314
1.2048286,0.029243547856579205,0.32158422
1.2048571,0.017799544634456377,0.32025576
1.2048857,0.008296944255373542,0.3183899
1.2049142,-0.0006456664565454989,0.31637675
1.2049428,-0.011192344932386576,0.31477252
1.2049713,-0.021150154759743273,0.31383148
1.205,-0.030071653632914613,0.31246892
1.2050284,-0.03993848910524789,0.3110565
1.2050571,-0.051205290280559146,0.30934566
1.2050856,-0.05883012526418954,0.30710694
1.2051142,-0.06562717022395254,0.30546352
1.2051429,-0.07359529393922826,0.30462542
1.2051715,-0.08058402080564309,0.3032734
1.2052,-0.08703362204577675,0.30288267
1.2052286,-0.09375516454343491,0.3019344
1.2052572,-0.09771705267980302,0.29973656
1.2052855,-0.10158838358037114,0.29851365
1.2053143,-0.10618921545548782,0.2974637
1.2053428,-0.10864300535495697,0.29823926
1.2053714,-0.11001912815653803,0.29873368
1.2053999,-0.11253088605037667,0.29776484
1.2054286,-0.1132532484804947,0.29657388
1.2054571,-0.11200684792348758,0.2968516
1.2054857,-0.11098442576239154,0.29618633
1.2055143,-0.11035787243011552,0.29692313
1.2055428,-0.1080827525685063,0.298223
1.2055714,-0.10338770073019832,0.29815742
1.2056,-0.0997089334523078,0.29802406
1.2056285,-0.09734890272704305,0.29952294
1.205657,-0.09204569789525152,0.30121806
1.2056857,-0.08339905895042585,0.30177256
1.2057142,-0.0771754290172671,0.30199593
1.2057428,-0.0706900839925037,0.3028445
1.2057713,-0.06127714086860303,0.3055294
1.2058,-0.05223398552166536,0.30802643
1.2058285,-0.04448757802284409,0.30910015
1.2058572,-0.03590986416022798,0.31059313
1.2058858,-0.02666350013537322,0.3117776
1.2059143,-0.016965686121007767,0.3143195
1.2059429,-0.00844826404275209,0.31618646
1.2059715,8.762073016237507e-05,0.31685936
1.206,0.009588414371863696,0.31811392
1.2060285,0.019346412881956487,0.32154465
1.2060572,0.027434576967062585,0.32339615
1.2060856,0.035925782685379354,0.32308242
1.2061143,0.045704951450679016,0.32520306
1.2061428,0.052325984727274955,0.32871896
1.2061714,0.05867333222554377,0.33100656
1.2062,0.06679216430419116,0.33233568
1.2062286,0.07523988219551608,0.33379605
1.2062571,0.08069796146401409,0.33490762
1.2062857,0.08443915813310388,0.33532852
1.2063143,0.08909090947346832,0.33793196
1.2063427,0.09284222466774172,0.34074998
1.2063714,0.09492130215211425,0.34179822
1.2063999,0.09576087093904972,0.34320438
1.2064285,0.096940860612454,0.34574732
1.206457,0.09815175017233943,0.34900388
1.2064857,0.09789353815309876,0.3532319
1.2065141,0.09681813334234801,0.35670662
1.2065428,0.09583196302165309,0.35904488
1.2065715,0.09287289437133162,0.36413693
1.2066,0.0878162426061857,0.37020367
1.2066286,0.08432743385585663,0.37263417
1.2066572,0.07983839989093922,0.374433
1.2066857,0.07203445505915473,0.37820795
1.2067142,0.06451990528568585,0.3826567
1.2067429,0.05936742637555559,0.38827875
1.2067713,0.05191147864265916,0.39275956
1.2068,0.04344170503689193,0.39663604
1.2068285,0.03462764380851513,0.40021333
1.2068571,0.0246991458636171,0.40339112
1.2068856,0.014988346528421043,0.4073355
1.2069143,0.006000183058935099,0.41097385
1.2069429,-0.004305251310137398,0.41445827
1.2069714,-0.01433914364720714,0.4176233
1.207,-0.0236416346731569,0.4202119
1.2070286,-0.03403318988374632,0.42127776
1.2070571,-0.043108002433878245,0.42302984
1.2070856,-0.050998840766742715,0.42634475
1.2071143,-0.06248324550091483,0.42806312
1.2071427,-0.0726166663221185,0.42933676
1.2071714,-0.07945238310474423,0.4323103
1.2071999,-0.08636940596181719,0.4354307
1.2072285,-0.09369207092275278,0.43712398
1.207257,-0.09863915418342628,0.4384508
1.2072858,-0.10353645022138491,0.44189295
1.2073143,-0.10901979488077584,0.4471247
1.2073429,-0.11448177779492164,0.45250472
1.2073715,-0.11760892455561045,0.4568536
1.2073998,-0.11774138220164962,0.46107993
1.2074286,-0.11745751152226852,0.46718127
1.2074571,-0.11815722410410145,0.4731653
1.2074857,-0.11711186528904327,0.47836712
1.2075142,-0.11409090021695756,0.48562455
1.2075429,-0.1112326871623378,0.4947405
1.2075713,-0.10741796860929186,0.5011603
1.2076,-0.10119066840654978,0.50688505
1.2076285,-0.09453361225829338,0.51724786
1.2076571,-0.08713250455249522,0.5270587
1.2076857,-0.07916011335337392,0.5332774
1.2077143,-0.07079211445128852,0.5403122
1.2077428,-0.061401745707299726,0.548918
1.2077713,-0.050717849729201125,0.5559563
1.2078,-0.04032584489513791,0.56222147
1.2078284,-0.029561710856098156,0.56767803
1.2078571,-0.017660152034320975,0.57384545
1.2078856,-0.004808122148649285,0.5796538
1.2079142,0.00876171641759722,0.58419764
1.2079427,0.022632378890113228,0.5879633
1.2079715,0.034878125916771724,0.58995014
1.208,0.04628892429732506,0.592928
1.2080286,0.05855164078776298,0.59755707
1.2080572,0.0729232200440284,0.59949803
1.2080857,0.08415857020565487,0.60010034
1.2081143,0.09454539627199776,0.6035479
1.2081428,0.10547825347812445,0.6062717
1.2081715,0.11492933854393161,0.6074339
1.2081999,0.12164695103806178,0.6107402
1.2082286,0.13001825764899944,0.61324215
1.2082571,0.13823528187897227,0.61581695
1.2082857,0.1420980417182216,0.62049174
1.2083142,0.1444123169220657,0.625006
1.2083429,0.1478846022913855,0.62962264
1.2083714,0.14865529590625004,0.63385826
1.2084,0.14675418790191985,0.6388043
1.2084286,0.1450427243276151,0.64631915
1.2084571,0.1434959933581721,0.6528745
1.2084857,0.1394855444241555,0.6574904
1.2085142,0.13150842997296522,0.66513216
1.2085428,0.1230192959980776,0.67322385
1.2085713,0.11566481420029184,0.67828757
1.2086,0.1045369437962742,0.6849458
1.2086284,0.0923891290699016,0.69217545
1.2086571,0.08184536943412468,0.69706726
1.2086856,0.07019556217205425,0.70278066
1.2087142,0.055258642787605394,0.7097072
1.2087429,0.04011932858893119,0.71398497
1.2087715,0.02536302274431651,0.716629
1.2088,0.011469244250298466,0.7212261
1.2088286,-0.0028325876911525216,0.72448605
1.2088572,-0.018868234540241766,0.7247775
1.2088856,-0.035850830391631144,0.7263706
1.2089143,-0.05137367074326443,0.7286715
1.2089428,-0.0662804309767347,0.72916025
1.2089714,-0.0795938779351415,0.73010397
1.2089999,-0.09251503649040882,0.73174506
1.2090286,-0.10626027080711054,0.73120743
1.2090571,-0.11952553628832852,0.7311243
1.2090857,-0.12867972405931982,0.73202676
1.2091143,-0.13559717463001775,0.73263353
1.2091428,-0.14298597259222978,0.73404056
1.2091714,-0.1499556898700507,0.73542047
