time (s),B_wave,Magnitude
0.0012857143,-0.04106419332780019,0.05955673
0.0013142856,-0.037752343608499224,0.060304902
0.0013428571,-0.03398206017234475,0.05970685
0.0013714286,-0.028850455155176456,0.057325706
0.0014,-0.02398087147658563,0.058714595
0.0014285713,-0.02046206728688373,0.06143298
0.0014571429,-0.016465202976456445,0.061948437
0.0014857143,-0.010152695839530362,0.061879106
0.0015142856,-0.0033431089101899113,0.061843406
0.001542857,0.0013323996656016079,0.061264243
0.0015714286,0.007147203578016875,0.06216346
0.0016,0.012544992631805842,0.062939495
0.0016285713,0.016937104379289757,0.06337155
0.0016571429,0.023623343971158634,0.06533963
0.0016857142,0.03032171676044472,0.06536958
0.0017142857,0.03526279971725657,0.06414623
0.001742857,0.040428482387853425,0.06566072
0.0017714286,0.046073471103702315,0.06745068
0.0018,0.04926481781297415,0.06640113
0.0018285713,0.05265776668125885,0.0670498
0.0018571428,0.05730020255989035,0.067997694
0.0018857142,0.06131844201123195,0.068593755
0.0019142857,0.06277157044241598,0.06840824
0.001942857,0.06456444385580337,0.06897573
0.0019714285,0.0665599979851556,0.070610836
0.002,0.06679208136996588,0.070794284
0.0020285714,0.06524082795153675,0.06896164
0.0020571428,0.06505952449383803,0.069824815
0.0020857144,0.06367813858946214,0.07096339
0.0021142857,0.06034663907803138,0.07021061
0.0021428568,0.05849567142917285,0.070914134
0.0021714286,0.05611464778521684,0.0724044
0.0022,0.049003880478355764,0.0709261
0.002228571,0.04254293965662821,0.06913105
0.002257143,0.03807369336384361,0.06828897
0.0022857143,0.032202846283850894,0.0688907
0.0023142854,0.024648824422832883,0.06972744
0.0023428572,0.01789979288173638,0.068611234
0.0023714285,0.011081794037879622,0.06824926
0.0023999999,0.004280080475643986,0.069857106
0.0024285715,-0.003674873711513463,0.068836026
0.0024571426,-0.011057522146,0.069041684
0.0024857144,-0.01719838756380573,0.07121005
0.0025142857,-0.02485315930466579,0.07174891
0.0025428568,-0.03276205487700323,0.07040389
0.0025714287,-0.03966117517165286,0.07057312
0.0026,-0.045126625589097,0.07075917
0.0026285711,-0.049785651431547916,0.07046816
0.002657143,-0.05446194869146962,0.0702138
0.0026857143,-0.05983434916507754,0.07037053
0.0027142856,-0.0627814266670558,0.07042083
0.0027428572,-0.06357718921378572,0.06951197
0.0027714283,-0.0668430301361996,0.0704503
0.0028,-0.07046851607315029,0.07264612
0.0028285715,-0.06973691147821726,0.07144978
0.0028571426,-0.06843647938437203,0.0702796
0.0028857142,-0.0678156661098259,0.07062103
0.0029142858,-0.06513630513857933,0.069919854
0.0029428569,-0.062113843935286545,0.06935909
0.0029714287,-0.061020426758572915,0.06996528
0.003,-0.05743052569359887,0.06927194
0.0030285711,-0.05082781169299228,0.0680238
0.003057143,-0.044484292880444434,0.065955885
0.003085714,-0.03973562213287791,0.06512099
0.0031142856,-0.03473428122518597,0.06706063
0.0031428572,-0.02827459036635844,0.065700196
0.0031714283,-0.022005136907431617,0.06379182
0.0032,-0.015550134730372374,0.065171905
0.0032285715,-0.00806608511830669,0.06540669
0.0032571426,-0.0010989916100102685,0.06357904
0.0032857142,0.005420398628226772,0.06425791
0.0033142858,0.011735823369785185,0.06535217
0.003342857,0.017368658613284294,0.06472081
0.0033714285,0.023034008771865205,0.065441504
0.0033999998,0.029230058435857367,0.06700995
0.0034285714,0.03475910324668294,0.06559995
0.003457143,0.039905295133191326,0.06519575
0.003485714,0.045584032064405804,0.06611977
0.0035142857,0.05006158644103002,0.0660461
0.0035428572,0.05464688298162915,0.06655345
0.0035714284,0.05882263098666278,0.06807341
0.0036,0.06051455942740286,0.06757059
0.0036285713,0.06291914351366598,0.06749434
0.0036571426,0.0666741777028542,0.06953818
0.0036857142,0.06796474748195783,0.06961395
0.0037142856,0.06793435953179972,0.06895414
0.0037428571,0.06957654802000311,0.07019991
0.0037714285,0.06899418808946005,0.07001599
0.0037999998,0.06579690486687523,0.068445325
0.0038285714,0.06515900113539137,0.06896807
0.0038571425,0.06503386769500386,0.07024047
0.003885714,0.06247226495471461,0.070596725
0.003914286,0.058089703955896244,0.06926502
0.003942857,0.05357162147075088,0.067680925
0.0039714286,0.0501581348617244,0.069540404
0.004,0.04622066670134181,0.070639744
0.0040285713,0.04003214902091804,0.06812608
0.004057143,0.03429392120833988,0.067806646
0.0040857145,0.028745161864700247,0.06975269
0.0041142856,0.023060022483493276,0.07118215
0.004142857,0.019023004381000908,0.07157402
0.0041714287,0.014193123902530632,0.07245314
0.0042,0.005406513809480746,0.07337664
0.0042285714,-0.0018257610219302035,0.07360071
0.004257143,-0.006615595550619498,0.07207413
0.0042857137,-0.014586676703882525,0.0717665
0.0043142852,-0.02314405383811377,0.073676854
0.0043428573,-0.02963966071536921,0.07596235
0.0043714284,-0.03680113292907014,0.07710583
0.0044,-0.043669270903063315,0.076621
0.0044285716,-0.047849814958793355,0.07637661
0.004457142,-0.053896575312701055,0.07782534
0.004485714,-0.05872917899433487,0.07772525
0.004514286,-0.0616235201317485,0.07710128
0.004542857,-0.06653567044598942,0.07898272
0.0045714285,-0.07094268412096966,0.08034518
0.0046,-0.07323347428969754,0.07993538
0.0046285708,-0.07727488982876995,0.0816257
0.004657143,-0.08030766532047337,0.08354753
0.0046857144,-0.0790862200139176,0.08235812
0.0047142855,-0.07980558691906905,0.08305694
0.004742857,-0.08033080361646151,0.08433704
0.004771428,-0.07721159292692023,0.08393193
0.0047999998,-0.07420196255422265,0.08357715
0.0048285713,-0.07322099032263031,0.08552514
0.004857143,-0.06836715414726673,0.08506699
0.0048857145,-0.06361594586190188,0.08504149
0.004914285,-0.05910267523053588,0.085008614
0.0049428567,-0.05374821457064943,0.08503727
0.004971429,-0.04750045087281547,0.0849844
0.005,-0.040592662626059324,0.08559115
0.0050285715,-0.0323924108707638,0.08645671
0.005057143,-0.024540781251980077,0.086546384
0.0050857137,-0.01705428818391801,0.0852974
0.0051142853,-0.00916080499349717,0.084815145
0.0051428573,-0.000994266544071025,0.08541994
0.0051714284,0.007418008206267224,0.085453324
0.0052,0.015098923863938274,0.08555792
0.005228571,0.0223221272719543,0.08581354
0.0052571422,0.030462940018263003,0.08495154
0.0052857143,0.0375547515498773,0.08317174
0.005314286,0.04327804353833866,0.08247801
0.005342857,0.04960120244314138,0.08317222
0.0053714286,0.056023895751058386,0.08409147
0.0053999997,0.06077663462819967,0.08355941
0.0054285713,0.06575717390269667,0.0836101
0.005457143,0.07140397218100877,0.08427734
0.0054857144,0.0735031458022739,0.0827603
0.0055142855,0.07496095749673473,0.081996985
0.0055428566,0.07741325499633601,0.08252137
0.005571428,0.07949639106686716,0.08247351
0.0056,0.07992171036097903,0.08196786
0.0056285714,0.0791260674620561,0.08133535
0.005657143,0.07723169956989914,0.080271676
0.0056857136,0.07472201621857597,0.07920897
0.005714285,0.0732216535646075,0.079556055
0.0057428568,0.07204370797786151,0.08073037
0.0057714283,0.06862767256415439,0.080741696
0.0058,0.06142162697029804,0.078820795
0.0058285715,0.05701578432152447,0.07813897
0.0058571426,0.05546962937183171,0.078893565
0.0058857137,0.049303576337143204,0.07792139
0.005914286,0.04194718111466325,0.076236516
0.0059428574,0.03853198066520774,0.076564796
0.0059714285,0.03353058256709149,0.07689936
0.006,0.02541851664792263,0.076363884
0.006028571,0.01956878026319453,0.07334069
0.0060571423,0.013936071804199038,0.07171394
0.0060857143,0.006811042360259159,0.073050134
0.006114286,0.0008385867497414162,0.0726863
0.006142857,-0.005359436021227034,0.07088557
0.006171428,-0.011703886528654723,0.071309365
0.0061999997,-0.015969582250693736,0.07149935
0.0062285713,-0.021255832892815286,0.07057913
0.006257143,-0.02795923467142866,0.07066538
0.0062857145,-0.03313955237596855,0.070468515
0.006314285,-0.03720157419521947,0.06950699
0.0063428567,-0.04087193539516627,0.06973011
0.0063714283,-0.04502935308644326,0.06985508
0.0064,-0.049906227499255856,0.07004219
0.0064285714,-0.054537928358231104,0.070303775
0.006457143,-0.05656004712892945,0.069639064
0.0064857136,-0.05879722271882952,0.06933327
0.006514285,-0.06230166687284275,0.0697057
0.0065428573,-0.06483274695529279,0.07040509
0.0065714284,-0.06654185546777082,0.07132604
0.0066,-0.06924753069478506,0.07253442
0.0066285715,-0.07030532284951396,0.072341554
0.006657142,-0.06968202030967971,0.07182223
0.006685714,-0.06886524739073327,0.07162118
0.006714286,-0.07015380491232781,0.07333655
0.006742857,-0.07030956410057919,0.07440005
0.0067714285,-0.06696920175239224,0.07289879
0.0067999996,-0.06336007363645622,0.07209906
0.0068285707,-0.061207939565927474,0.07302484
0.006857143,-0.0589897888697097,0.07413304
0.0068857144,-0.05632744134354917,0.07565367
0.006914286,-0.052988853184069,0.07663318
0.0069428566,-0.04776142484033998,0.07444725
0.006971428,-0.04283890432178611,0.07332627
0.0069999998,-0.03802622550420918,0.074407786
0.0070285713,-0.03263489937369918,0.07432446
0.007057143,-0.02590934982231755,0.07360389
0.0070857145,-0.018684055853840868,0.074458614
0.007114285,-0.012309932877722815,0.0747888
0.0071428567,-0.00615187361362117,0.07365278
0.0071714288,0.00018341047557455777,0.07395773
0.0072,0.00698576569531172,0.07524629
0.0072285715,0.013290900769640736,0.07456012
0.0072571426,0.01953492759189136,0.07457907
0.0072857137,0.025453042715839397,0.07536509
0.0073142853,0.031719336389756034,0.0746882
0.0073428573,0.03783176961109461,0.07382424
0.0073714284,0.04384738462232386,0.073936425
0.0074,0.04812049178796934,0.07387132
0.007428571,0.052725370464732774,0.073837824
0.007457142,0.05791894629437108,0.07500826
0.0074857143,0.06099771685409133,0.0745409
0.007514286,0.06361539468803444,0.07361574
0.007542857,0.06757113876389252,0.07471861
0.007571428,0.07095631892841504,0.0758829
0.0075999997,0.07038004855112598,0.07398816
0.007628571,0.0695488493309151,0.07238746
0.007657143,0.07027997239152553,0.07257115
0.0076857144,0.07039668813567536,0.07263929
0.007714285,0.06941790151406121,0.07221431
0.0077428566,0.06887394145101867,0.07264521
0.007771428,0.06788808104007132,0.073714904
0.0078,0.06567542602234576,0.073877126
0.007828572,0.0619125604601731,0.07286168
0.007857143,0.05742330882860304,0.07142067
0.007885714,0.053737690020866244,0.07098537
0.007914286,0.04911879129344355,0.070494816
0.007942857,0.044534662061445345,0.07103847
0.007971428,0.04005349320941215,0.06919598
0.008,0.0354221908945031,0.068082996
0.0080285715,0.029716409941667445,0.06895772
0.008057143,0.024691408380596663,0.06867371
0.008085715,0.01900703809073569,0.06732018
0.008114286,0.012587267797828603,0.0682893
0.008142857,0.007917221510476757,0.067320526
0.008171429,0.004266598579820173,0.064168476
0.0082,-0.0015123094399849075,0.06389206
0.008228571,-0.007327899996818717,0.06501699
0.008257143,-0.010515605959276045,0.064051434
0.008285714,-0.015002180234695026,0.06361556
0.008314285,-0.02099693662873476,0.06440219
0.0083428575,-0.024043397980245414,0.06383572
0.008371429,-0.028109073579102813,0.062461633
0.0084,-0.03425412876650279,0.06394999
0.008428572,-0.03635168979755244,0.06418957
0.008457143,-0.03801449957686187,0.06368678
0.008485714,-0.04365308457728086,0.06532005
0.008514286,-0.047265217424564736,0.06526747
0.008542857,-0.04797726484223829,0.062532075
0.008571427,-0.051326756183123594,0.06321888
0.008599999,-0.053476107849786195,0.064402714
0.0086285705,-0.054116937158290336,0.062836826
0.0086571425,-0.05772778798480614,0.063835524
0.008685715,-0.060622113266332905,0.06601614
0.008714286,-0.060686303690401205,0.06545179
0.008742857,-0.06147595038799869,0.064885154
0.008771429,-0.06242259921902872,0.06513448
0.0088,-0.06159243184077858,0.06438265
0.008828571,-0.061849408159298236,0.064800136
0.008857143,-0.06281309016752876,0.0661688
0.008885713,-0.0629532647517322,0.06718457
0.008914284,-0.062436311697500094,0.068318985
0.008942856,-0.05985268654612029,0.06794464
0.008971428,-0.05683814927928792,0.06644217
0.009,-0.05517046104230712,0.066800825
0.009028572,-0.05235597566808033,0.06808954
0.009057143,-0.04841562488667059,0.06748392
0.009085714,-0.045541113705778034,0.06750653
0.009114286,-0.041634548913173156,0.06815642
0.009142857,-0.03759899874907166,0.067965545
0.009171428,-0.033205248501767266,0.06748407
0.0092,-0.026632881663869734,0.070053585
0.00922857,-0.019664520835737002,0.07066575
0.0092571415,-0.015276137329357724,0.06875747
0.009285714,-0.01020056590627836,0.06927615
0.009314286,-0.003821526657802881,0.07008453
0.009342857,0.0018870731859221145,0.06955888
0.009371429,0.008503627585028803,0.07110249
0.0094,0.01441352155658161,0.07183426
0.009428571,0.01880436043665051,0.06919308
0.009457143,0.0253122795514308,0.0698823
0.009485714,0.032112330937494236,0.07067384
0.009514284,0.03601545144501701,0.06869676
0.009542856,0.0407857782189629,0.07050496
0.0095714275,0.047106769636537496,0.07223831
0.0095999995,0.051868443100396844,0.07039435
0.009628572,0.054646580049418345,0.06945339
0.009657143,0.05840797570022974,0.07072353
0.009685715,0.06185873759505697,0.07070932
0.009714286,0.0644768307508918,0.07156733
0.009742857,0.06578327166821232,0.07133504
0.009771429,0.06710134872781692,0.069898896
0.0098,0.0681296740810496,0.06992517
0.00982857,0.06679550814133903,0.068751045
0.009857142,0.06450397931660007,0.06614314
0.009885713,0.06363856307406188,0.06570646
0.0099142855,0.06222159762167524,0.06553377
0.009942858,0.060482351370511334,0.06516828
0.009971429,0.05720054660373885,0.06389929
0.01,0.05389911016476753,0.062929764
0.010028572,0.050547657041662,0.061855562
0.010057143,0.04624372350585988,0.060242616
0.010085714,0.041159086569870294,0.059720043
0.010114286,0.03685685536629032,0.060136862
0.010142856,0.03223747576784218,0.059757754
0.010171427,0.027635274531788892,0.05979876
0.010199999,0.022866185311802227,0.059420157
0.010228571,0.017878882327376385,0.056666926
0.010257143,0.013741902683421684,0.056033038
0.010285715,0.010305231428323017,0.05765839
0.010314286,0.005424850377077973,0.056639574
0.010342857,0.000556263238955931,0.055950265
0.010371429,-0.0022547206585402735,0.05629798
0.0104,-0.005906561033395186,0.05374196
0.010428571,-0.011100905649710214,0.052606728
0.010457142,-0.014156228440038434,0.05436893
0.010485713,-0.017020384669386154,0.053655107
0.0105142845,-0.021575782335921015,0.05251305
0.0105428565,-0.024236563261578234,0.05218406
0.010571429,-0.02501371525966068,0.04986032
0.0106,-0.02630387400521299,0.04780253
0.010628572,-0.028836619216828212,0.048066936
0.010657143,-0.03136390835691969,0.04736026
0.010685714,-0.032059928195097065,0.046767015
0.010714286,-0.03328986998541559,0.046935014
0.010742857,-0.03666908821276193,0.04772163
0.010771427,-0.038770821430654745,0.04832448
0.010799999,-0.03860532347843207,0.047779866
0.01082857,-0.0388463180395433,0.046443734
0.0108571425,-0.0394410189205382,0.046054006
0.010885715,-0.04012285038275211,0.04665365
0.010914286,-0.040287236745637896,0.046898387
0.010942857,-0.03931212566678943,0.046445552
0.010971429,-0.03782168333089968,0.0456388
0.011,-0.037252315565775594,0.04506731
0.011028571,-0.0376712032885873,0.046644557
0.011057143,-0.03853485829290785,0.048876684
0.011085713,-0.037951532996317296,0.04929619
0.011114284,-0.035244342873833094,0.048607733
0.011142856,-0.033088916809075206,0.04810703
0.011171428,-0.03294993138228583,0.048985507
0.0112,-0.032425867666821026,0.049704593
0.011228572,-0.0316080879301527,0.050911225
0.011257143,-0.029966971926621587,0.052202553
0.011285714,-0.026887552314414042,0.0523511
0.011314286,-0.024403823944279226,0.051369075
0.011342857,-0.023402133142556163,0.051503465
0.011371427,-0.020944676408103158,0.0519897
0.011399999,-0.01732349307351707,0.05102274
0.01142857,-0.014020117837206525,0.050332017
0.0114571415,-0.011188032615805962,0.050713312
0.0114857135,-0.008669982575912862,0.051672287
0.011514286,-0.004960326289606249,0.05216618
0.011542857,-0.0010232634001102149,0.052140508
0.011571429,0.002325105772537011,0.050575066
0.0116,0.006243059464950011,0.050766237
0.011628571,0.010969367093135077,0.052237924
0.011657143,0.013717546889292291,0.053017583
0.011685714,0.015320112703466593,0.051441446
0.011714285,0.018871477197662828,0.050706808
0.011742856,0.023296694572728406,0.05290624
0.0117714275,0.02672500171868068,0.05496867
0.0117999995,0.029105108067329303,0.053653806
0.011828572,0.030811892158995196,0.05210778
0.011857143,0.033304256599585295,0.053167667
0.011885715,0.03642625725117772,0.054437086
0.011914286,0.038973412530619624,0.05456992
0.011942857,0.04076088390934116,0.055366848
0.011971429,0.04229480343611555,0.055891447
0.012,0.04370974306646798,0.055896357
0.01202857,0.04457385245387643,0.056446265
0.012057142,0.04684834274066127,0.05844309
0.012085713,0.04942620469698766,0.06135984
0.012114285,0.048141250325473436,0.0607515
0.012142858,0.046808405440675396,0.06030333
0.012171429,0.0478251178369544,0.062390514
0.0122,0.0474315134697071,0.06379732
0.012228572,0.04431081134101279,0.062280506
0.012257143,0.04293596120241386,0.061694797
0.012285714,0.04102561891511702,0.061783846
0.012314286,0.038200357136006946,0.061458446
0.012342856,0.03661182292149614,0.060947675
0.012371427,0.03419169108864411,0.06042938
0.012399999,0.030587405027666992,0.061736085
0.012428571,0.028552279992714705,0.062937684
0.012457143,0.026163088995112355,0.06335106
0.012485715,0.021220685988311686,0.064504266
0.012514286,0.015807508609673726,0.06503128
0.012542857,0.012203709263705922,0.064083
0.012571429,0.008717172835336894,0.06398617
0.0126,0.003215236165778899,0.06584231
0.01262857,-0.00253051542695915,0.06647781
0.012657142,-0.006757553108165326,0.06584846
0.012685713,-0.01093809863593871,0.06784469
0.0127142845,-0.016175050421668523,0.07043531
0.0127428565,-0.021961286234289626,0.07038347
0.012771429,-0.027152419816628283,0.06984459
0.0128,-0.033829662878389524,0.072465144
0.012828572,-0.03866114201301446,0.073967464
0.012857143,-0.04184304330693431,0.07433396
0.012885714,-0.045746503964803766,0.076336876
0.012914286,-0.04942241417689876,0.076998465
0.012942856,-0.0528376430671785,0.076122835
0.012971427,-0.05565272086803245,0.07657161
0.012999999,-0.059414400611912575,0.07829575
0.01302857,-0.06350321465365248,0.080540754
0.013057142,-0.06546743430607764,0.08093172
0.013085715,-0.06352470252738364,0.07782703
0.013114286,-0.06343765245416927,0.077855155
0.013142857,-0.06495201325294707,0.08012963
0.013171429,-0.0644283127364134,0.08056492
0.0132,-0.06361917357777962,0.08103949
0.013228571,-0.061924766312671214,0.081678115
0.013257143,-0.05900573187661837,0.08114902
0.013285713,-0.05632843961479496,0.080628864
0.013314284,-0.05372805792422812,0.0807134
0.013342856,-0.05068637425193011,0.08233482
0.013371428,-0.04571684482615018,0.08206514
0.0134,-0.03996080529570485,0.07965043
0.013428572,-0.03524872016883256,0.080811955
0.013457143,-0.031620218721724054,0.08385072
0.013485714,-0.02440930573667933,0.08225854
0.013514286,-0.016392000160131953,0.08021872
0.013542857,-0.011827436982272187,0.08109423
0.013571427,-0.005703372328600251,0.08239789
0.013599999,0.0032599675082234927,0.082292184
0.01362857,0.009669149172993753,0.081081495
0.0136571415,0.01537743703024723,0.08119997
0.0136857135,0.022061481858432465,0.08194156
0.013714286,0.027912811265521673,0.07969898
0.013742857,0.03307983700055539,0.07939927
0.013771429,0.03893983491611169,0.081737205
0.0138,0.044791794058428126,0.08170947
0.013828572,0.049661549466209015,0.081660554
0.013857143,0.0532947166317784,0.082641885
0.013885713,0.05790197513817203,0.08112909
0.013914285,0.06176032615479705,0.08089727
0.013942856,0.0625560766759014,0.081844755
0.013971427,0.06299774723633772,0.081036076
0.0139999995,0.06535830699247681,0.0794674
0.014028572,0.06564923204613206,0.07827911
0.014057143,0.06563052497599198,0.07803829
0.014085715,0.06597585823953414,0.07830743
0.014114286,0.06397573696493677,0.07613285
0.014142857,0.06195423698148665,0.07501004
0.014171429,0.06153377031311889,0.07641666
0.014199999,0.06084787056738808,0.07742805
0.01422857,0.05792697835780816,0.076805934
0.014257142,0.053175837964227285,0.07526215
0.014285713,0.04723517980295926,0.07220537
0.014314285,0.04416191142209792,0.07196672
0.0143428575,0.04071087203453824,0.073710866
0.014371429,0.03501614022570878,0.073091656
0.0144,0.03073741003038527,0.071088836
0.014428572,0.027124259454749347,0.07125552
0.014457143,0.01937180441426801,0.07150912
0.014485714,0.013336408009219196,0.07081975
0.014514285,0.010313720353871856,0.07081977
0.014542856,0.004271560884182583,0.071617894
0.014571427,-0.003075659794827691,0.07028254
0.014599999,-0.008045984378479096,0.068711266
0.0146285705,-0.012972805664851001,0.0696621
0.014657143,-0.01877464230052594,0.07057154
0.014685715,-0.025122569230497067,0.069825366
0.014714286,-0.030550728742322085,0.07080803
0.014742857,-0.033812169013754466,0.07116542
0.014771429,-0.038589713533700665,0.070162006
0.0148,-0.04465755800918736,0.070926934
0.01482857,-0.047099240405106775,0.071553014
0.014857142,-0.048440091255101125,0.07009508
0.014885713,-0.05494013807041987,0.071640335
0.014914284,-0.05891268011058983,0.07322294
0.0149428565,-0.05891712592566534,0.07152492
0.014971429,-0.06131754159267583,0.07234419
0.015,-0.0636199702619532,0.07398094
0.015028572,-0.061671496467927675,0.071735844
0.015057143,-0.060116952588074445,0.069621235
0.015085714,-0.05951233596866429,0.07052542
0.015114286,-0.05898734593348028,0.071729876
0.015142856,-0.057453984111092295,0.07052695
0.015171427,-0.05429049739061392,0.06937699
0.015199999,-0.05060856774328784,0.07035817
0.01522857,-0.048648530711332724,0.071815416
0.015257142,-0.043767380102983804,0.07000206
0.0152857145,-0.03919976544231968,0.070025824
0.015314286,-0.03545108068596508,0.07043276
0.015342857,-0.030836452188364248,0.06888371
0.015371429,-0.024503111971930454,0.067563586
0.0154,-0.01774194467176434,0.06779186
0.01542857,-0.011408553059788374,0.066844046
0.015457142,-0.005088687892927523,0.06623379
0.015485713,0.0010036120962213287,0.067112714
0.015514284,0.0071765806939148346,0.06597153
0.015542856,0.011711295451552542,0.063495934
0.0155714275,0.017108982768444997,0.06236827
0.0156,0.024238441158280086,0.06322215
0.01562857,0.029733813304847277,0.06280359
0.015657144,0.033865237002179895,0.06251718
0.015685715,0.03840196923505704,0.06151328
0.015714286,0.042677372851299966,0.060273558
0.015742857,0.04631212570560831,0.059627485
0.015771428,0.04824101579442897,0.05871402
0.0158,0.04881768182884582,0.057086214
0.015828572,0.05068307049088794,0.0577548
0.015857143,0.05179959744147234,0.057634514
0.015885714,0.049843013693561276,0.054831762
0.015914286,0.04782634759878168,0.053133946
0.015942857,0.04621084354441542,0.05323581
0.015971428,0.04292699638037567,0.051216863
0.016,0.04069935876648446,0.049734656
0.016028572,0.040055399545400244,0.050285306
0.016057143,0.03495900646831737,0.049533363
0.016085714,0.028478920276593926,0.047552593
0.016114285,0.02565826855512281,0.04541048
0.016142856,0.022075466840262604,0.04429233
0.01617143,0.017065801672552127,0.0430224
0.0162,0.01169184760662417,0.04122445
0.016228572,0.006506291034038464,0.0405212
0.016257143,0.0019449738325081397,0.04005568
0.016285714,-0.0017035547208744096,0.038613502
0.016314285,-0.006328543897030666,0.037553497
0.016342858,-0.010501870883767857,0.03710224
0.016371429,-0.013814428034785898,0.036628954
0.0164,-0.01770983488675969,0.03540865
0.016428571,-0.020724649471689737,0.033745322
0.016457142,-0.023057655968250927,0.031850863
0.016485713,-0.026123747207535044,0.032365218
0.016514286,-0.028825309800712635,0.033463787
0.016542858,-0.02831854117642742,0.03126195
0.016571429,-0.028590295823161384,0.029699827
0.0166,-0.02980840804718114,0.03058872
0.01662857,-0.029988828233218256,0.030913066
0.016657142,-0.02822774699135837,0.029157657
0.016685715,-0.02554981119231667,0.026738869
0.016714286,-0.02447878189094331,0.025975388
0.016742857,-0.023680077754384892,0.026521077
0.016771428,-0.019460803215673624,0.024094798
0.0168,-0.015583548496887673,0.021516943
0.016828569,-0.01445468336533237,0.022066487
0.016857143,-0.012566530437479653,0.022373496
0.016885713,-0.009790655936025974,0.020717587
0.016914286,-0.007956844151874276,0.019634826
0.016942855,-0.004378605652065265,0.019107625
0.016971428,-0.0008981832261767833,0.01823615
0.016999999,-0.0006303040355380746,0.018183975
0.017028572,0.0008170224130011655,0.015223725
0.017057143,0.005137411676092798,0.013952107
0.017085714,0.006745586732651631,0.015490032
0.017114285,0.00643435851449598,0.015317741
0.017142855,0.007361771811849622,0.012956242
0.01717143,0.008185003595381407,0.011595991
0.017199999,0.00849336443034392,0.012132012
0.017228572,0.00945992859932946,0.012098553
0.017257141,0.010489142529620275,0.012118952
0.017285714,0.01034915405490643,0.011699854
0.017314285,0.009105690439552987,0.010350944
0.017342858,0.00814910058784059,0.008986822
0.01737143,0.0070021094765836765,0.008433921
0.0174,0.006341096987452932,0.008318984
0.017428571,0.0064889973288339686,0.009097037
0.01745714,0.004514181064551566,0.008924346
0.017485714,0.001783725517108676,0.0074369786
0.017514285,0.002025052670447924,0.008025492
0.017542858,0.0011258283482363058,0.00910701
0.017571427,-0.001998757852942448,0.009079147
0.0176,-0.0038739041419684835,0.00938559
0.017628571,-0.007035445251362078,0.011917272
0.017657142,-0.009485955374469005,0.014078948
0.017685715,-0.009230132403815174,0.012834425
0.017714286,-0.009624714446301997,0.011356269
0.017742857,-0.012259813654822269,0.013384586
0.017771427,-0.013908414734076209,0.015181921
0.0178,-0.014378722297077394,0.01517079
0.017828569,-0.015052456780411635,0.015205406
0.017857144,-0.015539551107923886,0.015609788
0.017885713,-0.01795157542906499,0.017985033
0.017914286,-0.019485383708783752,0.0198252
0.017942855,-0.019324173641853768,0.020204537
0.017971428,-0.020360168921219834,0.02126555
0.018,-0.022583260027406956,0.024215769
0.018028572,-0.02110247563371149,0.024884174
0.018057143,-0.0190243157682911,0.023941753
0.018085713,-0.020488944547930352,0.026437514
0.018114286,-0.022254827251705127,0.029601203
0.018142855,-0.020201329703975566,0.029730165
0.018171428,-0.0163144486780409,0.029388169
0.018199999,-0.013964073429702645,0.031127328
0.018228572,-0.01322411136936042,0.032744423
0.018257141,-0.01010197506173384,0.033126492
0.018285714,-0.006718540178268754,0.033912025
0.018314285,-0.0051414269929965775,0.034207158
